category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Companies,will-microsoft-be-the-largest-company-in-the-world-by-market-cap-on-december-31-481,largest-company-end-of-december-2026,0x6b978bfe3f8b58edd400556fa8d1f582d4b4f60d12286245af249fa8a6446bca,Will Microsoft be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:57.183758Z,2026-12-31T00:00:00Z,,262889
Companies,will-amazon-be-the-largest-company-in-the-world-by-market-cap-on-december-31-376,largest-company-end-of-december-2026,0xa0bc0c7db051defd2425c4d79fbfa1a0252cec4a987572562038a090922d412e,Will Amazon be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:58.534359Z,2026-12-31T00:00:00Z,,255926
Companies,will-goldman-sachs-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-197,lead-bank-in-spacexs-ipo-836,0x5a4a06d086c9b4dae7bb5037cf8610dc50a045b7eedc056d2d3435dbfd684bed,Will Goldman Sachs or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:33.590115Z,2027-12-31T00:00:00Z,,244347
Companies,will-spacexs-market-cap-be-between-600b-and-700b-at-market-close-on-ipo-day,spacex-ipo-closing-market-cap-lowest-strikes,0x41ac836a825fc356c6003e736e25015c07871c04f8fbdb9a57f635acab77c1c8,Will SpaceX's market cap be between $600B and $700B at market close on IPO day?,,open,2025-12-06T01:26:43.987Z,2027-12-31T00:00:00Z,,244231
Companies,openai-ipo-closing-market-cap-above-1pt2t,openai-ipo-closing-market-cap-above,0xb968e32c7d9f0bb75361c39f124f7d25c5791a3786e3d915ff773ad95b99eb16,OpenAI IPO closing market cap above $1.2T?,,open,2026-01-31T00:27:25.69Z,2027-12-31T00:00:00Z,,243218
Companies,stripe-ipo-before-2027,ipos-before-2027,0x3189b7975e272f59100a897047aca6ee5548d239b8f99294453732081b294c83,Stripe IPO before 2027?,,open,2025-11-12T21:28:45.809511Z,2026-12-31T00:00:00Z,,242817
Companies,will-gold-have-the-best-performance-in-2026-873,bitcoin-vs-gold-vs-sp-500-in-2026,0x23db4bef50396fe700d23cb2eaa7d726da9280f7ce3ecd54126a976e9591c7bf,Will Gold have the best performance in 2026?,,open,2025-12-22T17:41:39.199076Z,2026-12-31T00:00:00Z,,239325
Companies,will-the-feds-lower-bound-reach-3pt0-or-lower-before-2027-676-111,what-will-fed-rate-hit-before-2027,0xdab002228af15d1cb3a161b3a584165eac9010d4419582c3c7d5d07d847c4256,Will the Fed’s lower bound reach 3.0% or lower before 2027?,,open,2025-11-18T20:38:11.80068Z,2026-12-31T00:00:00Z,,237275
Companies,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-december-31-139,largest-company-end-of-december-2026,0x1f403ffb53e114cbc81c5f07a0f3971886c67b67af7c260f0117d3f63ba54af4,Will Tesla be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:59.045806Z,2026-12-31T00:00:00Z,,236550
Companies,gta-6-launch-postponed-again,gta-6-launch-postponed-again,0x652293940a98a7ec9b1d2b23fb9e8399728d1a461dce61523fa2fcce8d844e21,GTA 6 launch postponed again?,,open,2025-11-07T20:11:11.409896Z,2026-11-19T00:00:00Z,,236238
Companies,freddie-mac-ipo-before-2027,ipos-before-2027,0xc45eb82393db7afff545c57a151f0cf6b872ca0e3b41a1bae4c17627f37c029b,Freddie Mac IPO before 2027?,,open,2025-11-12T21:28:46.7798Z,2026-12-31T00:00:00Z,,235272
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-2pt0-at-the-end-of-2026-736,what-will-the-fed-rate-be-at-the-end-of-2026,0x75ad781e57ad5ef7d8e279c838da39ab60351fdc056492375af4e35247d5af25,Will the upper bound of the target federal funds rate be 2.0% at the end of 2026?,,open,2026-01-12T17:46:44.033403Z,2026-12-09T00:00:00Z,,233206
Companies,openai-ipo-before-2027,ipos-before-2027,0x7844ad013088564a11d5d4d3b1766c57ad936a55247f0ae1efe28180d7285af3,OpenAI IPO before 2027?,,open,2025-11-12T21:28:49.336026Z,2026-12-31T00:00:00Z,,216287
Companies,will-spacex-have-the-highest-ipo-market-cap-2026-516,largest-ipo-by-market-cap-in-2026-287,0x858b982b9ea15f0133c1ae8c53a5b7bbdf67891eca22dc8d726604dbbc5a8c5a,Will SpaceX have the highest IPO Market Cap 2026?,,open,2026-02-02T22:34:41.427627Z,2026-12-31T00:00:00Z,,212256
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-1pt0-at-the-end-of-2026-434,what-will-the-fed-rate-be-at-the-end-of-2026,0x857a2ae8088bc256184d6684adfdc7832d072e526c1e8f0d218c1160770c20e9,Will the upper bound of the target federal funds rate be ≤1.0% at the end of 2026?,,open,2026-01-12T17:46:38.161624Z,2026-12-09T00:00:00Z,,211993
Companies,will-spacexs-public-ticker-be-another-ticker-745,what-will-spacexs-public-ticker-be,0x913d94d8140c5f34a36298c2d2855c157f03b47884f780fe4a6f40c42fecd760,Will SpaceX's public ticker be another ticker?,,open,2025-12-13T21:50:06.871Z,2027-12-31T00:00:00Z,,207556
Companies,spacex-ipo-closing-market-cap-above-1pt2t-954,spacex-ipo-closing-market-cap-above,0x1f31af453f8396fad7664485160aacf7bfbec04c366b5c4c04a1cd2ad2338f38,SpaceX IPO closing market cap above $1.2T?,,open,2025-12-11T20:57:56.151Z,2027-12-31T00:00:00Z,,201783
Companies,celonis-ipo-before-2027,ipos-before-2027,0x48d4aedd222137a244d94e4d1696a526d3638d4ec297e52f703b575982b766fe,Celonis IPO before 2027?,,open,2025-11-12T21:28:43.587296Z,2026-12-31T00:00:00Z,,199285
Companies,applied-intuition-ipo-before-2027,ipos-before-2027,0x76d92e422d9a4c1d9ceeea7445fa709df9df03e45b6372623abec7254caee3a9,Applied Intuition IPO before 2027?,,open,2025-11-12T21:28:49.081503Z,2026-12-31T00:00:00Z,,190090
Companies,will-citigroup-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-719,lead-bank-in-spacexs-ipo-836,0xbac1d26ff52af7fecbafe75cc5abbb88b2801868501f9ec22984d0fcea609e9e,Will Citigroup or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:35.168245Z,2027-12-31T00:00:00Z,,189406
Companies,brex-ipo-before-2027,ipos-before-2027,0x62ef6cd583a7301458da4823519fb5b2dc7d236eaa052cccafbec7326a48a02d,Brex IPO before 2027?,,open,2025-11-12T21:28:43.077896Z,2026-12-31T00:00:00Z,,186816
Companies,anthropic-ipo-before-2027,ipos-before-2027,0x6522024c060166830e53a48b0db1cab9296601a8539ab005124db5e4bf50a303,Anthropic IPO before 2027?,,open,2025-11-12T21:28:41.148275Z,2026-12-31T00:00:00Z,,184823
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-3pt5-at-the-end-of-2026-352,what-will-the-fed-rate-be-at-the-end-of-2026,0xfdf784c55879c70a90eab563dde386b6c5965e41be15fa74424f1db623282312,Will the upper bound of the target federal funds rate be 3.5% at the end of 2026?,,open,2026-01-12T17:46:35.397831Z,2026-12-09T00:00:00Z,,183440
Companies,will-alphabet-be-the-largest-company-in-the-world-by-market-cap-on-december-31-872,largest-company-end-of-december-2026,0x39676b9161ea372b38115423a5de8f700f1888c35dd0fb2be07d96510ec28f7c,Will Alphabet be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:59.30153Z,2026-12-31T00:00:00Z,,181046
Companies,will-the-feds-lower-bound-reach-2pt5-or-lower-before-2027-289-849-151-768,what-will-fed-rate-hit-before-2027,0xaa6145fb75147c5dda9bda894ed80353b14f23149b285893dd41e1edc8c0d4c2,Will the Fed’s lower bound reach 2.5% or lower before 2027?,,open,2025-11-18T20:38:11.547276Z,2026-12-31T00:00:00Z,,180501
Companies,spacex-ipo-closing-market-cap-above-2t-574,spacex-ipo-closing-market-cap-above,0x6619036865c2d27f1b1c00cd565ce74f6aa72ef93be29c315be36941d3559c59,SpaceX IPO closing market cap above $2T?,,open,2025-12-11T20:57:57.47Z,2027-12-31T00:00:00Z,,172465
Companies,will-spacexs-market-cap-be-greater-than-2pt0t-at-market-close-on-ipo-day-277,spacex-ipo-closing-market-cap-higher-strikes,0x61c020db75fac30d0b3ee73acb481e94d6aee3790828650aa9f0b50d43fedca5,Will SpaceX's market cap be greater than $2.0T at market close on IPO day?,,open,2026-01-23T20:41:50.741764Z,2027-12-31T00:00:00Z,,172446
Companies,will-apple-be-the-largest-company-in-the-world-by-market-cap-on-december-31-291,largest-company-end-of-december-2026,0x55a5a4b50b7947482e95af8f638fa0b8d9a46740c5cd04c6799443e83565176a,Will Apple be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:56.928637Z,2026-12-31T00:00:00Z,,160270
Companies,fannie-mae-ipo-before-2027,ipos-before-2027,0xb4eafb92f9038d98b9d457cea6ba034a1d362d60e68766749accbc9bc8b73172,Fannie Mae IPO before 2027?,,open,2025-11-12T21:28:49.590378Z,2026-12-31T00:00:00Z,,159829
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-2pt5-at-the-end-of-2026-876,what-will-the-fed-rate-be-at-the-end-of-2026,0xed67f6f9c7c20366b5e608062ada2b8bcb2f667f96d9acdbfc945bd1e5dfdaea,Will the upper bound of the target federal funds rate be 2.5% at the end of 2026?,,open,2026-01-12T17:46:29.213617Z,2026-12-09T00:00:00Z,,155491
Companies,will-spacex-not-ipo-by-december-31-2027-481-338,spacex-ipo-closing-market-cap-higher-strikes,0x897b618a599afc4106593a796bac1a5ba29935bd1f7584536e3ae957450ab30e,"Will SpaceX not IPO by December 31, 2027?",,open,2026-01-23T20:41:49.715062Z,2027-12-31T00:00:00Z,,154592
Companies,will-7-8-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0xbab5a91f04f1ebe8fb3842b90e0b59c04b59a17f4b7ee67aeb6ad30cdba3fdae,Will 7-8 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:28.474917Z,2026-12-31T00:00:00Z,,151197
Companies,mistral-ai-ipo-before-2027,ipos-before-2027,0x579100804f34edc384d933b88ff8f403aa79bafd5018bb26f0a89285e1ddff29,Mistral AI IPO before 2027?,,open,2025-11-12T21:28:47.034102Z,2026-12-31T00:00:00Z,,147429
Companies,major-meteor-strike-10kt-in-2026,major-meteor-strike-10kt-in-2026,0xeb85e2b50d4d691325f8e906fff3ab156ad7d2b4086d7b5c19108d601969c628,Major meteor strike (10kt+) in 2026?,,open,2025-12-31T18:19:28.18728Z,2026-12-31T00:00:00Z,,145617
Companies,ramp-ipo-before-2027,ipos-before-2027,0x9dd67d7d61b5d2e04f6458d63bd169894ef918dc34e6cdb778707d7e5d47a38f,Ramp IPO before 2027?,,open,2025-11-12T21:28:47.795848Z,2026-12-31T00:00:00Z,,142021
Companies,will-microstrategy-announce-bankruptcy-before-2027,will-microstrategy-announce-bankruptcy-before-2027,0x618179e144fb28458cbad29f2b30ea212dfbf9907bcfdf5d41e869aa0f085b51,Will MicroStrategy announce bankruptcy before 2027?,,open,2025-11-12T22:08:38.818557Z,2026-12-31T00:00:00Z,,140586
Companies,will-the-feds-upper-bound-reach-5pt25-or-higher-before-2027-679,what-will-fed-rate-hit-before-2027,0x728246cda497e10289a7145245675e2baece6561ba784760b0914108e6e42c04,Will the Fed’s upper bound reach 5.25% or higher before 2027?,,open,2025-11-18T20:38:12.836029Z,2026-12-31T00:00:00Z,,139602
Companies,will-microstrategy-announce-holding-1m-btc-by-december-31-2026-bv81,will-microstrategy-announce-holding-800k-btc-by-december-31-2026,0x89b80e42d59b2fd03f3ee592ab7e0114b2d96beb6fa14ba51cfce53b5f6279df,"Will MicroStrategy announce holding 1M+ BTC by December 31, 2026?-bV81",,open,2026-03-10T18:55:52.841559Z,2027-01-01T05:00:00Z,,138529
Companies,will-larry-page-be-richest-person-on-december-31,richest-person-on-december-31-2026,0x184e4a8f7cae608a3a54505dd2c075a9f59c1fdb8150c87195a6f586185efd7c,Will Larry Page be richest person on December 31?,,open,2025-11-12T22:36:54.174472Z,2026-12-31T00:00:00Z,,137296
Companies,will-anthropics-market-cap-be-less-than-100b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0x84251521e4ddae0bd1b97bc2b9b52222cc47ee8707b5e9afaf786f290b4b88e7,"Will Anthropic’s market cap be less than $100B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:23:46.77706Z,2027-12-31T00:00:00Z,,136995
Companies,ripple-labs-ipo-before-2027,ipos-before-2027,0x898dadf08cabb75a000ffa5ff913b937c5610d8709c22f0263bd06d03be4a9f7,Ripple Labs IPO before 2027?,,open,2025-11-12T21:28:47.542263Z,2026-12-31T00:00:00Z,,136600
Companies,will-inflation-reach-more-than-4-in-2026-669,how-high-will-inflation-get-in-2026,0x1f61db83c47fc787f44997af53d517cc4775e813b169d0b8ae2ad3bff316d052,Will inflation reach more than 4% in 2026?,,open,2025-11-13T21:32:49.982Z,2026-12-31T00:00:00Z,,133874
Companies,will-elon-musk-be-richest-person-on-december-31-797,richest-person-on-december-31-2026,0x01529e40f3b4cdf5eafe074adfe1bb9c152d57747ad93b7a87d3823d5d4d608f,Will Elon Musk be richest person on December 31?,,open,2025-11-12T22:36:52.640714Z,2026-12-31T00:00:00Z,,131441
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-1pt25-at-the-end-of-2026-681,what-will-the-fed-rate-be-at-the-end-of-2026,0x7a4ddd066c01025c1f97739238a872546c73ac4a32f75f8045f526a8eb27d1a0,Will the upper bound of the target federal funds rate be 1.25% at the end of 2026?,,open,2026-01-12T17:46:39.979834Z,2026-12-09T00:00:00Z,,130698
Companies,will-apple-release-a-foldable-iphone-before-2027,will-apple-release-a-foldable-iphone-before-2027,0x7209592f294c2b3a7230ea66a4483ecfe1a57ae79144e5e735654829e00cfc68,Will Apple release a foldable iPhone before 2027?,,open,2025-12-12T18:29:58.307889Z,2026-12-31T00:00:00Z,,127740
Companies,will-jensen-huang-be-richest-person-on-december-31-229,richest-person-on-december-31-2026,0xeba7140189c1f7e35e9bfee1ee15eea57edfe73161942b973e72221d2faa479b,Will Jensen Huang be richest person on December 31?,,open,2025-11-12T22:36:54.428764Z,2026-12-31T00:00:00Z,,126702
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-1pt75-at-the-end-of-2026-739,what-will-the-fed-rate-be-at-the-end-of-2026,0x98283dd207781ce8b3e2bf9890b6e9f7d36fc3eb1a24ac0080833f04fb06f2d6,Will the upper bound of the target federal funds rate be 1.75% at the end of 2026?,,open,2026-01-12T17:46:42.246334Z,2026-12-09T00:00:00Z,,125413
Companies,will-the-upper-bound-of-the-target-federal-funds-rate-be-1pt5-at-the-end-of-2026-a8ms-587,what-will-the-fed-rate-be-at-the-end-of-2026,0xb81fde30f892e09596d26670fd93da5a113451e197d059b434c2b27bb5c27b09,Will the upper bound of the target federal funds rate be 1.5% at the end of 2026?,,open,2026-01-12T17:46:41.992972Z,2026-12-09T00:00:00Z,,124880
Companies,vanta-ipo-before-2027,ipos-before-2027,0xa11a18282162d613febe1860f9545fadd826ea6425ae9858ce03cc38c97cb8c6,Vanta IPO before 2027?,,open,2025-11-12T21:28:47.288176Z,2026-12-31T00:00:00Z,,123194
Companies,will-the-sp-500-have-the-best-performance-in-2026-545,bitcoin-vs-gold-vs-sp-500-in-2026,0x5290e1debd1d164f7828f32c9da7747018462293928a8624e27a070b7255f1f1,Will the S&P 500 have the best performance in 2026?,,open,2025-12-22T17:41:39.456759Z,2026-12-31T00:00:00Z,,122927
Companies,deel-ipo-before-2027,ipos-before-2027,0xd21614c016c4a911cbc8856dac53f5af6fdf222b9c82531e31aa9f9f9bf4f2a9,Deel IPO before 2027?,,open,2025-11-12T21:28:43.84235Z,2026-12-31T00:00:00Z,,120348
Companies,will-inflation-reach-more-than-3pt5-in-2026-154,how-high-will-inflation-get-in-2026,0xbef7518445fa4a7c6460d9157e2d4a8097320914988d13a809c486eff50e5c06,Will inflation reach more than 3.5% in 2026?,,open,2026-03-20T21:44:44.124Z,2026-12-31T00:00:00Z,,119893
Companies,will-mark-zuckerberg-be-richest-person-on-december-31-366,richest-person-on-december-31-2026,0x83f44cfb8c848cfb995d2f37e25baaffdfd502ffaa35c74cbe277c82a6ae7b99,Will Mark Zuckerberg be richest person on December 31?,,open,2025-11-12T22:36:51.61409Z,2026-12-31T00:00:00Z,,119698
Companies,will-the-feds-lower-bound-reach-0pt25-or-lower-before-2027-173-921-916-764-754-593-935,what-will-fed-rate-hit-before-2027,0x8be4f92d8396e675e220e15c1ca5bca527bc22dba01d586e2118096c1fe8a4a3,Will the Fed’s lower bound reach 0.25% or lower before 2027?,,open,2025-11-18T20:38:17.361457Z,2026-12-31T00:00:00Z,,119345
Companies,will-meta-acquire-tiktok-745-612-641,who-will-acquire-tiktok-559,0x3e0b13bc9015cb70291550966d375d73d9c8bf494ffb1d2169a3e6141a1f7574,Will Meta acquire TikTok?,,open,2025-09-16T03:52:12.780817Z,2026-12-31T00:00:00Z,,112750
Companies,spacex-starship-fully-reusable-before-2027,spacex-starship-fully-reusable-before-2027,0x0a1b551058f78174cf64ed9d61edb103a76c4df88232ee1188dbc9e390896e7d,SpaceX Starship fully reusable before 2027?,,open,2025-11-12T22:05:40.68397Z,2026-12-31T00:00:00Z,,109555
Companies,rippling-ipo-before-2027,ipos-before-2027,0x52bf4b9cb5a6dad476017a330a6116f8c3c51ac8fe3d5c0852ae70f5db4adf6f,Rippling IPO before 2027?,,open,2025-11-12T21:28:45.045077Z,2026-12-31T00:00:00Z,,109424
Companies,will-paramount-close-warner-bros-acquisition-by-end-of-2026,will-paramount-close-warner-bros-acquisition-by-end-of-2026,0x745bad0ff4724aab8a5e52ce4fe1558a493fb248a679b51f54bbe21923979f02,Will Paramount close Warner Bros. acquisition by end of 2026?,,open,2025-12-08T16:39:06.049147Z,2026-12-31T00:00:00Z,,107891
Companies,will-elon-musk-win-his-case-against-sam-altman,will-elon-musk-win-his-case-against-sam-altman,0xfbb9e922b7dbbb4aa5253d98203d5593a93b59599447aff02354ecafbe19b916,Will Elon Musk win his case against Sam Altman?,,open,2026-01-14T19:14:34.56066Z,2026-12-31T00:00:00Z,,106858
Companies,will-5-6-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0x1fc6ebc7c289f983c41bbbabcb8f89c40dd6e1775c3fef1d4db27345900918c2,Will 5-6 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:28.729057Z,2026-12-31T00:00:00Z,,106732
Companies,will-perplexity-not-ipo-by-december-31-2027,perplexity-ipo-closing-market-cap,0x1f3741c4dcdf0e0fe8dcd2a690e87f163914ab9f34692e3df133fc2992549aa6,"Will Perplexity not IPO by December 31, 2027?",,open,2026-01-05T23:09:05.648218Z,2027-12-31T00:00:00Z,,106312
Companies,1-megaton-meteor-strike-in-2026,1-megaton-meteor-strike-in-2026,0x877b8ff7d1610a2d08c33cdd75b07f1bdfc8caf329cf1c7f42836693957e0cb3,1 megaton meteor strike in 2026?,,open,2026-01-02T20:40:32.506366Z,2026-12-31T00:00:00Z,,104526
Companies,will-spacexs-market-cap-be-between-1pt6t-and-1pt8t-at-market-close-on-ipo-day-224,spacex-ipo-closing-market-cap-higher-strikes,0xc8034ffc35d47f966646cd1807900b415365f759bac771e3d7d9cfce3cf2a9ea,Will SpaceX's market cap be between $1.6T and $1.8T at market close on IPO day?,,open,2026-01-23T20:41:47.908933Z,2027-12-31T00:00:00Z,,103135
Companies,fed-emergency-rate-cut-before-2027,fed-emergency-rate-cut-before-2027,0x93a3b80b1fb485057add882b55d12011ea011fedd9abededad86ac6cb53a2802,Fed emergency rate cut before 2027?,,open,2025-11-12T23:04:24.466213Z,2026-12-31T00:00:00Z,,102330
Companies,will-microsoft-acquire-tiktok-637-223-119,who-will-acquire-tiktok-559,0x2cd20a6f60ad515239800fd8e2bf2594e89454ee31c6b1a92e00c97321e82eaf,Will Microsoft acquire TikTok?,,open,2025-09-16T03:52:13.625272Z,2026-12-31T00:00:00Z,,101839
Companies,will-spacexs-market-cap-be-between-1pt4t-and-1pt6t-at-market-close-on-ipo-day-168,spacex-ipo-closing-market-cap-higher-strikes,0x8587c25e68ea0f18372d15251bc5d6784999f44b32f6727591483b0f16b425e6,Will SpaceX's market cap be between $1.4T and $1.6T at market close on IPO day?,,open,2026-01-23T20:41:47.654957Z,2027-12-31T00:00:00Z,,101550
Companies,will-spacexs-initial-public-offering-occur-in-june-2026-et,in-which-month-will-spacex-ipo,0xd80f3e7fc5ea2f2d5a162aaa589b9ba067be58c9a4b411ff08a22b82ffcd5dfd,Will SpaceX’s initial public offering occur in June 2026 (ET)?,,open,2026-02-09T20:04:19.026232Z,2026-12-31T00:00:00Z,,100945
Companies,will-gold-gc-hit-high-6000-by-end-of-december,what-will-gold-gc-hit-by-end-of-december,0x75546dcfa25f2cdd0edb5730ed2dc6f4b03940c2b1cb27eaefba47bfe434345d,"Will Gold (GC) hit (HIGH) $6,000 by end of December?",,open,2026-01-29T20:49:50.461249Z,2026-12-31T00:00:00Z,,100781
Companies,will-spacex-have-200-or-more-launches-in-2026,how-many-spacex-launches-in-2026,0xec9e92f27a98bc29028aec518993330e7920ac35f40fdea3c51e11d6ddc6acde,Will SpaceX have 200 or more launches in 2026?,,open,2026-01-16T17:48:40.400295Z,2026-12-31T00:00:00Z,,96457.1
Companies,ecb-rate-hike-in-2026,ecb-rate-hike-in-2026,0x26e6aa82c5fa62e9a146521aa5bfd7b5f4c5b47b92e66507defe992bd09a173f,ECB rate hike in 2026?,,open,2025-12-23T22:45:14.40979Z,2026-12-31T00:00:00Z,,95893.3
Companies,will-the-feds-lower-bound-reach-0pt5-or-lower-before-2027-459-115-473-497-424-381-849,what-will-fed-rate-hit-before-2027,0x4e15f0f425d28b87024ba9f19504e074da257e3d231d3222618a67c5c0f600ba,Will the Fed’s lower bound reach 0.5% or lower before 2027?,,open,2025-11-18T20:38:08.713689Z,2026-12-31T00:00:00Z,,95514.8
Companies,will-ubs-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-884,lead-bank-in-spacexs-ipo-836,0xebb28e489f1e628998be9c3796d33b349ee1e6bb46c2ed1ec43c88a8dbdfb08c,Will UBS or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:40.511666Z,2027-12-31T00:00:00Z,,93709.7
Companies,openai-ipo-closing-market-cap-above-800b,openai-ipo-closing-market-cap-above,0x48dc4d6bae89b6401210186b94db6618050505c520b1ead26a5806b978fd0e6c,OpenAI IPO closing market cap above $800B?,,open,2026-01-31T00:27:27.828Z,2027-12-31T00:00:00Z,,93394
Companies,will-anthropic-be-acquired-before-2027-142,which-companies-will-be-acquired-before-2027,0x2f2564e2ebcd2e1b2936ab6d27d20a425e3f058fc83a6b5645e2886f1aeffa00,Will Anthropic be acquired before 2027?,,open,2025-11-24T17:49:12.509463Z,2026-12-31T00:00:00Z,,93061.7
Companies,spacex-ipo-closing-market-cap-above-2pt4t,spacex-ipo-closing-market-cap-above,0xf471786ca9608b18a61e1f555681428c80ad2a2695fdd2df69e796defff9f897,SpaceX IPO closing market cap above $2.4T?,,open,2026-02-03T18:53:05.579Z,2027-12-31T00:00:00Z,,92660.6
Companies,anysphere-cursor-ipo-before-2027,ipos-before-2027,0x8f3d3d55b93ccd4dcccd6d96474c94c022787b89d35f494e24ff154122981934,Anysphere (Cursor) IPO before 2027?,,open,2025-11-12T21:28:41.657779Z,2026-12-31T00:00:00Z,,91966
Companies,spacex-ipo-closing-market-cap-above-1pt4t-355,spacex-ipo-closing-market-cap-above,0x6113371e7e1a872fbb238ab0697c52757b1cdcff77a3dbd6ac1541604dfa6388,SpaceX IPO closing market cap above $1.4T?,,open,2025-12-11T20:57:56.404Z,2027-12-31T00:00:00Z,,90886.5
Companies,will-bytedance-have-the-highest-ipo-market-cap-2026-727,largest-ipo-by-market-cap-in-2026-287,0x27392ec97b564a0ddc74056c384d2e98f71d19bf233d5269b73a5a4b51bbca1a,Will ByteDance have the highest IPO Market Cap 2026?,,open,2026-02-02T22:34:53.523029Z,2026-12-31T00:00:00Z,,88499
Companies,will-less-than-5-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0xacff734fd12b552ebab5edb2220cf23c19bda7728b3673a44b0c515a2c60c3d5,Will less than 5 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:25.444421Z,2026-12-31T00:00:00Z,,88209.1
Companies,us-enacts-ai-safety-bill-before-2027,us-enacts-ai-safety-bill-before-2027,0xcdbf64cb434d132ae3eba2c6d4aa8123dde9f90bd8641a5cd31ceddee6d935b8,U.S. enacts AI safety bill before 2027?,,open,2025-11-12T22:09:38.042311Z,2026-12-31T00:00:00Z,,87584.1
Companies,will-apple-release-iphone-18-in-2026,will-apple-release-iphone-18-in-2026,0x8993fe75e5079e37bd765ec45548184645d3fdc6efef9f7302a95ba8113efa8a,Will Apple release iPhone 18 in 2026?,,open,2025-12-12T22:54:05.597Z,2026-12-31T00:00:00Z,,86416.2
Companies,will-spacex-have-between-160-179-launches-in-2026,how-many-spacex-launches-in-2026,0x9ca98e91ad1810e7375d0fad4c01dab0ba7001fd9e2391b25569dc0207f508ab,Will SpaceX have between 160-179 launches in 2026?,,open,2026-01-16T17:48:38.384734Z,2026-12-31T00:00:00Z,,85630.5
Companies,jerome-powell-out-from-fed-board-by-may-30,jerome-powell-out-from-fed-board-by,0x55c601357c17cb034462d959de0bb84a558b3fe6f6730411ac58a06092eef385,Jerome Powell out from Fed Board by May 30?,,open,2026-01-05T21:13:11.700937Z,2026-12-31T00:00:00Z,,83957.7
Companies,will-spacexs-market-cap-be-between-1pt8t-and-2pt0t-at-market-close-on-ipo-day-516,spacex-ipo-closing-market-cap-higher-strikes,0xd9a7b51443dc1f1c7c679a28a334d6d2a945bd7e2f4500394494124a13222607,Will SpaceX's market cap be between $1.8T and $2.0T at market close on IPO day?,,open,2026-01-23T20:41:48.417283Z,2027-12-31T00:00:00Z,,83641.5
Companies,will-spacex-be-the-largest-company-in-the-world-by-market-cap-on-december-31,largest-company-end-of-december-2026,0xa226daf1b12a3c4f7ff6c71c4cf6cd1e51d31833ff49a67210ed81db5a813574,Will SpaceX be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:58.791Z,2026-12-31T00:00:00Z,,83280.3
Companies,will-warren-buffett-be-richest-person-on-december-31-579,richest-person-on-december-31-2026,0xca5e7321fd8fabb9c70edd53674120064f687a4790de8a2c46fca144f9c8caae,Will Warren Buffett be richest person on December 31?,,open,2025-11-12T22:36:53.664923Z,2026-12-31T00:00:00Z,,82704.1
Companies,brian-armstrong-out-as-coinbase-ceo-before-2027,which-ceos-will-be-out-before-2027,0x5a73aca57a88d051e913a731234c4cf280b58a27c0f6f9ca02ab77d4b357736a,Brian Armstrong out as Coinbase CEO before 2027?,,open,2025-11-18T15:42:07.649708Z,2026-12-31T00:00:00Z,,81247.2
Companies,will-snapchat-be-acquired-before-2027-286,which-companies-will-be-acquired-before-2027,0x8329bdd734ac55ee38848a6730c8cf80a604441164038d60e6e0c2acb034986c,Will Snapchat be acquired before 2027?,,open,2025-11-24T17:49:15.594545Z,2026-12-31T00:00:00Z,,80075.2
