category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Politics,will-assad-remain-president-of-syria-through-2024,will-assad-remain-president-of-syria-through-2024,0x9ce4ce441b98560634b67589135dac0034a45edaacf13455c9add1ddbb6b7dec,Will Assad remain President of Syria through 2024?,No,closed,2024-11-18T16:23:06.074Z,2024-12-31T12:00:00Z,2024-12-08 16:02:50+00,7.5779e+06
Politics,fact-check-was-it-an-attempt-on-trump,fact-check-was-it-an-attempt-on-trump,0xee5cfa9c103f04998a64ffe0888d7fb0dc58ac4f752f292ad2bad52658de5c1c,Fact Check: Was it an attempt on Trump?,Yes,closed,2024-09-15T22:05:45.012Z,2024-09-22T12:00:00Z,2024-09-23 06:07:06+00,86107.3
Politics,israel-military-action-against-iran-in-august,israel-military-action-against-iran-in-august,0x45bc827a9d9dbbff931d78001c8c1933f2663afa75fd280323e40e5b95d09e6c,Israel military action against Iran in August?,No,closed,2024-08-01T16:29:13.78316Z,2024-08-31T12:00:00Z,2024-09-01 12:22:53+00,242109
Politics,favorite-to-win-on-polymarket-this-friday,favorite-to-win-on-polymarket-this-friday,0xa72e30261eb4eb9f5b463f4cc0a20c833e8530be9fb37fdb37f5c735539e5931,Favorite to win on Polymarket on Friday?,Trump,closed,2024-08-28T19:23:22.232Z,2024-09-06T12:00:00Z,2024-09-06 19:51:37+00,5.39288e+06
Politics,will-donald-trump-say-border-15-or-more-times-during-his-uniondale-rally,what-will-trump-say-during-new-york-rally,0x5df2a89874d3304ecda4162662760ffe623e8ece2eef7a91d878d39b414db0a4,"Will Donald Trump say ""border"" 15 or more times during his Uniondale rally?",Yes,closed,2024-09-16T19:26:01.929037Z,2024-09-18T12:00:00Z,2024-09-19 02:09:53+00,85776.9
Politics,israel-action-against-iraq-before-december,israel-action-against-iraq-before-december,0x56ad4783e5a269afb3b9219a41d5eb8a9f553ea74ac8eeff5f2772060b70fffd,Israel military action against Iraq before December?,No,closed,2024-11-11T22:24:05.953Z,2024-11-30T12:00:00Z,2024-12-01 07:30:03+00,211294
Politics,joe-biden-impeached-before-2024-election,joe-biden-impeached-before-2024-election,0x01a9eea306780839c5cf9a15a572a438c23af6c49b57f67e8a379f5e48e0e4f8,Joe Biden impeached before 2024 election?,No,closed,2024-01-02T23:57:16.961Z,2024-11-05T00:00:00Z,2024-11-05 09:37:37+00,5.20012e+06
Politics,will-trump-say-border-30-or-more-times-during-pennsylvania-rally-on-october-9,what-will-trump-say-during-pennsylvania-rally-Oct-9,0x914c8467c1d95287765dc90bc34bf9522b79f7b30b247e3940bdb169602b76c4,"Will Trump say ""Border"" 30 or more times during Pennsylvania rally on October 9?",No,closed,2024-10-07T19:19:17.108367Z,2024-10-09T12:00:00Z,2024-10-10 03:03:21+00,85748.5
Politics,another-israeli-military-action-against-iran-before-the-election,another-israeli-military-action-against-iran-before-the-election,0xafbc04fc2f2b86a80436c52ac5dd2cba8dfa1b488be732a28b562e27b7261ef4,Another Israeli military action against Iran before the election?,No,closed,2024-10-28T14:15:17.08898Z,2024-11-04T12:00:00Z,2024-11-05 07:43:13+00,167159
Politics,kamala-president-by-friday,kamala-president-by-friday,0xf97bb0fe808d0625b5a6936a495d65a6414aa9491171c61196dbe8799063d5f1,Kamala president by Friday?,No,closed,2024-07-23T16:41:20.195Z,2024-07-26T12:00:00Z,2024-07-27 06:05:05+00,4.78995e+06
Politics,will-trump-say-border-20-or-more-times-during-georgia-speech-on-oct-15,what-will-trump-say-during-georgia-speech-oct-15,0x21cd3753eb7bccfce6242920d08c67231c60dc90022010da89315a0201ab4b54,"Will Trump say ""border"" 20 or more times during Georgia speech on Oct 15?",No,closed,2024-10-14T23:49:43.284Z,2024-10-15T12:00:00Z,2024-10-16 05:15:38+00,67807.2
Politics,israel-strikes-iranian-oil-in-2024,israel-strikes-iranian-oil-in-2024,0x3d72fe0638a25f9e2b9b4460fc214b8b585e36caf9b1c85705ac3a9c04f5e2c1,Israel strikes Iranian oil in 2024?,No,closed,2024-11-06T23:07:10.663146Z,2024-12-31T12:00:00Z,2025-01-01 08:43:06+00,140776
Politics,will-biden-announce-resignation-by-august-31,will-biden-announce-resignation-by-august-31,0x59b8ed567c7e887228ce8a4e262317049841346f9c9f0d39bfdcc1108b652033,Biden resigns from presidency by August 31?,No,closed,2024-07-17T19:13:15.20673Z,2024-08-31T12:00:00Z,2024-09-01 06:04:59+00,4.51689e+06
Politics,fact-check-was-it-a-rogue-actor-2024,fact-check-was-it-a-rogue-actor-2024,0x8f4be814d1c5b27d00f0b72468a3fb47f44de3ddace60ec51192d651333949c2,Fact check: Was it a rogue actor? ,Yes,closed,2024-09-15T22:03:19.702Z,2024-09-30T12:00:00Z,2024-10-01 06:42:18+00,65932.8
Politics,will-iran-strike-gulf-oil-facilities-in-october,will-iran-strike-gulf-oil-facilities-in-october,0xce4529f541a972c181cacaa172b49df58bc3f44cc4c0089d1a2767c7caa0d325,Will Iran strike gulf oil facilities in October? ,No,closed,2024-10-03T17:23:21.458Z,2024-10-31T12:00:00Z,2024-11-01 06:30:09+00,105674
Politics,south-korean-president-impeached-in-2024,south-korean-president-impeached-in-2024,0x68ff092a4ea332946bc7ca59efc2b2a56bb702fd0d85d02ba883d29d7fdc5f2e,South Korean President impeached in 2024?,Yes,closed,2024-12-03T17:53:08.636Z,2024-12-31T12:00:00Z,2024-12-14 10:19:10+00,3.82943e+06
Politics,will-matt-gaetz-be-expelled-from-congress-before-may,will-matt-gaetz-be-expelled-from-congress-before-may,0x002a797edf040e8a053e62b26d85a0292df091c5cacb303ae31407c8a050a32c,Will Matt Gaetz be expelled from Congress before May?,No,closed,2024-02-16T23:23:03.174Z,2024-04-30T12:00:00Z,2024-05-01 06:31:15+00,65354.6
Politics,us-call-for-gaza-ceasefire-before-march,us-call-for-gaza-ceasefire-before-march,0x013142626607e6d1088977fb94e96f43e6d20080f05b77e84ac50cc97dc92682,US call for Gaza ceasefire before March?,Yes,closed,2024-01-19T21:52:50.88Z,2024-02-29T00:00:00Z,2024-02-17 08:45:58+00,74934.7
Politics,will-putin-remain-president-of-russia-through-2024,will-putin-remain-president-of-russia-through-2024,0x0f99544f8db2651fdafb79636924b4d9ec73c9b61d77a9e56f467c6b0c932c3d,Will Putin remain President of Russia through 2024?,Yes,closed,2024-03-26T15:11:43.387Z,2024-12-31T12:00:00Z,2025-01-01 09:42:22+00,2.18763e+06
Politics,mike-johnson-out-as-speaker-before-may,mike-johnson-out-as-speaker-before-may,0xadeda1e5e557f2d5b241a10e7c05c984a20e315f7a580abb853b0a804f11bd70,Mike Johnson out as Speaker before May?,No,closed,2024-03-22T16:44:04.722Z,2024-04-30T12:00:00Z,2024-05-01 06:09:59+00,62284.6
Politics,strike-on-dimonah-nuclear-base-in-october,strike-on-dimonah-nuclear-base-in-october,0x74925de46e2bcf52522250d8df0933e3d727ca4989d9f865bf79e7474e38e45a,Strike on Dimonah nuclear base in October?,No,closed,2024-10-02T16:54:44.737194Z,2024-10-31T12:00:00Z,2024-11-01 06:50:17+00,66003.4
Politics,south-korean-president-impeached-by-friday,south-korean-president-impeached-by-friday,0x04a387391c702a695c446f155969c6e8907ae3b43315e8249f8a72de81bb0c76,South Korean President impeached by Friday?,No,closed,2024-12-03T16:53:42.751Z,2024-12-06T12:00:00Z,2024-12-07 07:09:58+00,1.02176e+06
Politics,capital-gains-tax-increase-before-election-day,capital-gains-tax-increase-before-election-day,0x3c3b3cd604871d9247512a0572c49dfb46c6e5d981f9e35e3018fd91051e1272,Capital gains tax increase before election day?,No,closed,2024-04-25T04:09:04.596Z,2024-11-04T12:00:00Z,2024-11-05 08:38:03+00,59611.3
Politics,will-israel-attack-iran-by-february-15,will-israel-attack-iran-by-february-15,0xa826abc6e91935f4caa8f1fb0f3d3c33f63322e09cba16183043b052dd0a7ab9,Will Israel attack Iran by February 15?,No,closed,2024-01-25T19:27:35.686Z,2024-02-15T00:00:00Z,2024-02-16 07:01:53+00,59338
Politics,will-joe-biden-be-president-of-the-united-states-on-june-1-2023,will-joe-biden-be-president-of-the-united-states-on,0xb7e10f4e27c23797fea410d0ea486ff2c310caec82e88cb65eb0326f0b7ff8c5,"Will Joe Biden be President of the United States on June 1, 2023?",Yes,closed,2023-04-24T18:13:17.914Z,2023-06-01T00:00:00Z,2023-06-01 18:02:57+00,828644
Politics,will-egypt-open-its-border-for-palestinian-refugees-by-nov-1,will-egypt-open-its-border-for-palestinian-refugees-by-nov-1,0xec1cfd6994ed8d8992bc7044d502cc8005d77674fc824d85f1cb29d966285679,Will Egypt open its border for Palestinian refugees by Nov 1?,Yes,closed,2023-10-15T21:06:00.056Z,2023-11-01T00:00:00Z,2023-11-05 00:36:38+00,58300
Politics,iran-response-to-israel-by-friday-apr-12,iran-response-to-israel-by-friday-apr-12,0xba88ad56b893b0023fb614877575ade894be0080dc410abc67199b6f99524947,Iran response to Israel by Friday?,No,closed,2024-04-08T15:27:48.231Z,2024-04-12T12:00:00Z,2024-04-13 06:06:03+00,54905.5
Politics,will-nikki-haley-drop-out-before-south-carolina-primary,will-nikki-haley-drop-out-before-south-carolina-primary,0x6e1ccefd084681cfcb06ef028b5a2122aa9d9a45f44dd8e7484e6372b009c6b2,Will Nikki Haley drop out before South Carolina primary?,No,closed,2024-01-22T17:28:13.197Z,2024-02-24T00:00:00Z,2024-02-24 14:03:04+00,649854
Politics,will-trump-say-border-30-or-more-times-during-wisconsin-rally,what-will-trump-say-at-wisconsin-rally,0x316c082d32423896d322a3b5d2565a4d9d40d41921cd21e9a4fb9737599a9ca3,"Will Trump say ""Border"" 30 or more times during Wisconsin rally?",Yes,closed,2024-10-04T22:16:27.104802Z,2024-10-06T12:00:00Z,2024-10-07 02:47:56+00,57639.3
Politics,us-call-for-gaza-ceasefire-before-february,us-call-for-gaza-ceasefire-before-february,0x9f98b7f570bdcf9a6924d601bb4531eb7af074dd276af32516ba6d6dc1a8eee9,US call for Gaza ceasefire before February?,No,closed,2023-12-13T20:14:26.65Z,2024-01-31T00:00:00Z,2024-02-01 07:16:27+00,49269.2
Politics,will-putin-remain-president-of-russia-through-2023,will-putin-remain-president-of-russia-through-2023,0x26c77208c81a1453fcab3ac7c99ced140b85d258da9b3d4f53899fe4466af16f,Will Putin remain President of Russia through 2023?,Yes,closed,2023-06-12T20:40:37.848Z,2023-12-31T00:00:00Z,2024-01-01 07:23:07+00,546818
Politics,will-trump-say-border-20-or-more-times-during-north-carolina-rally-october-22,what-will-trump-say-during-north-carolina-rally-oct-22,0x9a363b3d4aa3c41f1e55166b418820d305e56f5436578d5e52d90417a4ca0609,"Will Trump say ""Border"" 20 or more times during North Carolina rally October 22?",Yes,closed,2024-10-21T18:02:43.082Z,2024-10-22T12:00:00Z,2024-10-23 02:16:07+00,48083.4
Politics,iran-response-to-israel-by-wednesday,iran-response-to-israel-by-wednesday,0x394f3dc5bc4896167c842b17d388b0223f3c2ae3ae49c54c823331f0aced132d,Iran response to Israel by Friday?,No,closed,2024-04-01T19:00:51.179Z,2024-04-03T12:00:00Z,2024-04-06 06:05:14+00,35495.2
Politics,south-korea-martial-law-lifted-today,south-korea-martial-law-lifted-today,0xb94baf3415f7b0c3108f62090c7c982f6c9c21eff24e3299ebf2d3bfaf30b0a7,Will South Korean President lift martial law today?,Yes,closed,2024-12-03T16:53:51.819Z,2024-12-03T12:00:00Z,2024-12-04 00:56:21+00,496208
Politics,will-trump-say-border-30-or-more-times-during-georgia-rally-on-october-28,what-will-trump-say-during-georgia-rally-oct-28,0x7606862977d12246d16ca6a7f07b12ee71945309da8734ae0e376f5fa98ea854,"Will Trump say ""Border"" 30 or more times during Georgia rally on October 28?",No,closed,2024-10-25T22:48:00.458636Z,2024-10-28T12:00:00Z,2024-10-29 03:27:07+00,45460.8
Politics,iran-response-to-israel-by-april-14,iran-response-to-israel-by-april-14,0x1ece049871ed71da5cc344a1117c6e5095d23ac33b1844e3ee4c9ab4741c3bf3,Iran response to Israel by Sunday?,Yes,closed,2024-04-12T16:17:59.767Z,2024-04-14T12:00:00Z,2024-04-14 00:57:36+00,25035.4
Politics,will-taylor-swift-endorse-kamla-harris,will-taylor-swift-endorse-kamla-harris,0x5174263253bf14cd7c72464e3318493cc84b85fbb1cb0da3904a65996cb941ed,Will Taylor Swift endorse Kamala Harris?,Yes,closed,2024-07-25T15:27:46.607785Z,2024-11-04T12:00:00Z,2024-09-11 05:13:48+00,492536
Politics,will-donald-trump-say-border-25-or-more-times-during-his-georgia-speech,what-will-trump-say-during-georgia-speech,0xec8d981e3a67122affddbfe13c84aeaed75cd70e28d7deaed98785f376c2a351,"Will Donald Trump say ""border"" 25 or more times during his Georgia speech?",Yes,closed,2024-09-24T14:44:06.080123Z,2024-09-24T12:00:00Z,2024-09-24 20:37:16+00,43001.1
Politics,iran-response-to-israel-by-monday,iran-response-to-israel-by-monday,0x21ae58a17e5dca401f90802d044a416fd7f41f6f6d08c6601572e07e0880f84e,Iran response to Israel by Monday?,No,closed,2024-04-05T21:22:45.713Z,2024-04-08T12:00:00Z,2024-04-09 06:01:49+00,20252.8
Politics,180-199-mps-vote-to-impeach-yoon,of-votes-for-impeachment-in-south-korea,0x449a47a83be7a20c0330e3f5aeff2da4d65fa5cda77da97e81660474ee29b1c2,180-199 MPs vote to impeach Yoon?,No,closed,2024-12-06T22:14:26.561918Z,2024-12-31T12:00:00Z,2024-12-10 03:56:08+00,469158
Politics,us-evacuates-beirut-embassy-by-august-31,us-evacuates-beirut-embassy-by-august-31,0xd3f61cf160d2fdcb21d3079f210610a58abfb97fc60e0e49ff1c6f9ca8efc012,U.S. evacuates Beirut Embassy by August 31?,No,closed,2024-07-30T21:02:46.614416Z,2024-08-31T12:00:00Z,2024-09-01 09:06:32+00,38875.7
Politics,iran-response-to-israel-by-april-19,iran-response-to-israel-by-april-19,0x142f700ff49206ba1cbb23d45a7dfafb8203630aa49a926a00c3e97f4ce8c228,Iran response to Israel by April 19?,Yes,closed,2024-04-12T16:18:31.657Z,2024-04-19T12:00:00Z,2024-04-14 00:57:40+00,15670.1
Politics,south-korean-opposition-leader-lee-arrested-by-friday,south-korean-opposition-leader-lee-arrested-by-friday,0xc835500bd64bff77ed89d071b9fa5830746b584f4a9700f6714c36b10a17ae95,South Korean Dem Party leader arrested by Friday?,No,closed,2024-12-03T15:46:55.477Z,2024-12-06T12:00:00Z,2024-12-07 07:30:45+00,229652
Politics,netanyahu-adress-us-congress-in-june,netanyahu-adress-us-congress-in-june,0xd0be21096143ed343aa309d474d6e93ad2c6eb4f904710c1c7200bcd7db6e097,Netanyahu address to US congress in June?,No,closed,2024-05-31T20:25:04.36887Z,2024-06-30T12:00:00Z,2024-07-01 06:55:42+00,31540.4
Politics,us-strike-against-houthis-by-friday,us-strike-against-houthis-by-friday,0x02e98c813ca25b70ffa6db68163d842ec6400fb934160359773038bec456a87a,US strike against Houthis by Friday?,Yes,closed,2024-01-11T21:54:13.879Z,2024-01-12T00:00:00Z,2024-01-12 02:15:59+00,16205.7
Politics,macron-out-as-president-in-2024,macron-out-as-president-in-2024,0xc2704cedf3f9353343a5735c17ed9220d1b39b99186bed58afef4724a1ef2a9a,Macron out as president of France in 2024?,No,closed,2024-08-27T15:40:23.831187Z,2024-12-31T12:00:00Z,2025-01-01 08:22:48+00,206359
Politics,george-santos-expelled-in-2023,george-santos-expelled-in-2023,0x83308a9b10b04b03456c6185291ceca50167497bab3bdbbd30e07a2de4b95fc6,George Santos expelled in 2023?,Yes,closed,2023-11-16T17:08:07.523Z,2023-12-31T00:00:00Z,2023-12-01 18:17:49+00,30123.8
Politics,israel-x-iran-peace-deal-in-2024,israel-x-iran-peace-deal-in-2024,0x988438e45765687cc6c5d456abb95931226d454536bfc96ce16980cae6acad3e,Israel x Iran peace deal in 2024?,No,closed,2024-10-18T23:29:00.288Z,2024-12-31T12:00:00Z,2025-01-01 09:36:52+00,198429
Politics,assad-public-appearance-before-2025,assad-public-appearance-before-2025,0x2d700d9818cad0e6ad595ecd1cb0f1cc398f098ab944527bb033c1817f31d2a7,Assad public appearance before 2025?,No,closed,2024-12-10T22:06:44.66Z,2024-12-31T12:00:00Z,2025-01-01 09:36:48+00,144764
Politics,will-netanyahu-meet-with-trump,will-netanyahu-meet-with-trump,0x7222faf17c6b889d1c42cc1937cb09aff64b22fa677eb76db33c34e708e2b9ee,Will Netanyahu meet with Trump? ,Yes,closed,2026-04-10T15:32:40.99Z,2024-07-28T12:00:00Z,2024-07-26 21:00:24+00,22186.4
Politics,israel-military-action-against-iraq-before-november,israel-military-action-against-iraq-before-november,0x825979da04e73c1f0df28132de975b19a53b54faf7e672e822aa10c9031c1201,Israel military action against Iraq before November?,Yes,closed,2024-10-15T00:08:29.488Z,2024-10-31T12:00:00Z,2024-10-30 00:25:09+00,2.77802e+07
Politics,south-korean-peoples-power-party-leader-arrested-by-friday,south-korean-peoples-power-party-leader-arrested-by-friday,0xdc15443bc77dd777a12bb7501589284742a68f841439e0393c2684af2e566409,South Korean People’s Power leader arrested by Friday?,No,closed,2024-12-03T18:39:37.315Z,2024-12-06T12:00:00Z,2024-12-07 07:05:28+00,108288
Politics,ilhan-omar-expelled-from-congress-before-march,ilhan-omar-expelled-from-congress-before-march,0xb9562403498631638145e360d4d1e6c0b4d6329409fe9a383909efe9eda9a6a0,Ilhan Omar expelled from Congress before March?,No,closed,2024-01-31T06:35:48.963Z,2024-02-29T00:00:00Z,2024-03-01 07:03:47+00,3359.34
Politics,us-military-action-against-iran-before-november,us-military-action-against-iran-before-november,0xf55d2f81238a7cca0879dc152c4a5a51566c7a27f5fa4e65f7a04ce2ec039492,U.S. military action against Iran before November?,No,closed,2024-09-23T19:45:30.593Z,2024-10-31T12:00:00Z,2024-11-01 06:55:05+00,1.07065e+06
Politics,will-putin-remain-president-of-russia-through-march,will-putin-remain-president-of-russia-through-march,0x874624e0fd5ba512f78c49988274509bc572fccfcf1c24ed1036cd649419155b,Will Putin remain President of Russia through March?,Yes,closed,2024-01-03T17:39:15.113Z,2024-03-31T00:00:00Z,2024-04-01 06:06:26+00,99623.6
Politics,will-trump-post-border-3-or-more-times-on-final-night-of-dnc,what-will-trump-post-during-final-night-of-dnc,0xad1de3cef1690a938ec3963a0da5c639b8a8dc9242505f6cfc5d2d3acb0e0bb7,"Will Trump post ""Border"" 3 or more times on final night of DNC?",Yes,closed,2024-08-22T22:44:56.05Z,2024-08-22T12:00:00Z,2024-08-23 05:37:56+00,511.67
Politics,us-military-action-against-iran-in-2024,us-military-action-against-iran-in-2024,0x2bb0599cb3f3223bd000006dd28fcd901c9920e78e6d31337552c0f8ec9d9a5b,U.S. military action against Iran in 2024?,No,closed,2024-10-22T14:52:16.1541Z,2024-12-31T12:00:00Z,2025-01-01 08:52:36+00,495157
Politics,karine-jean-pierre-out-as-press-secretary-by-july-31,karine-jean-pierre-out-as-press-secretary-by-july-31,0xbd45dd5a7501dfb4cf0663def92be0daa0f4eed6e36de0a96b19e944aeb8c62b,Karine Jean-Pierre out as Press Secretary by July 31?,No,closed,2024-07-08T21:51:40.428Z,2024-07-31T12:00:00Z,2024-08-01 06:19:20+00,95022.4
Politics,ca-13-election-gray-d-vs-duarte-r,ca-13-election-gray-d-vs-duarte-r,0x65e6e0951a9011d9a63083762a7e36599620ef467b612696720247435a0ea89b,CA-13 election: Gray (D) vs. Duarte (R),Gray,closed,2024-08-15T16:41:58.678431Z,2024-11-05T12:00:00Z,2024-12-04 10:35:28+00,580704
Politics,us-military-action-against-iran-by-august-31,us-military-action-against-iran-by-august-31,0xe28de23964e2afe5d77e572e82f4fa7cdfdc9ad637883a2259f2c9e7d04b4196,U.S. military action against Iran by August 31?,No,closed,2024-08-22T19:33:55.547Z,2024-08-31T12:00:00Z,2024-09-01 06:05:09+00,313678
Politics,who-will-be-asked-the-first-debate-question,who-will-be-asked-the-first-debate-question,0x6685f0ad387a4a62760e9986c7b76944332a035e8b84a608f22263c1533d5d05,Who is asked the first debate question?,Kamala,closed,2024-09-03T20:41:35.702Z,2024-09-10T12:00:00Z,2024-09-11 03:13:24+00,87628.4
Politics,wa-03-house-race-perez-d-vs-kent-r,wa-03-house-race-perez-d-vs-kent-r,0xebcc07c03af9faaf2de5370479db56f674082cf40af87d9177a1ab116c6a1cce,WA-03 election: Glusenkamp Perez (D) vs. Kent (R),Perez,closed,2024-08-08T02:34:58.234Z,2024-11-05T12:00:00Z,2024-11-10 06:06:25+00,283277
Politics,will-hamas-allow-idf-to-remain-in-gaza,will-hamas-allow-idf-to-remain-in-gaza,0xaf483ff45a1c3ee0d943693843509a9033d7f284137d09c3ed83eae2d497d5bd,Will Hamas allow IDF to remain in Gaza?,No,closed,2024-12-12T20:56:23.058Z,2024-12-31T12:00:00Z,2025-01-01 09:16:46+00,146084
Politics,will-ronna-mcdaniel-step-down-as-rnc-chair-before-super-tuesday,will-ronna-mcdaniel-step-down-as-rnc-chair-before-super-tuesday,0x627b7da775d65752afcc6dcaf63141b0d41bd9b361d5ce6907c907afb4652f89,Will Ronna Mcdaniel step down as RNC Chair before Super Tuesday?,No,closed,2024-02-07T18:06:15.01Z,2024-03-05T00:00:00Z,2024-03-05 14:03:07+00,81831.7
Politics,ia-01-election-bohannan-d-vs-miller-meeks-r,ia-01-election-bohannan-d-vs-miller-meeks-r,0x40e994f2cde8c7ca564c1b54b397a5cbd3a01295d842b1fb34766d45032a9df7,IA-01 election: Bohannan (D) vs. Miller-Meeks (R),Miller-Meeks,closed,2024-09-18T21:55:58.943Z,2024-11-05T12:00:00Z,2024-11-28 21:38:24+00,90658
Politics,israel-military-action-against-yemen-before-november-2024,israel-military-action-against-yemen-before-november-2024,0x3d316b02bc2ee0175e022c399ed2b5411f6bf38911c70a503b15e72b34a81e67,Israel military action against Yemen before November?,No,closed,2024-10-01T15:07:42.054764Z,2024-10-31T12:00:00Z,2024-11-01 08:20:07+00,124334
Politics,claudine-gay-still-harvard-president-by-end-of-2023,which-college-presidents-who-testified-on-antisemitism-will-stay-through-2023,0xe5986d23d7d1ee4cd709d839bfeaf05acb82059c1fbd9fbab8c177aa0c6f4c08, Claudine Gay still Harvard President by end of 2023?,Yes,closed,2023-12-06T15:34:22.943Z,2023-12-31T00:00:00Z,2024-01-01 07:18:07+00,68884.2
Politics,co-8-election-caraveo-d-vs-evans-r,co-8-election-caraveo-d-vs-evans-r,0x565b93f16cdeb61ba3d477320e708dc8524b05993cbdc86a3a02914b1ff935ef,CO-8 election: Caraveo (D) vs. Evans (R),Evans,closed,2024-11-09T02:54:22.037328Z,2024-12-31T12:00:00Z,2024-11-13 05:36:22+00,82463.1
Politics,iran-military-action-against-us-military-in-august,iran-military-action-against-us-military-in-august,0x35fe8b9dc04ad1070dca2d15629dc13517ed8a5778415988ddb2cebb47132f23,Iran strike on US military in August?,No,closed,2024-08-05T22:12:16.243Z,2024-08-31T12:00:00Z,2024-09-01 06:09:40+00,110561
Politics,will-trump-win-georgia-republican-primary,will-trump-win-georgia-republican-primary,0x53e630af1b92d3e06ee471faa73d33744c02e4d834f02933913dd83da2db0a3a,Will Trump win Georgia Republican Primary?,Yes,closed,2024-03-11T16:13:37.628Z,2024-03-12T00:00:00Z,2024-03-13 03:45:02+00,58427.2
Politics,ny-19-election-jones-d-vs-molinaro-r,ny-19-election-jones-d-vs-molinaro-r,0x33441580a2efee743de8842051efae1f432be8be21722a3848784ff733c0712d,NY-19 election: Riley (D) vs. Molinaro (R),Riley,closed,2024-08-14T00:21:14.693101Z,2024-11-05T12:00:00Z,2024-11-08 15:44:50+00,7202.14
Politics,us-military-action-against-iran-by-september-30,us-military-action-against-iran-by-september-30,0xe0f6a704e6ad7f1389cc45e0e53728dfe2b257aa5810f0548f5467eae6e909f8,U.S. military action against Iran by September 30?,No,closed,2024-08-27T16:13:54.371521Z,2024-09-30T12:00:00Z,2024-10-01 07:03:04+00,95473.6
Politics,will-kjp-say-president-45-or-more-times-during-next-press-briefing,what-will-kjp-say-during-next-white-house-press-briefing,0x2f1a94e8ebb2b923e919319b09bb85aef4a1afcf7bf86cc84f631b49c03eef9b,"Will KJP say ""president"" 45 or more times during next press briefing?",Yes,closed,2024-12-16T21:07:30.361046Z,2024-12-16T12:00:00Z,2024-12-20 20:35:17+00,54497.9
Politics,will-hezbollah-deploy-ground-forces-in-israel-in-january,will-hezbollah-deploy-ground-forces-in-israel-in-january,0xd52c52836eb9460fed64c27f317a197da346a5b48251879e6137fac5131cf939,Will Hezbollah deploy ground forces in Israel in January?,No,closed,2024-01-03T15:08:19.715Z,2024-01-31T00:00:00Z,2024-02-03 04:46:54+00,68625
Politics,garland-releases-biden-hur-tape-by-august-31,garland-releases-biden-hur-tape-by-august-31,0xfca333160cb96ac60cffecc512169a9529c4e67776a353c9ec05214fa346443e,Garland releases Biden-Hur tape by August 31?,No,closed,2024-07-05T18:47:27.614Z,2024-08-31T12:00:00Z,2024-09-01 08:51:44+00,53804
Politics,belarus-x-ukraine-military-clash-by-sep-30,belarus-x-ukraine-military-clash-by-sep-30,0x54ff6bab4236cf70865d670fb863815c608e86e3ab776343b58bf9630d15586e,Belarus x Ukraine military clash by Sep 30?,No,closed,2024-08-26T16:50:19.856Z,2024-09-30T12:00:00Z,2024-10-01 09:17:38+00,55669.5
Politics,will-the-vp-debate-have-65m-or-more-viewers,how-many-viewers-will-the-vp-debate-get,0xe7d096c33bff4d81499aebb1fb21e83445482d69461b980bafcb2e8a6e1faa5d,Will the VP debate have 65m or more viewers?,No,closed,2024-09-25T23:06:53.52Z,2024-10-01T12:00:00Z,2024-10-03 03:44:04+00,52407.4
Politics,ukraine-aid-package-in-april,ukraine-aid-package-in-april,0xd4dfcc32f0a03aef3c273345a8a9c0cc5680082e03e39aecdd7660c5c90ac15e,Ukraine aid package in April?,Yes,closed,2024-04-01T18:59:14.113Z,2024-04-30T12:00:00Z,2024-04-24 19:21:16+00,54742.1
Politics,nasrallah-remains-leaderl-of-hezbollah-through-july,nasrallah-remains-leaderl-of-hezbollah-through-july,0x871d5805799b9d739017b45c25de5a9fbbd7ce99588d70899c2ef17095411d4f,Nasrallah remains leader of Hezbollah through July?,Yes,closed,2024-06-25T19:39:47.643Z,2024-07-31T12:00:00Z,2024-08-01 08:20:16+00,33618.7
Politics,icc-arrest-warrants-for-israeli-leaders-by-may-15,icc-arrest-warrants-for-israeli-leaders-by-may-15,0x3a9ec4b94c8284b98ae6ff53862299435ee060f91378d113c492649578d82272,ICC arrest warrants for Israeli leaders by May 15?,No,closed,2024-04-29T16:37:33.658Z,2024-05-15T12:00:00Z,2024-05-16 06:05:09+00,17147.3
Politics,mohamed-deif-still-in-hamas-leadership-through-march-1,mohamed-deif-still-in-hamas-leadership-through-march-1,0x16ee5f2f2f72bb3aeeabdaaf198dc78cbf2cee1a7a8f1af99d3d226d8258e1d4,Mohamed Deif still in Hamas leadership through March 1?,Yes,closed,2023-12-13T17:53:56.729Z,2024-03-01T00:00:00Z,2024-03-02 21:17:07+00,17313.1
Politics,will-us-attack-iran-in-2023,will-us-attack-iran-in-2023,0xfb3e4f358de7d3d3513ca0226cdb120fab5874266d0aaf2aae771a8a7c01b6f9,Will US attack Iran in 2023?,No,closed,2023-12-04T17:49:45.945Z,2023-12-31T00:00:00Z,2024-01-01 07:02:03+00,8061.85
Politics,haniyeh-still-in-hamas-leadership-through-march-1,haniyeh-still-in-hamas-leadership-through-march-1,0x00c1f064211bc4596ddb1cb743f1b204dbb174cc0f37b0a98df7d37c24b24b35,Haniyeh still in Hamas leadership through March 1?,Yes,closed,2023-12-13T20:09:22.144Z,2024-03-01T00:00:00Z,2024-03-02 07:16:52+00,9836.57
