category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Politics,will-the-upper-bound-of-the-target-federal-funds-rate-be-3pt0-at-the-end-of-2026-593,what-will-the-fed-rate-be-at-the-end-of-2026,0xf9ca1f6608ee282342a6c8d108dda15b91fc9cc1cf9e90a548c3ae5f825b425f,Will the upper bound of the target federal funds rate be 3.0% at the end of 2026?,,open,2026-01-12T17:46:33.465539Z,2026-12-09T00:00:00Z,,443819
Politics,will-juan-branco-win-the-2027-french-presidential-election,next-french-presidential-election,0xca3f48e98cf593bd114bdfa95cc5209a7c67387e46c024a5b525cb9568bcd855,Will Juan Branco win the 2027 French presidential election?,,open,2025-11-13T23:09:53.588Z,2027-04-30T00:00:00Z,,437545
Politics,will-zelenskyy-and-putin-meet-next-in-us,where-will-zelenskyy-and-putin-meet-next,0xa8431dcd774084bb9a0192f064efa8cbe2bbd9e41b3863c7667a5c8b0cb99e84,Will Zelenskyy and Putin meet next in US before 2027?,,open,2025-11-06T15:54:54.777753Z,2026-12-31T00:00:00Z,,436473
Politics,will-trump-resign-by-december-31-2026,will-trump-resign-by-december-31-2026,0x448f73e89890ae9d0e42ad0b592f63b53c0ae05d1ca3fa8d80b30027781f1be7,"Will Trump resign by December 31, 2026?",,open,2025-07-25T18:48:12.574083Z,2026-12-31T00:00:00Z,,431570
Politics,will-volodymyr-zelensky-win-the-nobel-peace-prize-in-2026-637,nobel-peace-prize-winner-2026-139,0xe2cd08587e1f67a41341994fc3ea053a8ed92b5258d42acf3d4448c75095eaa5,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,,open,2025-10-16T22:30:36.80247Z,2026-10-10T00:00:00Z,,425496
Politics,will-the-us-strike-6-countries-in-2026,how-many-different-countries-will-the-us-strike-in-2026,0x066f2341d819cd15d2562bddd08b99584dcce1e546b6a4749643e221fae8ea0b,Will the US strike 6 countries in 2026?,,open,2025-11-13T16:18:41.959964Z,2026-12-31T00:00:00Z,,423371
Politics,will-vladimir-putin-be-the-next-leader-out-before-2027-919,next-leader-out-of-power-before-2027-795,0xd79fe765f7e2adfbaa07429050cf179647f409202f12c93879e966f1da99ecaa,Will Vladimir Putin be the next leader out before 2027?,,open,2026-03-03T00:13:17.110436Z,2026-12-31T00:00:00Z,,422773
Politics,will-narendra-modi-win-the-nobel-peace-prize-in-2026,nobel-peace-prize-winner-2026-139,0xbe70d1b2d9c50c2d91f5f309417735f4238682239593a6a0bb1340188befb6cd,Will Narendra Modi win the Nobel Peace Prize in 2026?,,open,2025-10-16T22:30:38.359743Z,2026-10-10T00:00:00Z,,421694
Politics,will-rodina-gain-the-most-seats-in-the-next-russian-parliamentary-election,which-party-will-gain-most-seats-in-russian-parliamentary-election,0x2636a06ef9192d50bf0100bf8c857cfe346e8b230978056f2857cb69276e5c46,Will Rodina gain the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:34:54.601762Z,2026-09-30T00:00:00Z,,418228
Politics,israel-and-indonesia-normalize-relations-by-december-31-2026-618-741,israel-and-indonesia-normalize-relations-by,0x1fab35067db952ff09d08e47e65c324ab2e06d88762884779e13d437a7b5410f,"Israel and Indonesia normalize relations by December 31, 2026?",,open,2025-11-11T22:15:48.648Z,2026-12-31T00:00:00Z,,416524
Politics,will-marine-le-pen-win-the-2027-french-presidential-election,next-french-presidential-election,0x8126317d621047fb13d508a2651eecc8d38305904671822a62309c5aabd353aa,Will Marine Le Pen win the 2027 French presidential election?,,open,2025-11-13T23:09:35.8119Z,2027-04-30T00:00:00Z,,413675
Politics,will-sanae-takaichi-be-the-next-leader-out-before-2027-365,next-leader-out-of-power-before-2027-795,0xe111b1ee12df2943a3e7c2f860f2cf38b1e00d9091450dee18b18989cdd2a990,Will Sanae Takaichi be the next leader out before 2027?,,open,2026-03-03T00:13:57.384335Z,2026-12-31T00:00:00Z,,412017
Politics,will-gideon-saar-be-the-next-prime-minister-of-israel,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,0xfb2cb634e693b1758fc78b38b02754472edd728bd22eb4a7023c6f49419c73d6,Will Gideon Sa’ar be the next Prime Minister of Israel?,,open,2025-11-15T00:27:05.769031Z,2026-12-31T00:00:00Z,,410554
Politics,will-the-upper-bound-of-the-target-federal-funds-rate-be-4pt25-at-the-end-of-2026-984,what-will-the-fed-rate-be-at-the-end-of-2026,0x16dd5e4c4bfa3f3095c3ff0def4bed556eba411e3cdbf7b463b3b9a74c1d93a4,Will the upper bound of the target federal funds rate be 4.25% at the end of 2026?,,open,2026-01-12T17:46:35.651518Z,2026-12-09T00:00:00Z,,406760
Politics,will-eleni-kounalakis-win-the-california-governor-election-in-2026,california-governor-election-2026,0x331cd65740d378b98427723b33b353c62241e7bdabfaa01daac48d9caf85b401,Will Eleni Kounalakis win the California Governor Election in 2026?,,open,2025-10-09T23:29:51.548565Z,2026-11-03T00:00:00Z,,399283
Politics,will-the-us-officially-declare-war-on-iran-by-december-31-2026-746,will-the-us-officially-declare-war-on-iran-by,0x3285179b99df57b0390e480f8e69d340e5fa38496b263225df90ef389e2958f4,"Will the US officially declare war on Iran by December 31, 2026?",,open,2026-01-12T20:50:09.337Z,2026-12-31T00:00:00Z,,388443
Politics,will-israel-strike-10-countries-in-2026,how-many-different-countries-will-israel-strike-in-2026,0xd19d541ce5fe1970e9b19976bae0dd259eeaa558129d5373e6479af72e8f412e,Will Israel strike 10 countries in 2026?,,open,2025-11-13T15:55:39.611Z,2026-12-31T00:00:00Z,,388296
Politics,will-the-communist-party-of-the-russian-federation-kprf-gain-the-most-seats-in-the-next-russian-parliamentary-election,which-party-will-gain-most-seats-in-russian-parliamentary-election,0x7b91997c6c8ca00643ab322f63af50acf1a0e9b86be130b67e5a19005215e252,Will the Communist Party of the Russian Federation (KPRF) gain the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:34:51.774902Z,2026-09-30T00:00:00Z,,387005
Politics,will-yossi-cohen-be-the-next-prime-minister-of-israel,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,0xa653be0f150dbe055a532ea02977338bb31f49d1f723b2a48c1f67847a73cb7d,Will Yossi Cohen be the next Prime Minister of Israel?,,open,2025-11-15T00:27:03.99885Z,2026-12-31T00:00:00Z,,379875
Politics,will-the-moderate-party-m-win-the-most-seats-in-the-2026-swedish-parliamentary-election,sweden-parliamentary-election-winner,0x69ecf812e14d03fbed7ba63e2227558d7269b13fc520ede2e878b880689d4673,Will the Moderate Party (M) win the most seats in the 2026 Swedish parliamentary election?,,open,2025-12-04T16:52:23.624Z,2026-09-13T00:00:00Z,,377377
Politics,will-jean-luc-mlenchon-win-the-2027-french-presidential-election,next-french-presidential-election,0x174ea87d011bfd0b230efc45e0b4d0756d38af91f0ffbab70013a582603c2be8,Will Jean-Luc Mélenchon win the 2027 French presidential election?,,open,2025-11-13T23:09:42.920622Z,2027-04-30T00:00:00Z,,377253
Politics,will-avigdor-lieberman-be-the-next-prime-minister-of-israel,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,0xadffc96f54f350b3655f72fe2853c81bfd705e9703f62469e6a14782ad5d4ec0,Will Avigdor Lieberman be the next Prime Minister of Israel?,,open,2025-11-15T00:27:04.509287Z,2026-12-31T00:00:00Z,,372298
Politics,will-there-be-no-head-of-state-in-iran-end-of-2026,iran-leader-end-of-2026,0x6397f084bcee3390e92b0a4f8d0f1fa23ddabad1668c4a6783f5643564f646d6,Will there be no Head of State in Iran end of 2026?,,open,2026-03-01T00:15:11.057586Z,2026-12-31T00:00:00Z,,371907
Politics,will-rick-caruso-win-the-california-governor-election-in-2026,california-governor-election-2026,0x046941ddc09a5420aae85108b94bec3e1d7a3290b4144346cfc37e125282f958,Will Rick Caruso win the California Governor Election in 2026?,,open,2025-10-09T23:29:47.170218Z,2026-11-03T00:00:00Z,,371880
Politics,will-julian-assange-win-the-nobel-peace-prize-in-2026-899,nobel-peace-prize-winner-2026-139,0x0cfec4bdb5b2060bba705259a76c489a9b0cc36da5edad65ecd796f461a89af5,Will Julian Assange win the Nobel Peace Prize in 2026?,,open,2025-10-16T22:30:33.990748Z,2026-10-10T00:00:00Z,,371085
Politics,will-nicols-maduro-be-sentenced-to-no-prison-time-974,maduro-prison-time-527,0x3db0178f6ee00011e6ede975436532edec684ca3facc8f8eb26d8ce9f4464717,Will Nicolás Maduro be sentenced to no prison time?,,open,2026-01-04T17:30:59.391388Z,2027-12-31T00:00:00Z,,367757
Politics,will-rachel-reeves-be-the-next-prime-minister-of-the-united-kingdom-in-2026-919,next-uk-prime-minister-in-2026-122,0x3c9119a8f3be868a667b922c13f2370bb14cd61944a6b96388df41aa59238213,Will Rachel Reeves be the next Prime Minister of the United Kingdom in 2026?,,open,2026-02-05T22:51:52.604247Z,2026-12-31T00:00:00Z,,366198
Politics,will-benjamin-netanyahu-win-the-nobel-peace-prize-in-2026,nobel-peace-prize-winner-2026-139,0x73ea54d2bbd4a4bb22cc78f1ef9b8373c76e57fe2a4bf09784413002885f69f7,Will Benjamin Netanyahu win the Nobel Peace Prize in 2026?,,open,2025-10-16T22:30:36.040469Z,2026-10-10T00:00:00Z,,362776
Politics,will-a-just-russia-for-truth-srzp-gain-the-most-seats-in-the-next-russian-parliamentary-election,which-party-will-gain-most-seats-in-russian-parliamentary-election,0xa04f9a5818493b03a94d86c6323b7c9d8e060fa86b7e1ed3c0a2ad9a5517425b,Will A Just Russia – For Truth (SRZP) gain the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:34:52.28413Z,2026-09-30T00:00:00Z,,358693
Politics,will-a-province-schedule-a-referendum-to-leave-canada-before-2027,will-a-province-schedule-a-referendum-to-leave-canada-before-2027,0x006e3bc30b325c9cd4e4a35e33738e7f49634dc353f8495303d511b875d8ad5b,Will a province schedule a referendum to leave Canada before 2027?,,open,2025-11-05T19:25:15.364Z,2026-12-31T00:00:00Z,,351829
Politics,eunato-country-announces-peacekeeping-force-in-ukraine-before-2027,eunato-country-announces-peacekeeping-force-in-ukraine-before-2027,0x1fa4c5e080e59674d14625faa0360cc7716c92fc063cfdb8506af2dd5af469ab,EU/NATO country announces peacekeeping force in Ukraine by June 30?,,open,2025-12-28T23:07:31.716Z,2026-12-31T00:00:00Z,,351024
Politics,erdoan-out-before-2027,erdoan-out-before-2027,0x14501df0ca5ec395792b0614b18133b72e702a9a2615dd0a4b3f0c6e097de081,"Erdoğan out by December 31, 2026?",,open,2025-07-24T23:37:48.242Z,2026-12-31T00:00:00Z,,348914
Politics,will-russia-invade-another-country-in-2026,will-russia-invade-another-country-in-2026,0x8011cff605bac25673a202332b678e823cd7d82abad9e9770db01ea625808229,Will Russia invade another country in 2026?,,open,2026-01-19T20:34:30.286687Z,2026-12-31T00:00:00Z,,99122.3
Politics,will-gustavo-petro-be-the-next-leader-out-before-2027-766,next-leader-out-of-power-before-2027-795,0x4ea7001ce0bd4617c78b109b3412a65c204d7d24e0e283f5661843ae28435f98,Will Gustavo Petro be the next leader out before 2027?,,open,2026-03-03T00:14:23.888054Z,2026-12-31T00:00:00Z,,98976.8
Politics,will-any-country-leave-nato-by-december-31-2026,will-any-country-leave-nato-in-2025,0x523959b6256674318eb34755789fffd8c62cd652e5fa11ffd332402361d058e9,"Will any country leave NATO by December 31, 2026?",,open,2026-03-31T15:43:38.314111Z,2026-12-31T12:00:00Z,,97651
Politics,will-anthony-albanese-be-the-next-leader-out-before-2027-751,next-leader-out-of-power-before-2027-795,0xd9901ef1d9fbab09dfbf78ebbd90782456f44c0ef57ac1691ae69e6b4759c2a4,Will Anthony Albanese be the next leader out before 2027?,,open,2026-03-03T00:12:30.247296Z,2026-12-31T00:00:00Z,,95783.1
Politics,will-javier-milei-be-the-next-leader-out-before-2027-625,next-leader-out-of-power-before-2027-795,0x9936785c8bd8c16c5a7436c642ccbd375f4dd20cdc6700e56b7724e113607054,Will Javier Milei be the next leader out before 2027?,,open,2026-03-03T00:12:47.266061Z,2026-12-31T00:00:00Z,,95624.4
Politics,will-the-feds-lower-bound-reach-0pt5-or-lower-before-2027-459-115-473-497-424-381-849,what-will-fed-rate-hit-before-2027,0x4e15f0f425d28b87024ba9f19504e074da257e3d231d3222618a67c5c0f600ba,Will the Fed’s lower bound reach 0.5% or lower before 2027?,,open,2025-11-18T20:38:08.713689Z,2026-12-31T00:00:00Z,,95514.8
Politics,will-the-green-party-mp-win-the-most-seats-in-the-2026-swedish-parliamentary-election,sweden-parliamentary-election-winner,0x59df45d0523260ee1cc889e54c32b59ec6d1ec49c32cabec71baf470e869d49a,Will the Green Party (MP) win the most seats in the 2026 Swedish parliamentary election?,,open,2025-12-04T16:52:24.387Z,2026-09-13T00:00:00Z,,93332.2
Politics,will-viktor-orbn-be-the-next-leader-out-before-2027-495,next-leader-out-of-power-before-2027-795,0x3a39018720ae04cfa3ecf6945359192eec2198fb9847672b9879b29e17b2c592,Will Viktor Orbán be the next leader out before 2027?,,open,2026-03-03T00:14:21.969576Z,2026-12-31T00:00:00Z,,92686.5
Politics,will-zelenskyy-and-putin-meet-next-in-saudi-arabia,where-will-zelenskyy-and-putin-meet-next,0x00000977017fa72fb6b1908ae694000d3b51f442c2552656b10bdbbfd16ff707,Will Zelenskyy and Putin meet next in Saudi Arabia before 2027?,,open,2025-11-06T15:54:55.032039Z,2026-12-31T00:00:00Z,,92612.2
Politics,will-carlos-roberto-massa-jnior-finish-in-third-place-in-the-first-round-of-the-2026-brazilian-presidential-election,brazil-presidential-election-first-round-3rd-place,0x31f31222f37f2583de6c44c4297cafdccfd21d443e785042af0180192897f8ed,Will Carlos Roberto Massa Júnior finish in third place in the first round of the 2026 Brazilian presidential election?,,open,2026-02-11T22:46:14.759967Z,2026-10-04T00:00:00Z,,91022.7
Politics,us-x-cuba-military-clash-in-2026,us-x-cuba-military-clash-in-2026,0x333455a7be2dad4c981b49d700b80a0497c0274f72be3ab633a9ec020e80e884,US x Cuba military clash in 2026?,,open,2026-02-26T00:34:02.418416Z,2026-12-31T00:00:00Z,,89838.3
Politics,will-zelenskyy-and-putin-meet-next-in-kazakhstan-485-344,where-will-zelenskyy-and-putin-meet-next,0x97a6320c3f3491e370dc6f8db2f40f79ad0da9063ad2701e6b2a002a8973b824,Will Zelenskyy and Putin meet next in Kazakhstan before 2027?,,open,2025-11-06T15:54:59.416Z,2026-12-31T00:00:00Z,,88104.5
Politics,us-enacts-ai-safety-bill-before-2027,us-enacts-ai-safety-bill-before-2027,0xcdbf64cb434d132ae3eba2c6d4aa8123dde9f90bd8641a5cd31ceddee6d935b8,U.S. enacts AI safety bill before 2027?,,open,2025-11-12T22:09:38.042311Z,2026-12-31T00:00:00Z,,87584.1
Politics,ukraine-agrees-to-limit-size-of-armed-forces-before-2027,ukraine-agrees-to-limit-size-of-armed-forces-before-2027,0xec4e5a2666b14fedded928dc4dcd6b5f2d38cc1eba91755b8aa6de1fabd42a2f,Ukraine agrees to limit size of armed forces before 2027?,,open,2025-11-20T23:16:46.463159Z,2026-12-31T00:00:00Z,,87569.1
Politics,will-kristi-noem-leave-the-trump-administration-before-2027,who-will-leave-trump-administration-before-2027,0xc37f85182c9f8e6a25d9ac915e350f29ec6abd34adcfc75b42235214fcf1a8fd,Will Kristi Noem leave the Trump administration before 2027?,,open,2025-12-19T15:28:28.914633Z,2026-12-31T00:00:00Z,,87082.5
Politics,will-delcy-rodrguez-be-the-next-leader-out-before-2027-173,next-leader-out-of-power-before-2027-795,0x688db85f462d33d1c0413eb9725377b2cc8255ea5e7db82c230dbb92ee07e0c9,Will Delcy Rodríguez be the next leader out before 2027?,,open,2026-03-03T00:14:28.054884Z,2026-12-31T00:00:00Z,,86354.5
Politics,will-kim-jong-un-be-the-next-leader-out-before-2027-416,next-leader-out-of-power-before-2027-795,0xcff2073f13a60dca2e9d19a18e318f088bab9d2a84607e687c14ecbe36894478,Will Kim Jong Un be the next leader out before 2027?,,open,2026-03-03T00:12:15.259226Z,2026-12-31T00:00:00Z,,85839
Politics,will-tarcisio-de-freitas-finish-in-second-place-in-the-first-round-of-the-2026-brazilian-presidential-election,brazil-presidential-election-first-round-2nd-place,0xfe963a6028277fed1de25b6ca8f640bc7c028e4ef0d0e4f4ff4f5daf5f9ae824,Will Tarcisio de Freitas finish in second place in the first round of the 2026 Brazilian presidential election?,,open,2026-02-11T22:50:20.967509Z,2026-10-04T00:00:00Z,,85245.5
Politics,will-trump-endorse-mara-corina-machado-for-venezuela-president-in-2026-314,will-trump-endorse-mara-corina-machado-for-venezuela-president-in-2026-314,0x7b5c576ee07b4e95934b114634af0b8c7002cdced133e4d03db8fdb5dad7efc9,Will Trump endorse María Corina Machado for Venezuela president in 2026?,,open,2026-01-05T20:23:29.990963Z,2026-12-31T00:00:00Z,,84734.9
Politics,will-the-communist-party-of-the-russian-federation-kprf-win-the-most-seats-in-the-next-russian-parliamentary-election,russia-parliamentary-election-winner,0xa3c1c05d52f3d986e33f024926b5bd7897ba7b29862e61df551aa04ff2bf52e9,Will the Communist Party of the Russian Federation (KPRF) win the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:27:45.466493Z,2026-09-30T00:00:00Z,,84729
Politics,ukraine-agrees-not-to-join-nato-before-2027,ukraine-agrees-not-to-join-nato-before-2027,0x5caf6459052e0fcc736c368f97b5ea98e6bf264507f2e94ac8d69fcc441b1bae,Ukraine agrees not to join NATO before 2027? ,,open,2025-11-05T16:57:38.053Z,2026-12-31T00:00:00Z,,84144.9
Politics,jerome-powell-out-from-fed-board-by-may-30,jerome-powell-out-from-fed-board-by,0x55c601357c17cb034462d959de0bb84a558b3fe6f6730411ac58a06092eef385,Jerome Powell out from Fed Board by May 30?,,open,2026-01-05T21:13:11.700937Z,2026-12-31T00:00:00Z,,83957.7
Politics,will-dan-sullivan-win-the-alaska-senate-race-in-2026,alaska-senate-election-winner,0x741bb46008b72234857c5118c8365ab3c2f69dbf28b30b59de04f173b8a778de,Will Dan Sullivan win the Alaska Senate race in 2026?,,open,2025-10-13T20:48:39.716381Z,2026-11-03T00:00:00Z,,83688.1
Politics,will-xi-jinping-visit-us-before-2027,will-xi-jinping-visit-us-before-2027,0xd7e906eaec2c7f66697447785aa1d4fdaa82f536ca533a2bc0d3535b04e832ec,Will Xi Jinping visit US before 2027?,,open,2026-02-13T21:43:49.306933Z,2026-12-31T00:00:00Z,,83554.1
Politics,will-pedro-snchez-be-the-next-leader-out-before-2027-897,next-leader-out-of-power-before-2027-795,0xdf0d55165cf7e35058ccafd772737823686b7f53cc846735152cd4b4b34bdd40,Will Pedro Sánchez be the next leader out before 2027?,,open,2026-03-03T00:13:59.479149Z,2026-12-31T00:00:00Z,,82642.4
Politics,will-volodymyr-zelenskyy-be-the-next-leader-out-before-2027-426,next-leader-out-of-power-before-2027-795,0x85a96cbc8c3dc059ef461a17001efd347c1d000c6cad6c2b32f7e866bfd66e3a,Will Volodymyr Zelenskyy be the next leader out before 2027?,,open,2026-03-03T00:13:13.035263Z,2026-12-31T00:00:00Z,,82502.4
Politics,us-x-china-military-clash-before-2027,us-x-china-military-clash-before-2027,0x844c84a7b6f8dbbdd72a1cf730062026c8c0b5ad6d30c9eb761263477fa283c6,US x China Military clash before 2027?,,open,2026-01-14T19:14:53.573915Z,2026-12-31T00:00:00Z,,82408.6
Politics,will-civic-platform-gp-win-the-most-seats-in-the-next-russian-parliamentary-election,russia-parliamentary-election-winner,0x48337ab13ef050f08a95d9bd39d1ece42923bd4c315bf82d8c2b86cd97af73d9,Will Civic Platform (GP) win the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:27:51.20835Z,2026-09-30T00:00:00Z,,81619.1
Politics,will-saudi-arabia-join-the-abraham-accords-before-2027,which-country-will-join-abraham-accords-before-2027,0x15f442103bfad36b0dcc569d9698b4d020d12a2c935b9ac9050bb190a9238ec6,Will Saudi Arabia join the Abraham Accords before 2027?,,open,2025-11-05T18:54:17.444Z,2026-12-31T00:00:00Z,,81564.3
Politics,iran-agrees-to-end-enrichment-of-uranium-by-december-31,iran-agrees-to-end-enrichment-of-uranium-by-december-31,0xff68b32e6543ae8b44ccb520604b6ea224a1bac071a186fb65f6f40949a758df, Iran agrees to end enrichment of uranium by December 31?,,open,2026-03-31T20:12:29.148451Z,2026-12-31T00:00:00Z,,81455.6
Politics,us-obtains-iranian-enriched-uranium-by-december-31,us-obtains-iranian-enriched-uranium-by,0x58998da8fa20593cf07618032acd580344a79279a8bcc3ed128b668d793c3d6f,US obtains Iranian enriched uranium by December 31?,,open,2026-04-17T15:50:04.131706Z,2026-12-31T00:00:00Z,,79965.2
Politics,will-xi-jinping-be-the-next-leader-out-before-2027-728,next-leader-out-of-power-before-2027-795,0x8e2f2a0a2e715c54be5bf213df03b5f13e5a878f5f233ea9b638c0a62063a77d,Will Xi Jinping be the next leader out before 2027?,,open,2026-03-03T00:12:19.247966Z,2026-12-31T00:00:00Z,,79328.4
Politics,will-no-listed-leader-be-out-before-2027-257,next-leader-out-of-power-before-2027-795,0x5eb41992936d1d364f705c4b795929054d9180205c65f74fe3e346363c6bf212,Will no listed leader be out before 2027?,,open,2026-03-03T00:14:43.768058Z,2026-12-31T00:00:00Z,,78209.3
Politics,will-ali-asghar-hejazi-be-head-of-state-in-iran-end-of-2026,iran-leader-end-of-2026,0x01110879441e6376a69dc318c4c8f9cbb4f6eef394d3563b6925ce17db809404,Will Ali Asghar Hejazi be head of state in Iran end of 2026?,,open,2026-03-01T00:18:33.179Z,2026-12-31T00:00:00Z,,77422
Politics,will-elon-musk-x-twitter-acquire-tiktok-257-246-564,who-will-acquire-tiktok-559,0x626d23dfc73f5e83707de16ebbbedb9c5de8998fabe26b15f724ea5e5d4b3dd0,Will Elon Musk / X (Twitter) acquire TikTok?,,open,2025-09-16T03:52:07.364569Z,2026-12-31T00:00:00Z,,77206.9
Politics,xi-jinping-divorce-before-2027,xi-jinping-divorce-before-2027,0xc4eef02c621d3e8e506400736f327f0e71f0fafa4bc48e72c7b712b0982d1949,Xi Jinping divorce before 2027?,,open,2025-12-30T18:34:51.485Z,2026-12-31T00:00:00Z,,77049.3
Politics,will-zelenskyy-and-putin-meet-next-in-italy-vatican,where-will-zelenskyy-and-putin-meet-next,0x6bcb37adefc4a275c171263cdad3bee4736714d0afc0d3cf0fc24178ad5ac7fb,Will Zelenskyy and Putin meet next in Italy / Vatican before 2027?,,open,2025-11-06T15:54:53.051022Z,2026-12-31T00:00:00Z,,76352.9
Politics,will-the-democratic-party-win-the-ca-15-house-seat,ca-15-house-election-winner,0xc9b87cf9582ae37f3440aea13a01c0b2437ab4fdff95461801f53ec2b4a5d1c2,Will the Democratic Party win the CA-15 House seat?,,open,2026-01-28T06:18:57.184896Z,2026-11-03T00:00:00Z,,76294
Politics,will-trump-launch-a-coin-by-january-31-637-684,will-trump-launch-a-coin-by-january-31,0x3e531a2beecc6a9bd1b088998133749c3e41e57ed3c44694d93b5de8f1169c90,Will Trump launch a coin by December 31?,,open,2026-02-02T23:52:38.469Z,2027-01-01T05:00:00Z,,76171.1
Politics,will-wes-streeting-be-the-next-prime-minister-of-the-united-kingdom-in-2026-137,next-uk-prime-minister-in-2026-122,0x0de4c5e098c5101f7cce39d11dd3294873381b78c2794b6c6aea3142117f03a1,Will Wes Streeting be the next Prime Minister of the United Kingdom in 2026?,,open,2026-02-05T22:50:40.951512Z,2026-12-31T00:00:00Z,,73898.4
Politics,will-china-invade-taiwan-by-june-30-2027,will-china-invade-taiwan-by-june-30-2027,0x057da165b096d1f3a59d87bcad68649aecd18dc25c89a6d083530d1aaac18146,"Will China invade Taiwan by June 30, 2027?",,open,2026-04-01T16:20:04.830386Z,2027-06-30T00:00:00Z,,73391.2
Politics,republican-trifecta-with-supermajority-in-the-senate,republican-trifecta-with-supermajority-in-the-senate,0xf8ffc79497e28506895f59a72288ef924ce98481c8b0341281fdd786e9489668,Republicans win Trifecta with Senate Supermajority in midterms?,,open,2026-01-02T18:45:51.376Z,2026-11-03T00:00:00Z,,72975.5
Politics,nato-dissolves-before-2027,nato-dissolves-before-2027,0xf3fe597da58af1ccd31a976c1a7d5a4ab27b7fc6dea99a1f66e223db3f681de8,NATO dissolves before 2027?,,open,2026-01-08T18:10:03.992Z,2026-12-31T00:00:00Z,,72425.9
Politics,will-friedrich-merz-be-the-next-leader-out-before-2027-314,next-leader-out-of-power-before-2027-795,0x1690499c62aab886fd6f057e0e385454da7cd0c06c103daa5a28f98a9022f08a,Will Friedrich Merz be the next leader out before 2027?,,open,2026-03-03T00:13:55.263714Z,2026-12-31T00:00:00Z,,72370.3
Politics,will-bridget-phillipson-be-the-next-prime-minister-of-the-united-kingdom-in-2026-539,next-uk-prime-minister-in-2026-122,0xbdee97fd2062a991a5c0e223519c56f0a13948fa5da6e23765d01b914db2aab9,Will Bridget Phillipson be the next Prime Minister of the United Kingdom in 2026?,,open,2026-02-05T22:51:39.222738Z,2026-12-31T00:00:00Z,,72056.7
Politics,will-the-feds-upper-bound-reach-4pt75-or-higher-before-2027-445-397,what-will-fed-rate-hit-before-2027,0x784b640e50d8db8ff5b36904fe9ecd1b3a261f4d3a0cd20adcfb7156e066ca78,Will the Fed’s upper bound reach 4.75% or higher before 2027?,,open,2025-11-18T20:38:14.898811Z,2026-12-31T00:00:00Z,,70201.4
Politics,us-agrees-to-a-new-trade-deal-with-pakistan-before-2027,which-countries-will-trump-make-new-trade-deals-with-before-2027-921,0x85ad30282d095dd426c2b8c61a0f12c5fd1e751d1dd30830351001ced5fda42e,"U.S. agrees to a new trade deal with ""Pakistan"" before 2027?",,open,2025-11-05T22:03:17.622116Z,2026-12-31T00:00:00Z,,70087.8
Politics,will-mostafa-pourmohammadi-be-head-of-state-in-iran-end-of-2026,iran-leader-end-of-2026,0xaa53ce562be767321e2f0cba9f7b3207fde7d2204dbb7f9b5d804996eba7de7c,Will Mostafa Pourmohammadi be head of state in Iran end of 2026?,,open,2026-03-01T00:16:42.70388Z,2026-12-31T00:00:00Z,,69630.9
Politics,will-the-republican-party-win-the-fl-01-house-seat,fl-01-house-election-winner,0x1cbd2d35ecfbb6a2dede1e1718febb3fdf8d5accab524cec16af0505f78737ca,Will the Republican Party win the FL-01 House seat?,,open,2026-01-28T16:50:30.380031Z,2026-11-03T00:00:00Z,,69258.8
Politics,will-russia-capture-all-of-kostyantynivka-by-june-30-2026,will-russia-capture-all-of-kostyantynivka-by,0x445895d68e167bf457e645ceab3b3e45661ea5d90d5453ede6d107e651377e4b,"Will Russia capture all of Kostyantynivka by June 30, 2026?",,open,2026-02-19T20:42:46.514052Z,2026-12-31T00:00:00Z,,68190.3
Politics,will-bernie-endorse-james-talarico-for-tx-sen-by-nov-2-2026-et,who-will-bernie-endorse,0x136a2773866c2d841b00652b7d99b026409c9a55db769c525ed450e04c653f23,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,,open,2025-09-12T20:30:28.264495Z,2026-11-30T00:00:00Z,,68146.9
Politics,insurrection-act-invoked-by-june-30-851-924,insurrection-act-invoked-by,0xf2982d808c8b0c88ed7d1fd22fb55993b0d1a0f738d202b0a8c2d6805b7125d3,Insurrection Act invoked by June 30?,,open,2026-01-06T15:19:07.846Z,2026-12-31T00:00:00Z,,67854
Politics,will-the-upper-bound-of-the-target-federal-funds-rate-be-2pt25-at-the-end-of-2026-971,what-will-the-fed-rate-be-at-the-end-of-2026,0xcefba5a5ca20b0fee51103c05388828b138cc2199a36fe5a7702049dbc9e5222,Will the upper bound of the target federal funds rate be 2.25% at the end of 2026?,,open,2026-01-12T17:46:28.959662Z,2026-12-09T00:00:00Z,,67299.2
