category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Economics,uber-of-trips-above-3pt8b-in-q1,uber-of-trips-above-in-q1,0x259967a064829b5b912d0531f622cecbc5871bab23777853c75f95ce9e5383d5,Uber # of trips above 3.8B in Q1?,,open,2026-04-14T18:16:10.605451Z,2026-05-06T00:00:00Z,,3441.19
Economics,fed-rate-hike-in-2026,fed-rate-hike-in-2026,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,Fed rate hike in 2026?,,open,2025-12-10T21:10:25.258Z,2026-12-09T00:00:00Z,,913084
Economics,will-japan-gdp-growth-in-q1-2026-be-at-least-1pt2,japan-gdp-growth-in-q1-2026,0xfa6656e6c335e319e1cc3b0cd6e3873e8da1c46fa7a627937b378778b0d7f1ae,Will Japan GDP growth in Q1 2026 be at least 1.2%?,,open,2026-02-17T22:52:07.586343Z,2026-05-19T00:00:00Z,,616.484
Economics,will-the-south-african-reserve-bank-make-no-change-to-the-repo-rate-after-the-may-meeting,south-african-reserve-bank-decision-in-may,0xaefa1b3071d946da2c02fde8ad680e5f85e3bf02c84348ff45505ed3a6e2f83c,Will the South African Reserve Bank make no change to the repo rate after the May meeting?,,open,2026-01-31T00:05:29.585993Z,2026-05-28T00:00:00Z,,2583.28
Economics,fed-emergency-rate-cut-before-2027,fed-emergency-rate-cut-before-2027,0x93a3b80b1fb485057add882b55d12011ea011fedd9abededad86ac6cb53a2802,Fed emergency rate cut before 2027?,,open,2025-11-12T23:04:24.466213Z,2026-12-31T00:00:00Z,,102330
Economics,will-uk-annual-gdp-growth-in-2026-be-between-4-and-5,uk-annual-gdp-growth-2026,0x95fbfa0814e712d4ed4cd43ddce85503c80517b69e2fe4858163f58990323d5e,Will UK annual GDP growth in 2026 be between 4% and 5%?,,open,2026-01-22T15:28:47.973567Z,2027-02-12T00:00:00Z,,412.572
Economics,will-the-median-home-value-in-new-york-city-be-between-582000-and-589000-on-april-30,what-will-the-median-home-value-in-new-york-city-be-on-april-30,0xa3f7ffa5f09e387fadeeda9b3c97959e8a37d118a698cc522dd28e2f4f1a023d,"Will the median home value in New York City be between $582,000 and $589,000 on April 30?",,open,2026-03-30T22:20:21.26802Z,2026-04-30T00:00:00Z,,2559.3
Economics,will-the-criminal-investigation-into-jerome-powell-be-dropped-by-april-30-918,trump-drops-powell-investigation-by,0xe6770972b8d072a4064980d7105180ed7977361c47570529fd582e6dd3041277,Will the criminal investigation into Jerome Powell be dropped by April 30?,,open,2026-03-26T23:59:46.009229Z,2026-04-30T00:00:00Z,,19606.5
Economics,will-china-gdp-growth-in-q2-2026-be-between-4pt6-and-4pt9,china-gdp-growth-yy-in-q2-2026,0x800be7611c7efcdf5827c049e0baac8b6047b506af412e283dbac9ce7e202560,Will China GDP growth in Q2 2026 be between 4.6% and 4.9%?,,open,2026-04-20T21:32:21.497855Z,2026-07-16T00:00:00Z,,20
Economics,united-x-american-airlines-merger-announced-in-2026,united-x-american-airlines-merger-announced-in-2026,0xaf62da76bbaea9f83a75e4f96ee8df0e8956634f17f3190f3f1e32a9eb81d714,United x American Airlines merger/acquisition announced in 2026?,,open,2026-04-14T20:57:17.018645Z,2026-12-31T00:00:00Z,,2431.87
Economics,will-four-or-more-people-dissent-the-april-fed-decision,how-many-dissent-at-the-next-fed-meeting-113,0x0a56c2262bd104bca10387b9678fd154ce3111b5cc4de08f1feb728e911ce737,Will four or more people dissent the April Fed decision?,,open,2026-03-20T00:15:20.830923Z,2026-04-29T00:00:00Z,,19082.5
Economics,will-the-reserve-bank-of-new-zealand-increase-the-official-cash-rate-after-the-july-decision,reserve-bank-of-new-zealand-decision-in-july,0x6f8f6213493598ad65271b758d16c5df84c263f20fd30e0cbf81b01ef884ff8d,Will the Reserve Bank of New Zealand increase the official cash rate after the July decision?,,open,2026-04-08T23:25:28.84137Z,2026-07-07T00:00:00Z,,2038.42
Economics,will-judy-shelton-be-confirmed-as-fed-chair,who-will-be-confirmed-as-fed-chair,0x14fd8ab261d14215058b77a9541a5013ccc3d3eb677276a9de54445a31acd194,Will Judy Shelton be confirmed as Fed Chair?,,open,2026-03-04T20:51:39.532369Z,2026-10-31T00:00:00Z,,1.41191e+07
Economics,will-the-median-home-value-in-the-los-angeles-metro-area-be-between-1190000-and-1200000-on-april-30,what-will-the-median-home-value-in-the-los-angeles-metro-area-be-on-april-30,0xcda5f2e58154310a1165ab5897282d86bd7fd41a96b8f4375fbbde2481833196,"Will the median home value in the Los Angeles Metro area be between $1,190,000 and $1,200,000 on April 30?",,open,2026-03-30T22:17:19.442272Z,2026-04-30T00:00:00Z,,1952.6
Economics,jerome-powell-out-as-fed-chair-by-may-14-2026,jerome-powell-out-as-fed-chair-by,0xa1b91b95e0941fafb86b8e55f5f8051bf5620f5b03d8547dfb1cf81e10abf077,"Jerome Powell out as Fed Chair by May 14, 2026?",,open,2026-01-04T19:55:57.579Z,2026-05-14T00:00:00Z,,1.11084e+06
Economics,robinhood-gold-subscribers-above-4pt4m-in-q1,robinhood-gold-subscribers-above-in-q1,0x10b4dd630aaba825e0d10a139ab710b3cb161a725e1d21d72d8830cea8af48a7,Robinhood Gold Subscribers above 4.4M in Q1?,,open,2026-04-14T21:02:15.666349Z,2026-04-28T00:00:00Z,,1902.93
Economics,jerome-powell-federally-charged-by-june-30,jerome-powell-federally-charged-by-june-30,0x1b89a207ec7cd01f825b5470222b45a4437325bc97bbc50b55a038b29ff7eb5d,Jerome Powell federally charged by June 30?,,open,2026-01-12T01:35:37.200799Z,2026-06-30T00:00:00Z,,260256
Economics,spotify-monthly-active-users-above-780m-in-q1,spotify-monthly-active-users-above-in-q1,0x15361fc08d7dd311f7aee998cf863d6d4c0c6ae453de162e16a8b459330d7176,Spotify Monthly Active Users above 780M in Q1?,,open,2026-04-14T18:17:39.281798Z,2026-04-28T00:00:00Z,,1678.25
Economics,jerome-powell-out-from-fed-board-by-may-30,jerome-powell-out-from-fed-board-by,0x55c601357c17cb034462d959de0bb84a558b3fe6f6730411ac58a06092eef385,Jerome Powell out from Fed Board by May 30?,,open,2026-01-05T21:13:11.700937Z,2026-12-31T00:00:00Z,,83967.7
Economics,will-the-median-home-value-in-the-dc-metro-area-be-less-than-549000-on-april-30,what-will-the-median-home-value-in-the-dc-metro-area-be-on-april-30,0xcd04d367da5b27a8c5cec29bc251ceb5ef106c6eee13706b496960dd3366bb9c,"Will the median home value in the DC Metro area be less than $549,000 on April 30?",,open,2026-03-30T22:22:31.514962Z,2026-04-30T00:00:00Z,,1336.43
Economics,trump-tries-to-fire-powell-as-fed-chair-before-he-leaves,trump-tries-to-fire-powell-as-fed-chair-before-he-leaves,0x5bd577a7016922d0fa232e5bdfd0a947c176739ea834219bdc65cd69e46e7434,Will trump try to fire Powell as Fed Chair before he leaves?,,open,2026-04-16T14:45:45.425498Z,2026-06-30T00:00:00Z,,54980.1
Economics,will-the-median-home-value-in-chicago-be-less-than-336000-on-april-30,what-will-the-median-home-value-in-chicago-be-on-april-30,0x654cdc09bc5c79a82ca35c912774304b9bd78ce3de642dadc8fde623cdc35c60,"Will the median home value in Chicago be less than $336,000 on April 30?",,open,2026-03-30T22:24:50.846737Z,2026-04-30T00:00:00Z,,1317.16
Economics,will-jerome-powell-depart-as-fed-chair-between-may-15-and-may-22,when-will-jerome-powell-depart-as-fed-chair,0x0ebc73f34cfd4f159c1da12f7ba118d799b98c2d39d84cbfd6aea919c1c992db,Will Jerome Powell depart as Fed Chair between May 15 and May 22?,,open,2026-04-16T15:18:29.782Z,2026-07-03T00:00:00Z,,11271.6
Economics,will-the-median-home-value-in-the-us-be-less-than-429000-on-april-30,what-will-the-median-home-value-in-the-us-be-on-april-30,0x12f8c1a77a23d91edcee3a611a12e1092cbddde4a169f1b3bd3af590559fb7f6,"Will the median home value in the US be less than $429,000 on April 30?",,open,2026-03-30T22:17:43.007163Z,2026-04-30T00:00:00Z,,1185.17
Economics,will-jerome-powell-depart-as-fed-chair-by-june-30-2026,jerome-powell-departs-as-fed-chair-by,0xca82ed3455cfbaa04e178c1830473bf2b9998710df719caa254937a9d374e161,Will Jerome Powell depart as Fed Chair by June 30 2026?,,open,2026-04-16T16:57:51.967859Z,2026-06-30T00:00:00Z,,5860
Economics,palantir-total-customers-above-1060-in-q1,palantir-of-customers-above-in-q1,0x31d9c93baf6a54bd3e47879787ae885d83ba3fa5091e651e2d838f8f59d7df4d,Palantir total customers above 1060 in Q1?,,open,2026-04-14T18:16:56.637481Z,2026-05-04T00:00:00Z,,816.658
Economics,will-trump-try-to-fire-powell-as-fed-board-member-by-june-30-2026,will-trump-try-to-fire-powell-as-fed-board-member-by,0xf46470ab7b1ade5d9f8859f0cebcdd82b7493d32aba3ae083baaa64964b3cf85,"Will Trump try to fire Powell as Fed Board Member by June 30, 2026?",,open,2026-04-16T16:58:33.853681Z,2026-12-31T00:00:00Z,,3819.53
Economics,doordash-total-orders-above-900m-in-q1,doordash-total-orders-above-in-q1,0x0a3825ccc142fe6caddc13c3fae6b3c3f4d35687e480b32286dfd4fbaa7fe771,DoorDash total orders above 900M in Q1?,,open,2026-04-14T21:00:23.092675Z,2026-05-06T00:00:00Z,,589.668
Economics,fed-abolished-before-2027,fed-abolished-before-2027,0x014c25415332031ed85a2a9c7b5468c7d0f209e83f6a848c040907004604f563,Fed abolished before 2027?,,open,2025-11-05T18:11:16.889Z,2026-12-31T00:00:00Z,,3724.33
Economics,paramount-subscribers-above-78m-in-q1,paramount-subscribers-above-in-q1,0x282d7c37138b26a62caf7a8f06b6b58b1557256ac79920edf5fa8908fde554bc,Paramount+ subscribers above 78M in Q1?,,open,2026-04-14T21:01:48.289204Z,2026-05-04T00:00:00Z,,288.942
Economics,jerome-powell-in-jail-before-2027,jerome-powell-in-jail-before-2027,0x16dc4d5f7cc8088cfa333af21de0f0401a965f35bae8c4f273a1ecde0627bf9f,Jerome Powell in jail before 2027?,,open,2026-01-12T16:44:25.643926Z,2026-12-31T00:00:00Z,,3466.11
Economics,kevin-warsh-confirmed-as-fed-chair-by-may-1,kevin-warsh-confirmed-as-fed-chair-by-may-15,0x5360f524a00e2d02089ad82fe32061742c2df6ad282d44d6f91b96f23c18af7f,Kevin Warsh confirmed as Fed Chair by May 1?,,open,2026-02-02T17:56:11.549859Z,2026-05-15T00:00:00Z,,382627
Economics,bank-of-japan-increases-interest-rates-by-50-bps-after-the-april-2026-meeting,bank-of-japan-decision-in-april,0x00da1f8d0b1f8fac5a6d1cb44dc84f6bc1af7d552e452c9debd50cd290d6df71,Bank of Japan increases interest rates by 50+ bps after the April 2026 meeting?,,open,2026-01-23T23:25:32.953517Z,2026-04-28T00:00:00Z,,290311
Economics,bank-of-england-decreases-interest-rates-by-25-bps-after-april-2026-meeting,bank-of-england-decision-in-april,0x4b7fc2849abbc37acc11431cdaa33cc27f6da931a4c2e7da700da7f667367277,Bank of England decreases interest rates by 25 bps after April 2026 meeting?,,open,2026-02-06T22:42:26.798309Z,2026-04-30T00:00:00Z,,170138
Economics,kevin-warsh-fed-chair-nomination-withdrawn-by-may-15,kevin-warsh-fed-chair-nomination-withdrawn-by-may-15,0xe949a7019c338c59d337a4e2c4e71cfb8ae07fbd4cf7ca5bdc218122429c1be1,Kevin Warsh Fed Chair nomination withdrawn by May 15?,,open,2026-03-05T22:08:09.486749Z,2026-05-15T00:00:00Z,,141469
Economics,will-the-us-confirm-that-aliens-exist-before-kevin-warsh-is-confirmed-as-fed-chair,what-will-happen-before-kevin-warsh-is-confirmed,0xd89fa42d3354bbe25423cd090b62fd4d29e6c1cdd6f7b3dd906422bbed5a7f9d,Will the US confirm that aliens exist before Kevin Warsh is confirmed as Fed Chair?,,open,2026-03-04T17:29:50.155567Z,2026-10-31T00:00:00Z,,57435.7
Economics,will-60-or-more-of-senators-vote-yea-for-trumps-fed-chair-nominee-551,how-many-senators-will-vote-for-trumps-fed-chair-nominee-411,0x16a9365b1290ebb03e45ffa3f42e526a54e9f3cf23aebfbf2fa93c60a3dfbff5,Will 60 or more of senators vote “Yea” for Trump’s Fed Chair nominee?,,open,2026-01-13T23:16:38.441233Z,2026-12-31T00:00:00Z,,40786.1
Economics,will-thom-tillis-vote-to-confirm-kevin-warsh-as-chair-of-the-federal-reserve,who-will-vote-to-confirm-kevin-warsh-as-fed-chair,0xe42cab2b6e0d47e99c60115ec7fc0decdbc9249a91c33cac692f4e0d87abaa0e,Will Thom Tillis vote to confirm Kevin Warsh as Chair of the Federal Reserve?,,open,2026-01-30T21:25:05.969148Z,2026-06-30T00:00:00Z,,37564.3
Economics,will-the-central-bank-of-colombia-announce-a-decrease-at-the-april-meeting,central-bank-of-colombia-decision-in-april,0x3e85038631d4bade028ea78fe9ab06f8fa825d21ad72fe34efab7c028ed66b05,Will the Central Bank of Colombia announce a decrease at the April meeting?,,open,2026-01-31T00:08:59.342Z,2026-04-30T00:00:00Z,,29075.8
Economics,bank-of-england-rate-hike-in-2026,bank-of-england-rate-hike-in-2026,0xf41cdb3c4e9921acd070fa36fb567f4075284a2e3b89f06a1a23667aeecdc545,Bank of England rate hike in 2026?,,open,2026-02-26T23:47:03.777966Z,2026-12-31T00:00:00Z,,21853.9
Economics,bank-of-japan-decreases-interest-rates-after-the-june-2026-meeting,bank-of-japan-decision-in-june,0xba7ce27f7204f5813d992cd3d71c72cc8138268041b2a80d52109f0a13b77a4f,Bank of Japan decreases interest rates after the June 2026 meeting?,,open,2026-03-19T23:17:03.120075Z,2026-06-16T00:00:00Z,,19720.9
Economics,bank-of-england-increases-interest-rates-after-june-2026-meeting,bank-of-england-decision-in-june-221,0x5d67e894a960a0485f73815e468702674b3c8de4ed5edae0ed94dbc10473eb74,Bank of England increases interest rates by 25 bps after June 2026 meeting?,,open,2026-03-24T23:35:08.782466Z,2026-06-18T00:00:00Z,,9602.27
Economics,will-the-us-30-year-fixed-rate-mortgage-hit-5pt70-low-by-december-31-2026,will-the-30-year-mortgage-rate-hit-in-2026,0x7e098cd8c93f6601a19af0c1ffcd5a1c810a5f79e87416a1d15377e0706d1618,"Will the U.S. 30-year Fixed-Rate Mortgage hit 5.70% (LOW) by December 31, 2026?",,open,2026-02-03T18:55:55.59464Z,2026-12-31T00:00:00Z,,6768.53
Economics,bank-of-canada-rate-hike-in-2026,bank-of-canada-rate-hike-in-2026,0x22679bf61a35842e34ce6ae5648949007960ee9c3f8bd3b7f06c531e8a7b7c14,Bank of Canada Rate Hike in 2026?,,open,2026-03-11T21:53:49.85508Z,2026-12-31T00:00:00Z,,5418.69
Economics,major-us-bank-bailout-before-2027,major-us-bank-bailout-before-2027,0x766e0dae76c4c67969a1634fb9deefcaab494577d821f911cffef00870ac47c3,Major U.S. bank bailout before 2027?,,open,2025-11-12T23:23:03.020433Z,2026-12-31T00:00:00Z,,2676.43
Economics,will-trump-cut-long-term-capital-gains-tax-before-2027,will-trump-cut-long-term-capital-gains-tax-before-2027,0x0e447f6d7435af8eb5ab4ff629d5b71c936062c9528de3dbaf1e0ff57cfdf8c5,Will Trump cut long term capital gains tax before 2027?,,open,2025-11-05T19:05:16.154Z,2026-12-31T00:00:00Z,,1337.6
Economics,will-the-central-bank-of-colombia-announce-a-decrease-at-the-june-meeting,central-bank-of-colombia-decision-in-june,0xfd60b975dc670704eb83ea1e8a2b06726e9cb88d57bcb1524fa7d472ad7698b6,Will the Central Bank of Colombia announce a decrease at the June meeting?,,open,2026-04-02T19:49:36.385912Z,2026-06-30T00:00:00Z,,653.398
Economics,will-the-bank-of-russia-increase-the-key-rate-after-the-june-meeting,bank-of-russia-decision-in-june,0x6e2513e599fcd025b9af1c1591e1ab4f4c8a9599a5b59a6a149dce4668629d74,Will the Bank of Russia increase the key rate after the June Meeting?,,open,2026-03-20T00:08:27.251152Z,2026-06-19T00:00:00Z,,7828.44
Economics,will-the-bank-of-mexico-announce-no-change-at-the-may-meeting,bank-of-mexico-decision-in-may,0xa919b6a7cc8c958d82141ec2ba77b8fe813083a7ee2083178305c409ae28ce0d,Will the Bank of Mexico announce no change at the May meeting?,,open,2026-02-06T22:23:47.146223Z,2026-05-07T00:00:00Z,,31872.5
Economics,will-the-bank-of-canada-announce-no-change-at-the-june-meeting,bank-of-canada-decision-in-june,0xaa5aa8844cdcb27f9224d55472a4017788d54e36080250c7b6c63d537fb3d6de,Will the Bank of Canada announce no change at the June meeting?,,open,2026-03-24T23:39:05.698001Z,2026-06-10T00:00:00Z,,3736.11
Economics,will-the-bank-of-israel-make-no-change-to-the-bank-of-israel-interest-rate-after-the-may-decision,bank-of-israel-decision-in-may,0x430c82b739789b90fd5f95929d03223f332808122327c8b69424793a5bad3daf,Will the Bank of Israel make no change to the Bank of Israel Interest Rate after the May decision?,,open,2026-02-25T16:27:06.432291Z,2026-05-25T00:00:00Z,,12348.7
Economics,will-the-median-home-value-in-the-austin-texas-metro-area-be-between-415000-and-419000-on-april-30,what-will-the-median-home-value-in-the-austin-texas-metro-area-be-on-april-30,0x8a8ac4dd30b26adc2ecdde82acbafb70c51bfb5147955034f63963e06a0802d9,"Will the median home value in the Austin, Texas metro area be between $415,000 and $419,000 on April 30?",,open,2026-03-30T22:20:59.870143Z,2026-04-30T00:00:00Z,,799.38
Economics,will-the-median-home-value-in-the-san-francisco-metro-area-be-between-1172000-and-1190000-on-april-30,what-will-the-median-home-value-in-the-san-francisco-metro-area-be-on-april-30,0x8e751354970794d138e75e0fcf26284638f2a67349d16366342180a526fd2646,"Will the median home value in the San Francisco Metro area be between $1,172,000 and $1,190,000 on April 30?",,open,2026-03-30T22:21:53.370213Z,2026-04-30T00:00:00Z,,459.938
Economics,will-the-bank-of-israel-make-no-change-to-the-bank-of-israel-interest-rate-after-the-july-decision,bank-of-israel-decision-in-july,0x17c51c52caf554ca5337fb1391dae64e2b9dda236ff5725e27191faae96e1b83,Will the Bank of Israel make no change to the Bank of Israel Interest Rate after the July decision?,,open,2026-03-30T19:49:47.759482Z,2026-07-06T00:00:00Z,,186.237
Economics,will-the-april-2026-unemployment-rate-be-4pt7,april-unemployment-rate-372,0x95ab0225218b6b2c27ec5c69d6de7ac342e12ada43beb7fb9deae27ea7b4079f,Will the April 2026 unemployment rate be ≥4.7%?,,open,2026-04-03T22:59:21.507799Z,2026-05-08T00:00:00Z,,2787.48
Economics,will-the-official-usd-to-ars-exchange-rate-be-less-than-1600pt00-at-the-end-of-december-2026,argentina-official-usd-exchange-rate-end-of-2026-higher-brackets,0xb6e3089d9a6c38959e09c4d381be1966e6b818c7a1bc84de1da38363ea08fd4f,Will the official USD to ARS exchange rate be less than 1600.00 at the end of December 2026?,,open,2026-01-26T21:51:03.017969Z,2026-12-31T00:00:00Z,,1633.11
Economics,will-the-eurozones-2026-annual-inflation-be-at-least-3pt1,eurozone-2026-annual-inflation,0x5fd7fba49eb48a18b624005225680f0aa42f0b5c6cb42e993328be1a70e991c5,Will the Eurozone's 2026 Annual Inflation be at least 3.1%?,,open,2026-01-22T00:27:56.44849Z,2027-01-19T00:00:00Z,,1903
Economics,will-brazils-q1-2026-gdp-growth-rate-yoy-be-at-least-2pt7,brazil-gdp-growth-in-q1-2026,0xf1d4693f06745e15c30c382c7448ab77d08b128dfc76067ef596ab23807a47b9,Will Brazil’s Q1 2026 GDP growth rate (YoY) be at least 2.7%?,,open,2026-03-23T23:19:56.763142Z,2026-05-29T00:00:00Z,,1536.73
Economics,will-us-crude-oil-reserves-fall-to-375m-by-may-1,will-us-crude-oil-reserves-fall-to-by-may-1,0x3f817e85bcd3e56fe48505f00e46c02f0b05dd4ae9f35f89fffc994228d21327,Will US crude oil reserves fall to 375M by May 1?,,open,2026-03-13T18:08:52.457995Z,2026-05-01T00:00:00Z,,103993
Economics,fed-rate-hike-by-june-2026-meeting,fed-rate-hike-by,0x2dd232eb66334eaf3e232c3b834e072ae1ee320d0bc1ad55ab4ed47be71eeddf,Fed Rate Hike by June 2026 Meeting?,,open,2026-03-31T21:37:30.65131Z,2026-12-09T00:00:00Z,,9225.09
Economics,will-us-unemployment-reach-at-least-5pt0-in-2026,how-high-will-us-unemployment-go-in-2026,0xf7cb64502151bde17648b90f53abc3e5338b4193d14a636e225dffcb245b5c16,Will US unemployment reach at least 5.0% in 2026?,,open,2026-01-02T18:54:52.171645Z,2026-01-10T00:00:00Z,,91494.6
Economics,will-the-official-usd-to-ars-exchange-rate-be-between-1450pt00-and-1499pt99-at-the-end-of-december-2026,argentina-official-usd-exchange-rate-end-of-2026,0x30cfecad2b8a451c00cf2bddb8444e41d315b32c421810c006a27b06894fa627,Will the official USD to ARS exchange rate be between 1450.00 and 1499.99 at the end of December 2026?,,open,2026-01-21T15:28:01.839867Z,2026-12-31T00:00:00Z,,725.133
Economics,will-a-dozen-eggs-cost-between-2pt252pt50-in-april-593-628,price-of-dozen-eggs-in-april-799,0x63094a6a4aac51a632e56ce3ac84e2ae8a43a6982aa44d72cb5d5e2a7ccf3394,Will a dozen eggs cost between $2.25–2.50 in April?,,open,2026-04-10T20:53:34.899094Z,2026-05-12T00:00:00Z,,2028.66
Economics,will-kevin-warsh-say-recession-during-nomination-hearing,what-will-kevin-warsh-say-during-senate-nomination-hearing,0x2e375588b58d67afa95491e0f9493ad9980c77160cc5b6630207568b6fee9888,"Will Kevin Warsh say ""Recession"" during Nomination Hearing?",,open,2026-04-20T18:32:37.427559Z,2026-04-21T00:00:00Z,,
Economics,no-change-in-the-selic-rate-after-bank-of-brazils-april-2026-meeting,bank-of-brazil-decision-in-april,0xa144a1162c2b8cb1291201809b0873a68cd8b9133e881aae249da8cbf8830920,No change in the Selic rate after Bank of Brazil’s April 2026 meeting?,,open,2026-01-31T00:07:03.109Z,2026-04-28T00:00:00Z,,70519.5
Economics,will-the-feds-lower-bound-reach-3pt0-or-lower-before-2027-676-111,what-will-fed-rate-hit-before-2027,0xdab002228af15d1cb3a161b3a584165eac9010d4419582c3c7d5d07d847c4256,Will the Fed’s lower bound reach 3.0% or lower before 2027?,,open,2025-11-18T20:38:11.80068Z,2026-12-31T00:00:00Z,,237285
Economics,will-the-us-add-between-0-and-50k-jobs-in-april,how-many-jobs-added-in-april-296,0x825d9586af4340cd92d6cad298114ffa8c175d16589efa70e113853540df6c67,Will the US add between 0 and 50k jobs in April?,,open,2026-04-03T22:59:38.322704Z,2026-05-08T00:00:00Z,,1434.14
Economics,will-usd-fall-to-1pt4m-iranian-rials-by-april-30,will-usd-hit-iranian-rials-by-april-30,0x1dbb01766f4e32919b3659e5066ad2b61a1e545e4d9403496cb22988baa30168,Will USD fall to 1.4M Iranian rials by April 30?,,open,2026-03-27T23:24:13.424095Z,2026-04-30T00:00:00Z,,17427.6
Economics,will-ground-beef-hit-7-per-pound-in-2026,will-ground-beef-hit-in-2026,0x49ee620e6e0ae23a7a52f53d03336c5fb289906c62d22836f1cceea50908dc4f,Will ground beef hit $7 per pound in 2026?,,open,2026-04-03T15:13:15.32191Z,2026-12-31T00:00:00Z,,35.3699
Economics,will-chinas-2026-annual-gdp-growth-yy-be-between-4pt0-and-5pt0,china-annual-gdp-growth-2026,0x4ab00a29b7f3d12114932a728eca136a00685176808ee001f0f375e6f0abb071,Will China’s 2026 annual GDP growth (Y/Y) be between 4.0% and 5.0%?,,open,2026-01-21T23:24:01.732025Z,2026-01-31T00:00:00Z,,74389.9
Economics,will-the-peoples-bank-of-china-not-change-rates-in-april,peoples-bank-of-china-rate-change-in-april,0x3606a99e50c94b7aaf3d3ea3f5d9ef92f5a88c484ef966f83d66711aa62abed2,Will the People's Bank of China not change rates in April?,,open,2026-03-31T21:51:34.876766Z,2026-04-30T00:00:00Z,,12381
Economics,will-the-ecb-announce-no-change-at-the-april-2026-meeting,ecb-interest-rates-april-2026,0x607bc3b401801518852f4d3e8ae5573c1710f15ea6fbc1efda6c2614074da677,Will the ECB announce no change at the April 2026 meeting?,,open,2026-02-06T21:56:20.3393Z,2026-04-30T00:00:00Z,,230474
Economics,will-the-audemars-piguet-index-hit-44000-high-by-april-30,will-audemars-piguet-prices-hit-by-april-30,0x5658a5cc7f93b954ee984d62c81639c199181519ed350168ec6ebfc7b9661a4d,"Will the Audemars Piguet Index hit $44,000 (HIGH) by April 30?",,open,2026-03-17T14:19:00.156229Z,2026-04-30T00:00:00Z,,9994.68
Economics,will-inflation-reach-more-than-3pt5-in-2026-154,how-high-will-inflation-get-in-2026,0xbef7518445fa4a7c6460d9157e2d4a8097320914988d13a809c486eff50e5c06,Will inflation reach more than 3.5% in 2026?,,open,2026-03-20T21:44:44.124Z,2026-12-31T00:00:00Z,,123771
Economics,us-x-cuba-economic-deal-by-june-30-2026,us-x-cuba-economic-deal-by,0xe34380896d3df2ac2fcd753a01b3a8887acc335778c11e93af952fd273fca7fb,"US x Cuba economic deal by June 30, 2026?",,open,2026-03-13T18:14:14.461767Z,2026-06-30T00:00:00Z,,59872.1
Economics,will-us-crude-oil-reserves-fall-to-375m-by-june-5,will-us-crude-oil-reserves-fall-to-by-june-5,0xd5cfe69869eee679f5b750e0da0518b9d66156e200efa9407ddf25b18fee641f,Will US crude oil reserves fall to 375M by June 5?,,open,2026-04-10T20:53:13.486808Z,2026-06-30T00:00:00Z,,9614.79
Economics,will-the-ecb-announce-no-change-at-the-june-2026-meeting,ecb-interest-rates-june-2026,0xf154d470878d214ef528445c15ba77263f59123939362d495d83bbb0ec7a9c43,Will the ECB announce no change at the June 2026 meeting?,,open,2026-03-19T23:33:04.334036Z,2026-06-11T00:00:00Z,,6817.96
Economics,will-the-rolex-index-hit-13150-high-by-april-30,will-rolex-prices-hit-by-april-30,0xc7e369e17ef9ba205928f9bc99e5918ec0b2da6237576684e6276b2f0565b509,"Will the Rolex Index hit $13,150 (HIGH) by April 30?",,open,2026-03-17T01:33:26.010345Z,2026-04-30T00:00:00Z,,6712.28
Economics,will-annual-inflation-increase-by-3pt8-in-april,april-inflation-us-annual,0xb24295b9c7fabffb55f999080a2463fb78c5d6a5d8380631fdecdd910f32fed9,Will annual inflation increase by 3.8% in April?,,open,2026-04-10T20:55:25.245386Z,2026-05-12T00:00:00Z,,5686.12
Economics,will-south-korea-gdp-growth-in-q1-2026-be-at-least-2pt5,south-korea-gdp-growth-in-q1-2026,0x4165dcf2fcca6a643e52823f7899dc57f74ed78bd5fa6b2c83d1784f5bd0c914,Will South Korea GDP growth in Q1 2026 be at least 2.5%?,,open,2026-01-29T22:16:57.510339Z,2026-04-23T00:00:00Z,,7716.26
Economics,will-the-reserve-bank-of-australia-decrease-the-target-for-the-cash-rate-after-the-may-meeting,reserve-bank-of-australia-decision-in-may,0x2c7cc7e67a102368f9424bff4110b21d40cd912dacc2ee6faaa1df3806ad8534,Will the Reserve Bank of Australia decrease the target for the cash rate after the May Meeting?,,open,2026-02-03T15:34:23.085238Z,2026-05-05T00:00:00Z,,8444.47
Economics,will-there-be-no-change-in-fed-interest-rates-after-the-april-2026-meeting,fed-decision-in-april,0x36e8ca24d2a13435f519f15580d42b45cdbe3bc425fb39a7c2733260357af0fa,Will there be no change in Fed interest rates after the April 2026 meeting?,,open,2025-11-13T00:40:36.249998Z,2026-04-29T00:00:00Z,,2.39451e+07
Economics,will-the-patek-index-hit-107000-high-by-april-30,will-patek-prices-hit-by-april-30,0x02dc31d7e8c6e55a800cf4e270580c385ec9f7dfa86c2bae659d5d93400b5a86,"Will the Patek Index hit $107,000 (HIGH) by April 30?",,open,2026-03-17T01:32:41.13415Z,2026-04-30T00:00:00Z,,5306.53
Economics,will-monthly-inflation-increase-by-0pt5-in-april,april-inflation-us-monthly,0x42e32bd8f228f746250da57ea47dfc9b1532116e96383f20eb55bae9eb3df424,Will monthly inflation increase by 0.5% in April?,,open,2026-04-10T20:54:21.495138Z,2026-05-12T00:00:00Z,,1187.12
