category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Economics,eth-above-4000-next-friday,eth-above-4000-next-friday,0x096f4013e59798987c5a283d6d4571fd879d8ef5987b759bc05c45ada9c791dd,"ETH above $4,000 next Friday?",No,closed,2024-03-08T22:01:14.904Z,2024-03-15T00:00:00Z,2024-03-15 18:12:46+00,51273.9
Economics,brian-thompson-suspect-luigi-mangione-charged-by-friday,brian-thompson-suspect-luigi-mangione-charged-by-friday,0x47fb508b8157fe7bb20bf1789784335f00b2921d69317bb8761722bc0965ce6f,Luigi Mangione charged by Friday?,Yes,closed,2024-12-09T18:40:51.794Z,2024-12-13T12:00:00Z,2024-12-10 05:59:31+00,202831
Economics,will-btc-hit-60000-in-february,will-btc-hit-60000-in-february,0x354bf3b33d711e5bfcbf2bbc2a3c506f5d918893dfa31f2d2bbf8075b3d5f17d,"Will BTC hit $60,000 in February?",Yes,closed,2024-02-26T22:13:23.151Z,2024-02-29T00:00:00Z,2024-02-28 15:45:19+00,44164.3
Economics,boj-emergency-rate-cut-in-august,boj-emergency-rate-cut-in-august,0x096a5bb4c8040be2e04357a1a6bf171d904f4d9afee8489523977a8808907cca,Bank of Japan emergency rate cut in August?,No,closed,2024-08-05T15:58:29.379677Z,2024-08-31T12:00:00Z,2024-09-01 06:14:39+00,144937
Economics,ethereum-all-time-high-by-friday,ethereum-all-time-high-by-friday,0x743c1a3bb7334674d3a36523c017ba9121f31f981a8adcdab9881ce3dd351158,Ethereum all time high by Friday?,No,closed,2024-03-04T16:45:21.318Z,2024-03-08T00:00:00Z,2024-03-09 07:02:38+00,41418.8
Economics,us-bank-failure-before-september,us-bank-failure-before-september,0xac6fc7aed296069ab29118ed687e2e3ff1c347d5dd2aa220ff082b8a06ed669f,US bank failure before September?,No,closed,2024-07-01T16:55:26.306332Z,2024-08-31T12:00:00Z,2024-09-01 06:09:26+00,121126
Economics,will-bitcoin-hit-70k-today,will-bitcoin-hit-70k-today,0xe09bf01f1655582c4b4e2d6188b1e5c0dfdfae4a2e5ee0291922bef6f73a0323,Will Bitcoin hit $70k today?,No,closed,2024-03-05T16:18:59.27Z,2024-03-05T00:00:00Z,2024-03-06 07:08:39+00,31513.2
Economics,unrealized-gains-tax-passed-before-election-day,unrealized-gains-tax-passed-before-election-day,0x831ebc7fa8c94d42d526bd6ed622afde66cbbaaa2f14a480072d7b5e58f0c7ec,Unrealized gains tax passed before election day?,No,closed,2024-04-25T03:49:31.593Z,2024-11-04T12:00:00Z,2024-11-09 00:29:46+00,108965
Economics,will-sol-outperform-eth-in-january,will-sol-outperform-eth-in-january,0x636b389a6f5a5ff04a1e855b0d11b39232df4730a70e91656d660e73ce36cd2b,Will SOL outperform ETH in January?,No,closed,2023-12-26T19:49:07.476Z,2024-01-31T00:00:00Z,2024-02-01 08:47:52+00,21682.9
Economics,us-bank-failure-in-april,us-bank-failure-in-april,0x53ecf4c1775c7eea6c62aa8ad52d3db0edd48a71e0e4057dd1f5242c10c144d6,US bank failure in April?,Yes,closed,2024-04-02T20:26:22.461Z,2024-04-30T12:00:00Z,2024-04-27 00:46:23+00,56886.5
Economics,doge-all-time-high-by-friday,doge-all-time-high-by-friday,0xb0976143916b41a364c705499cc62f5aa294497ef540771f12fdbcc1bc1b2d84,DOGE all time high by Friday?,No,closed,2024-03-04T17:19:23.655Z,2024-03-08T00:00:00Z,2024-03-09 07:15:29+00,19450.6
Economics,brazilian-judge-alexandre-de-moraes-arrested-in-sept,brazilian-judge-alexandre-de-moraes-arrested-in-sept,0x73645af95c7b6942d6b30ddd2ede0da0eaabb6735449838f71abc92e6443cdc0,Brazilian Judge Moraes arrested in September?,No,closed,2024-09-02T20:15:45.003Z,2024-09-30T12:00:00Z,2024-10-01 06:52:48+00,46650
Economics,will-ethereum-hit-4k-today,will-ethereum-hit-4k-today,0xe8b22095476bf95aa3cf4f91436e36e2d4f86320416b796bea70a052f821754e,Will Ethereum hit $4k today?,No,closed,2024-03-07T21:30:22.315Z,2024-03-07T00:00:00Z,2024-03-08 07:00:55+00,12678.5
Economics,alexandre-de-moraes-impeached-in-september,alexandre-de-moraes-impeached-in-september,0xeec353a0323c40756b8dcc691095a1d64295182066bdb87279d6beef26e7d9e2,Alexandre de Moraes impeached in September?,No,closed,2024-09-04T20:16:13.604Z,2024-09-30T12:00:00Z,2024-10-01 06:32:36+00,44329.7
Economics,bitcoin-all-time-high-by-march-5,bitcoin-all-time-high-by-march-5,0xcd8515afa947af212e160cf9377498c56c09aaea290c152bddc4e7198a44f045,Bitcoin all time high by March 5?,Yes,closed,2024-03-05T02:29:49.887Z,2024-03-05T00:00:00Z,2024-03-05 17:16:07+00,10771
Economics,30-year-mortgage-rate-below-6-before-election,30-year-mortgage-rate-below-6-before-election,0xc6b62089121585f661a9e5361f3e991b21fcb6c811f5d00f29c81ae5297116b7,30-year mortgage rate below 6% before election?,No,closed,2024-10-07T23:00:51.139607Z,2024-10-31T12:00:00Z,2024-11-01 22:45:45+00,35511
Economics,shib-all-time-high-by-friday,shib-all-time-high-by-friday,0x763e66da46b87b702e0a9899dacc813c79167efc688b884360da295c90865205,SHIB all time high by Friday?,No,closed,2024-03-04T17:51:08.648Z,2024-03-08T00:00:00Z,2024-03-09 07:02:24+00,6975.59
Economics,30-year-mortgage-drops-below-5-before-election,30-year-mortgage-drops-below-5-before-election,0x2aafc5e2c2653bf25664ba5a767b2164bd2b132e22e03aebb0e2f469d2a8bd17,30-year mortgage rate below 5% before election?,No,closed,2024-09-19T00:49:40.300789Z,2024-10-31T12:00:00Z,2024-11-01 23:00:09+00,27473.1
Economics,will-btc-hit-44000-in-2023,will-btc-hit-44000-in-2023,0x8f814a8929b235bdac849fa4aa472a57dc855ae8e3328a001c9fc360e2c8b36e,"Will BTC hit $44,000 in 2023?",Yes,closed,2023-12-04T17:26:12.919Z,2023-12-31T00:00:00Z,2023-12-05 19:46:25+00,2717.3
Economics,bank-of-england-rate-cut-in-september-meeting,bank-of-england-rate-cut-in-september-meeting,0x6969a6eab31e019e2c68aeac65d72a749f823262453ad94046de8deb57b8c45a,Bank of England rate cut in September meeting?,No,closed,2024-09-18T14:53:03.675989Z,2024-09-19T12:00:00Z,2024-09-19 13:03:59+00,17227.8
Economics,will-argentina-dollarize-in-2024,will-argentina-dollarize-in-2024,0x03aff22abeced3677559974ece8d59b164c9b1dc60703ea7061e9c23a2c09ddc,Will Argentina dollarize in 2024?,No,closed,2024-01-19T18:10:07.261Z,2024-12-31T00:00:00Z,2025-01-01 08:07:50+00,369836
Economics,x-drops-antitrust-case-in-2024,x-drops-antitrust-case-in-2024,0xe64c6f0b5ba40660378a6e352dad2c326e73a7d3af1e572575b536fb83190140,X drops antitrust case in 2024?,No,closed,2024-08-07T15:22:57.225Z,2024-12-31T12:00:00Z,2025-01-01 08:57:00+00,13918.3
Economics,will-usdc-flip-usdt-in-market-cap-in-2024,will-usdc-flip-usdt-in-market-cap-in-2024,0x2c2dc19efecfd9943c54e116f3a07f57026d3f38ad7c6e0019c628baceb5bc14,Will USDC flip USDT in market cap in 2024?,No,closed,2024-01-17T16:43:29.597Z,2024-12-31T00:00:00Z,2025-01-01 08:02:28+00,6.19478e+06
Economics,will-sam-altman-raise-1-trillion-in-q1-2024,will-sam-altman-raise-1-trillion-in-q1-2024,0x4eb2b82243f965f32382924cb70b681a9741351d40e77aaa289f7a46518f9d21,Will Sam Altman raise >$1 trillion in Q1 2024?,No,closed,2024-02-09T20:06:05.228Z,2024-03-31T00:00:00Z,2024-04-01 06:16:20+00,68450.7
Economics,jto-above-2-one-week-after-launch,jto-above-2-one-week-after-launch,0x16d35745461c1bade1ce84569a36b48e445df61619bf93c76b2c29a9df741e99,$JTO above $2 one week after launch?,Yes,closed,2023-12-07T19:17:03.729Z,2023-12-15T00:00:00Z,2023-12-14 18:31:34+00,20586.6
Economics,usdc-market-cap-over-25-billion-eoy,usdc-market-cap-over-25-billion-eoy,0xe24c0ab3278467c357d62052b22da4ef3234aba55b62107a26f4a242414ffc32,USDC market cap over $25 billion EOY?,No,closed,2023-08-18T21:58:09.867Z,2023-12-31T00:00:00Z,2024-01-01 07:25:41+00,13104
Economics,iphone-16-pro-under-1000,iphone-16-pro-under-1000,0x4b12d374cfda6a1820462f67cad3a0aa92bb78d42a1035bcac496a1ed874d641,iPhone 16 pro under $1000?,Yes,closed,2024-09-09T17:54:40.612016Z,2024-09-09T12:00:00Z,2024-09-09 20:52:15+00,11823.8
Economics,will-the-kyberswap-hacker-return-50-of-the-exploited-funds-by-dec-15,will-the-kyberswap-hacker-return-50-of-the-exploited-funds-by-dec-15,0x634308be5b3f829133e6a513a36b459ab9e06b9824cccf568ad9e7c599a34c75,Will the KyberSwap hacker return 50% of the exploited funds by Dec 15?,No,closed,2023-11-29T16:03:00.648Z,2023-12-15T00:00:00Z,2023-12-16 07:07:31+00,5021.2
Economics,ftx-claims-worth-75-on-the-dollar-by-end-of-q1,ftx-claims-worth-75-on-the-dollar-by-end-of-q1,0x9804a9bcb33e0e92443db277ab2a46de31a5531d3a1c074b8c2748778317c87e,FTX claims worth >75¢ on the dollar by end of Q1?,Yes,closed,2023-12-20T17:18:46.692Z,2024-03-31T00:00:00Z,2024-02-01 22:30:52+00,1011.78
Economics,will-the-fed-raise-rates-again-in-2023,will-the-fed-raise-rates-again-in-2023,0xaf1daf3e5e21921e55d318f06f98379a4ff0dae8e5e096c911a1eac1038a1a65,Will the Fed raise rates again in 2023?,No,closed,2023-09-05T18:43:39.026Z,2023-12-31T00:00:00Z,2024-01-01 07:24:12+00,96772.6
Economics,will-eth-hit-2500-by-jan-31,will-eth-hit-2500-by-jan-31,0xb907651b537c700f92891b2afa56f2390f6e7f3b3953561957ba395c364e0714,"Will ETH hit $2,500 by Jan 31?",Yes,closed,2023-12-26T18:59:44.232Z,2024-01-31T00:00:00Z,2024-01-10 23:31:57+00,70668.6
Economics,will-eth-hit-3500-by-may-31,will-eth-hit-3500-by-may-31,0x6d38ab11d122559ec00473bad049fa1e39c0f5241c1cac5dd029aac5128b7ba2,"Will ETH hit $3,500 by May 31?",Yes,closed,2024-02-15T16:58:59.29Z,2024-05-31T00:00:00Z,2024-02-29 10:33:18+00,68793.7
Economics,will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,0x9c3ea1060b2854c699d6d70825c052c57347316f7ae9401be0a258c823b9c60c,"Will $ETH hit $2,000 or $2,500 first?",$2500,closed,2023-12-04T17:49:56.062Z,2024-07-01T00:00:00Z,2024-01-10 23:31:41+00,40409
Economics,will-the-port-of-baltimore-not-reopen-by-july,when-will-port-of-baltimore-reopen,0x42c36feb2b1a5da60613c7439e42c990dab1aec79486307f4176186b533f379b,Will the Port of Baltimore reopen in August or later?,No,closed,2024-03-31T18:01:59.767Z,2024-07-31T12:00:00Z,2024-04-27 01:19:48+00,37979
Economics,will-the-us-gain-between-100-150k-jobs-in-november,how-many-jobs-added-in-november,0xbe8b5c75249636c14845d11b4640079ca31b5465dacbe505a41b36252f5de6c0,Will the US gain between 100-150k jobs in November?,No,closed,2024-11-12T21:38:53.607047Z,2024-12-06T12:00:00Z,2024-12-06 16:45:56+00,22600.7
Economics,will-inflation-increase-by-2pt5-or-less-in-november,november-inflation,0x8cdfb8a957b715ffa122cb119baa3676ac6332635a9eeb23ef944bf96a347e1e,Will inflation increase by 2.5% or less in November?,No,closed,2024-11-14T17:19:34.04513Z,2024-12-11T12:00:00Z,2024-12-11 16:47:34+00,66405
Economics,50-bps-decrease-in-ecb-interest-rates-after-2024-december-meeting,ecb-interest-rates-december-2024,0xb0c8ce59d533d5733ec0f8fe3122609e01b39470eb81fa9bb4e19ec461326f33,>50 bps decrease in ECB interest rates after 2024 December meeting?,No,closed,2024-10-30T21:53:19.099574Z,2024-12-12T12:00:00Z,2024-12-12 16:38:25+00,237073
Economics,will-us-gain-more-than-275k-jobs-in-march,how-many-jobs-added-in-march,0x8157f1b7ceb1ac9e097e75c3e7762df35da8df0ab137bf1480dca2d34eb91f5d,Will US gain more than 275k jobs in March?,Yes,closed,2024-03-11T22:44:00Z,2024-04-03T00:00:00Z,2024-04-05 15:45:26+00,21361.4
Economics,will-jerome-powell-say-tariff-5-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0xcc6748fd7df73f8c13cca945c99806c2b5d0032db6a6de7eed32c91ca3814b89,"Will Jerome Powell say ""tariff"" 5 or more times during December FOMC Press Conference?",No,closed,2024-11-15T21:42:34.812Z,2024-12-18T12:00:00Z,2024-12-18 22:28:36+00,159395
Economics,will-us-gain-less-than-150k-jobs-in-june,how-many-jobs-added-in-june,0x4718873f961929ef4117b3d84ebbccd340ebc9eff1dc54440aba5143ea3d03cb,Will US gain less than 150k jobs in June?,No,closed,2024-06-07T16:04:54.340951Z,2024-07-05T12:00:00Z,2024-07-05 15:48:11+00,14054.2
Economics,will-fed-cut-interest-rates-3-times-by-dec-meeting,how-many-fed-rate-cuts-this-year,0x260fd9d6b10746909a26c2af7a68b409f757c95a07dc57ddd480774a36c8399b,Will Fed cut interest rates 3 times in 2024?,No,closed,2024-03-21T16:44:19.282Z,2024-12-30T12:00:00Z,2024-12-18 22:30:02+00,8.33716e+06
Economics,will-us-add-less-than-150k-jobs-in-may,how-many-jobs-added-in-may,0x8321bcf425689ee0eb52c07809153774b8d0942c64e14ddbe29fda7148c1c125,Will US add less than 150k jobs in May?,No,closed,2024-05-20T15:02:55.836641Z,2024-06-07T12:00:00Z,2024-06-07 15:43:30+00,6702.59
Economics,fed-rate-cut-by-december-18,fed-rate-cut-by,0x4057c2528a3815d460f0c5889f52a914745b23400c4548804afee8f9c4a56ec3,Fed rate cut by December 18?,Yes,closed,2024-03-08T18:55:46.282Z,2024-12-18T00:00:00Z,2024-09-18 20:21:56+00,2.26986e+06
Economics,us-adds-less-than-100k-jobs-in-september,how-many-jobs-added-in-september,0x20232268d23a1c28b7356fa38498c68fbb02fdc8959cc8dc6990a66c66439efe,US adds less than 100k jobs in September?,No,closed,2024-09-06T19:04:21.936Z,2024-10-04T12:00:00Z,2024-10-04 16:06:20+00,53224.4
Economics,fed-increases-interest-rates-by-25-bps-after-september-2024-meeting,fed-interest-rates-september-2024,0x0a533c938200a10df86423dfbe621a2f36bfd4abc457615cf4992ed721c566bf,Fed increases interest rates by 25+ bps after September 2024 meeting?,No,closed,2024-08-02T20:44:18.626Z,2024-09-18T12:00:00Z,2024-09-18 21:25:00+00,1.76256e+07
Economics,us-adds-between-100k-and-150k-jobs-in-august,how-many-jobs-added-in-august,0x79d04f27bce77a6831ddb749e90e18e25f6b2723971b2c10f629ca846b7ac06c,US adds between 100k and 150k jobs in August?,Yes,closed,2024-08-02T19:56:34.916879Z,2024-09-06T12:00:00Z,2024-09-06 15:49:50+00,41439.7
Economics,fed-decreases-interest-rates-by-75-bps-after-november-2024-meeting,fed-interest-rates-november-2024,0x20e2d5f8c92270e87a3f60672a67c649e781f9c2ab8b30055ce4e2fb48c458dd,Fed decreases interest rates by 75+ bps after November 2024 meeting?,No,closed,2024-08-02T19:28:58.198711Z,2024-11-07T12:00:00Z,2024-11-07 22:49:58+00,1.5032e+07
Economics,will-the-us-add-100-150k-jobs-in-october,how-many-jobs-added-in-october,0xa7c57a45150462c955a1845cd8b42c3da1234a839546db09eed7e72217c5b9f6,Will the US add 100-150k jobs in October?,No,closed,2024-10-08T15:42:18.957363Z,2024-11-01T12:00:00Z,2024-11-01 15:46:43+00,25272.8
Economics,fed-increases-interest-rates-by-25-bps-after-december-2024-meeting,fed-interest-rates-december-2024,0xb685671ec5f12410f48006fad1ec60fa1a1e19f3a5ba09a81ab45b026821252d,Fed increases interest rates by 25+ bps after December 2024 meeting?,No,closed,2024-08-06T16:10:13.881646Z,2024-12-18T12:00:00Z,2024-12-18 22:34:46+00,1.02285e+07
Economics,will-the-november-unemployment-rate-be-4pt3-or-more,november-unemployment-rate,0x31d7fbf8a4b08ea07e3ffa283d9c5acbaaadf247da08a57e9f0795f6f742f4bd,Will the November unemployment rate be 4.3% or more?,No,closed,2024-11-14T21:05:09.65106Z,2024-12-06T12:00:00Z,2024-12-06 16:45:46+00,19948.8
Economics,fed-increases-interest-rates-by-25-bps-after-july-2024-meeting,fed-interest-rates-july-2024,0x6a98d5d6903279a133009d8dfaef73432a77758ff4a63c391921082820cbdef2,Fed increases interest rates by 25+ bps after July 2024 meeting?,No,closed,2024-06-12T18:38:57.890156Z,2024-07-31T12:00:00Z,2024-07-31 21:15:10+00,752276
Economics,will-us-gain-less-than-200k-jobs-in-february,how-many-jobs-added-in-february,0xb0ced8080b1831d2eecf7bc4c175275a1c7c4c5a415d77c7b9613e4b76564401,Will US gain less than 200k jobs in February?,No,closed,2024-02-02T22:34:00Z,2024-03-05T00:00:00Z,2024-03-08 17:01:56+00,18151.2
Economics,fed-increases-interest-rates-by-25-bps-after-june-2024-meeting,fed-interest-rates-june-2024,0x4c21fdaee92538da1af2d227e7688673fe8789decff537003cd3b67b0ecb1b8d,Fed increases interest rates by 25+ bps after June 2024 meeting?,No,closed,2024-05-01T15:56:28.26Z,2024-06-12T12:00:00Z,2024-06-12 21:17:10+00,582732
Economics,no-change-in-fed-raise-interest-rates-after-its-2024-aprilmay-meeting,fed-interest-rates-may-2024,0x23a9be32693bd427cce236d5af3e9f86aa38776e3ff4823faa7f51443d1a5647,No change in Fed interest rates after 2024 May meeting?,Yes,closed,2024-04-03T18:14:51.534Z,2024-04-30T12:00:00Z,2024-05-01 21:14:06+00,165142
Economics,no-change-in-fed-raise-interest-rates-after-its-2024-march-meeting,fed-interest-rates-march-2024,0xa1d06c273030c75b85ecfee08b2ff1f0e510c07f12152f81c707eb83deaab8ba,No change in Fed raise interest rates after its 2024 March meeting?,Yes,closed,2024-01-31T20:52:00Z,2024-03-18T00:00:00Z,2024-03-21 03:18:05+00,63023.5
Economics,will-the-us-gain-less-than-150k-jobs-in-april,how-many-jobs-added-in-april,0xbb1a187568240a58bc243c6cd4c15ed43b8fd4a98536257910759625b56de996,Will the US gain less than 150k jobs in April?,No,closed,2024-04-05T23:17:37.003Z,2024-05-03T12:00:00Z,2024-05-03 15:44:12+00,14186
Economics,will-the-fed-raise-interest-rates-by-25-bps-after-its-december-meeting,fed-interest-rates-december-2023,0x5d0c7869d6bbd5c926178c5ebb2c1ab1afa3e1b04bd036bcde5573481e3998c0,Will the Fed raise interest rates by 25 bps after its December meeting?,No,closed,2023-10-23T18:04:49.955Z,2023-12-13T00:00:00Z,2023-12-13 21:04:44+00,27152.2
Economics,will-the-us-gain-more-than-300k-jobs-in-july,how-many-jobs-added-in-july,0x0ed207094d696ccb12d214f7ac3b7c329921ba171ed13c23b3dc9c1d21df899a,Will the US gain more than 300k jobs in July?,No,closed,2024-07-29T16:52:04.267978Z,2024-08-02T12:00:00Z,2024-08-02 15:43:34+00,5714.7
Economics,will-the-fed-raise-interest-rates-by-25-bps-after-its-january-meeting,fed-interest-rates-january-2024,0x26000a18ec71be1c8dc92eeb52d274d561da9081bdae520968bb27f80ed453df,Will the Fed raise interest rates by 25 bps after its January meeting?,No,closed,2023-12-08T22:27:55.83Z,2024-01-31T00:00:00Z,2024-01-31 21:15:18+00,13148.3
Economics,will-the-port-of-baltimore-reopen-in-june,when-will-port-of-baltimore-reopen,0x691fe21526d4da13dae0d47d7237dc121ea221f3b68751a9a47e3a33a72464c4,Will the Port of Baltimore reopen in June?,No,closed,2024-03-31T18:01:34.849Z,2024-06-30T12:00:00Z,2024-04-27 01:14:54+00,17770.3
Economics,will-inflation-increase-by-2pt7-in-november,november-inflation,0xa85daba3e0d46cac74ea3db6034328ee824940d96692a0125d64a84ab48effe3,Will inflation increase by 2.7% in November?,Yes,closed,2024-11-14T17:20:52.828808Z,2024-12-11T12:00:00Z,2024-12-11 16:47:30+00,20264
Economics,will-us-add-between-150-200k-jobs-in-may,how-many-jobs-added-in-may,0xd098c0bb5ffbfd42e7994441fa5f261998f7ace9033078a505ca34e3bd9bd037,Will US add between 150-200k jobs in May?,No,closed,2024-05-20T15:08:40.361921Z,2024-06-07T12:00:00Z,2024-06-07 15:48:12+00,4205.83
Economics,no-change-in-ecb-interest-rates-after-2024-december-meeting,ecb-interest-rates-december-2024,0x9b676d23387bb38b6265fdc0a3756631bf78d729867d32dd55acb9b1049d4e64,No change in ECB interest rates after 2024 December meeting?,No,closed,2024-10-30T21:51:49.40845Z,2024-12-12T12:00:00Z,2024-12-12 16:28:16+00,203800
Economics,us-adds-between-100k-and-150k-jobs-in-september,how-many-jobs-added-in-september,0x8b90faac71a04484affc550e8dbea7932646d7f90b4a4de7f1d7f676b9670bbc,US adds between 100k and 150k jobs in September?,No,closed,2024-09-06T19:04:47.916108Z,2024-10-04T12:00:00Z,2024-10-04 16:06:26+00,39353
Economics,will-jerome-powell-say-tariff-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0xc3ad788d4943f76ed656d2f0d3485d5bf066877035596b0151fe1d614707dc4f,"Will Jerome Powell say ""tariff"" during December FOMC Press Conference?",Yes,closed,2024-11-15T21:42:24.5Z,2024-12-18T12:00:00Z,2024-12-18 21:58:40+00,155978
Economics,us-adds-between-150k-and-200k-jobs-in-august,how-many-jobs-added-in-august,0x6865dfd806efca3a6e909fa1435cef59a62fa6cf816d0946448ddb725d15114a,US adds between 150k and 200k jobs in August?,No,closed,2024-08-02T19:57:11.8675Z,2024-09-06T12:00:00Z,2024-09-06 15:49:56+00,38761.2
Economics,will-fed-cut-interest-rates-4-times-by-dec-meeting,how-many-fed-rate-cuts-this-year,0x9d1f0296f3a016727193d2b45704e0debc3b8048fe0715f8bb1e91550d321872,Will Fed cut interest rates 4 times in 2024?,Yes,closed,2024-03-21T16:44:15.8Z,2024-12-30T12:00:00Z,2024-12-18 22:29:52+00,6.81252e+06
Economics,will-the-november-unemployment-rate-be-4pt0-or-less,november-unemployment-rate,0xe9efd4e41b8109b02b36718095bfe4a24c3cab31608d3d11038d53cf99f88f07,Will the November unemployment rate be 4.0% or less?,No,closed,2024-11-14T21:01:19.263902Z,2024-12-06T12:00:00Z,2024-12-06 16:50:22+00,16253
Economics,fed-rate-cut-by-november-7,fed-rate-cut-by,0x642926331d650ed2e4e1da2593f388cd803b4f283e09218fc1c5de90087b585c,Fed rate cut by November 7?,Yes,closed,2024-03-08T18:55:46.162Z,2024-11-07T00:00:00Z,2024-09-18 20:22:02+00,2.02098e+06
Economics,fed-decreases-interest-rates-by-50-bps-after-september-2024-meeting,fed-interest-rates-september-2024,0x6cc501fa617e3a46ececf6e3990fe1afeeaa6bc897d3c7049c005fd1bdc42c2f,Fed decreases interest rates by 50+ bps after September 2024 meeting?,Yes,closed,2024-08-02T20:43:54.565Z,2024-09-18T12:00:00Z,2024-09-18 21:09:08+00,1.09063e+07
Economics,fed-decreases-interest-rates-by-50-bps-after-december-2024-meeting,fed-interest-rates-december-2024,0x004e19d419d05dd366793689ce2af457d51bc921d9da4af867de09f0864a4305,Fed decreases interest rates by 50 bps after December 2024 meeting?,No,closed,2024-08-06T16:08:18.509642Z,2024-12-18T12:00:00Z,2024-12-18 22:24:36+00,9.19231e+06
Economics,no-change-in-fed-interest-rates-after-2024-november-meeting,fed-interest-rates-november-2024,0x2a3a29b57597777e5d2941c419716b02a7b8c43b5c19c4ac746ae2d9c720cbe1,No change in Fed interest rates after 2024 November meeting?,No,closed,2024-08-02T19:35:38.051127Z,2024-11-07T12:00:00Z,2024-11-07 22:49:52+00,7.99521e+06
Economics,no-change-in-fed-interest-rates-after-2024-june-meeting,fed-interest-rates-june-2024,0x67a072e839762191a7931e405923110d52343ef6dc1d61cfc0720233951c03e4,No change in Fed interest rates after 2024 June meeting?,Yes,closed,2024-05-01T15:56:27.85Z,2024-06-12T12:00:00Z,2024-06-12 21:11:56+00,530060
Economics,will-the-us-gain-more-than-250000-jobs-in-november,how-many-jobs-added-in-november,0xf2ea6d9c3745d7b2fd81f7dea7de396ae5704ed861896873f57e65ec48cb2a34,"Will the US gain more than 250,000 jobs in November?",No,closed,2024-11-12T21:40:16.769Z,2024-12-06T12:00:00Z,2024-12-06 16:50:42+00,14895.9
Economics,fed-decreases-interest-rates-by-50-bps-after-july-2024-meeting,fed-interest-rates-july-2024,0x5b544e761863106ba78a3380ad72a06a0fa65e61daabf31dae7da443af129edc,Fed decreases interest rates by 50+ bps after July 2024 meeting?,No,closed,2024-06-12T18:17:44.946057Z,2024-07-31T12:00:00Z,2024-07-31 21:10:20+00,637520
Economics,will-us-gain-between-200k-and-275k-jobs-in-march,how-many-jobs-added-in-march,0x917823537958b87e1a83b872dbda16e924dbba45da62dfb453ad3d0ebefd935d,Will US gain between 200k and 275k jobs in March?,No,closed,2024-03-11T22:44:00Z,2024-04-03T00:00:00Z,2024-04-05 15:45:22+00,12529.6
Economics,will-the-fed-decrease-interest-rates-by-25-bps-after-its-2024-aprilmay-meeting,fed-interest-rates-may-2024,0xf0d028fe7f2f078c4812151ba80cf390f8b39e5f8159b24b09833d7d20df9629,Fed decreases interest rates by 25 bps after 2024 May meeting?,No,closed,2024-04-03T18:14:47.994Z,2024-04-30T12:00:00Z,2024-05-01 21:09:02+00,234731
Economics,will-us-gain-between-200k-and-250k-jobs-in-june,how-many-jobs-added-in-june,0x00289840c4263f68f5aadacb76922fce1665a2cce50d12d46c062e2da7778342,Will US gain between 200k and 250k jobs in June?,Yes,closed,2024-06-07T16:06:39.628024Z,2024-07-05T12:00:00Z,2024-07-05 15:53:29+00,8447.88
Economics,will-the-us-add-less-than-100000-jobs-in-october,how-many-jobs-added-in-october,0x2369419f01faae11f1b2130406b684f036a78a466e1a814dfe84e5ff5b3bd732,"Will the US add less than 100,000 jobs in October?",Yes,closed,2024-10-08T15:42:03.082088Z,2024-11-01T12:00:00Z,2024-11-01 15:46:47+00,24770.9
Economics,will-us-gain-300k-353k-jobs-in-february,how-many-jobs-added-in-february,0x33ad8fe940ad79febf41181020a5bbfee9ffb632b28f6412035798fb4fe00198,Will US gain 300k-353k jobs in February?,No,closed,2024-02-02T22:34:00Z,2024-03-05T00:00:00Z,2024-03-08 17:02:26+00,15173.2
Economics,will-the-us-gain-between-200-250k-jobs-in-april,how-many-jobs-added-in-april,0x2ac498ef11ded3339f19f9e40cc94f56c5348fa6ef965aba361ec31ff4ed9625,Will the US gain between 200-250k jobs in April?,No,closed,2024-04-05T23:17:30.115Z,2024-05-03T12:00:00Z,2024-05-03 15:44:18+00,10695.7
Economics,will-the-fed-decrease-interest-rates-by-50-bps-after-its-march-2024-meeting,fed-interest-rates-march-2024,0xd4a957e7b51fc2e74c4f1909583972011772eda01aada975251aeaffbbc73f56,Will the Fed decrease interest rates by 50+ bps after its March 2024 meeting?,No,closed,2024-01-31T20:51:00Z,2024-03-18T00:00:00Z,2024-03-20 21:14:39+00,13322.5
Economics,will-the-us-gain-between-100k-and-150k-jobs-in-july,how-many-jobs-added-in-july,0x429f9d24c11fb0508cf7c89549d1f5c577fc5c980bfbdeb96aa89c61a1c86ada,Will the US gain between 100k and 150k jobs in July?,Yes,closed,2024-07-29T16:49:47.96121Z,2024-08-02T12:00:00Z,2024-08-02 15:48:00+00,5611.63
Economics,will-the-fed-raise-interest-rates-by-0-bps-after-its-january-meeting,fed-interest-rates-january-2024,0x95153ddd005326dc5dcadbeccc51ffad40e0fa9dac5bd18b242b42eed61d3a6c,Will the Fed raise interest rates by 0 bps after its January meeting?,Yes,closed,2023-12-08T22:27:55.831Z,2024-01-31T00:00:00Z,2024-01-31 21:03:24+00,11073.9
