category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Science and Technology,will-there-be-fewer-than-5-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x719ad241a0fc7bf8eaf069296c95854a948dc0336a479ff4c8b4f5ec1e1ea8ce,Will there be fewer than 5 earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:32.827881Z,2026-12-31T00:00:00Z,,211233
Science and Technology,natural-disaster-in-2026,natural-disaster-in-2026,0x6262a76b26dba92b7de48e49bc9c5dce0b1e3cbd4927ba02a2292e53ab32677b,Natural Disaster in 2026?,,open,2025-12-31T19:10:49.756565Z,2026-12-31T00:00:00Z,,209638
Science and Technology,will-spacexs-public-ticker-be-another-ticker-745,what-will-spacexs-public-ticker-be,0x913d94d8140c5f34a36298c2d2855c157f03b47884f780fe4a6f40c42fecd760,Will SpaceX's public ticker be another ticker?,,open,2025-12-13T21:50:06.871Z,2027-12-31T00:00:00Z,,207556
Science and Technology,will-there-be-at-least-5000-measles-cases-in-the-us-in-2026-436-426,measles-cases-in-us-in-2026,0xd15f77a921a1c8f807ce2c53a5c24a60876ed383c429445cd7f380a5ec8fe9ea,Will there be at least 5000 measles cases in the U.S. in 2026?,,open,2025-12-01T17:57:05.432Z,2026-12-31T00:00:00Z,,206986
Science and Technology,will-there-be-between-17-and-19-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x6fed4f23f8e2395e1c5c7c369920cc25675f39ab7bb68a1ded8e623776914346,Will there be between 17 and 19 earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:38.677832Z,2026-12-31T00:00:00Z,,203986
Science and Technology,spacex-ipo-closing-market-cap-above-1pt2t-954,spacex-ipo-closing-market-cap-above,0x1f31af453f8396fad7664485160aacf7bfbec04c366b5c4c04a1cd2ad2338f38,SpaceX IPO closing market cap above $1.2T?,,open,2025-12-11T20:57:56.151Z,2027-12-31T00:00:00Z,,201783
Science and Technology,celonis-ipo-before-2027,ipos-before-2027,0x48d4aedd222137a244d94e4d1696a526d3638d4ec297e52f703b575982b766fe,Celonis IPO before 2027?,,open,2025-11-12T21:28:43.587296Z,2026-12-31T00:00:00Z,,199285
Science and Technology,applied-intuition-ipo-before-2027,ipos-before-2027,0x76d92e422d9a4c1d9ceeea7445fa709df9df03e45b6372623abec7254caee3a9,Applied Intuition IPO before 2027?,,open,2025-11-12T21:28:49.081503Z,2026-12-31T00:00:00Z,,190090
Science and Technology,will-citigroup-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-719,lead-bank-in-spacexs-ipo-836,0xbac1d26ff52af7fecbafe75cc5abbb88b2801868501f9ec22984d0fcea609e9e,Will Citigroup or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:35.168245Z,2027-12-31T00:00:00Z,,189406
Science and Technology,brex-ipo-before-2027,ipos-before-2027,0x62ef6cd583a7301458da4823519fb5b2dc7d236eaa052cccafbec7326a48a02d,Brex IPO before 2027?,,open,2025-11-12T21:28:43.077896Z,2026-12-31T00:00:00Z,,186816
Science and Technology,anthropic-ipo-before-2027,ipos-before-2027,0x6522024c060166830e53a48b0db1cab9296601a8539ab005124db5e4bf50a303,Anthropic IPO before 2027?,,open,2025-11-12T21:28:41.148275Z,2026-12-31T00:00:00Z,,184823
Science and Technology,will-alphabet-be-the-largest-company-in-the-world-by-market-cap-on-december-31-872,largest-company-end-of-december-2026,0x39676b9161ea372b38115423a5de8f700f1888c35dd0fb2be07d96510ec28f7c,Will Alphabet be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:59.30153Z,2026-12-31T00:00:00Z,,181046
Science and Technology,will-there-be-between-14-and-16-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x580386e7f3b47fa0cd6d14688894f16958e6eacf5c9dce02bbfd4028bf6e738f,Will there be between 14 and 16 earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:36.704865Z,2026-12-31T00:00:00Z,,179627
Science and Technology,9pt0-or-above-earthquake-before-2027,9pt0-or-above-earthquake-before-2027,0x234cb84f9e92194f93c6df4990e7e52c6948ec4d61400cd2dd74018ad2448152,9.0 or above earthquake before 2027?,,open,2025-12-08T23:21:39.772783Z,2026-12-31T00:00:00Z,,179502
Science and Technology,will-bitcoin-replace-sha-256-before-2027,will-bitcoin-replace-sha-256-before-2027,0xf3233a75da0de4e80c3de26ca3ff74c3c69a7d77f137bf5ff425224574c1db94,Will Bitcoin replace SHA-256 before 2027?,,open,2025-11-26T00:18:42.591297Z,2026-12-31T00:00:00Z,,174780
Science and Technology,spacex-ipo-closing-market-cap-above-2t-574,spacex-ipo-closing-market-cap-above,0x6619036865c2d27f1b1c00cd565ce74f6aa72ef93be29c315be36941d3559c59,SpaceX IPO closing market cap above $2T?,,open,2025-12-11T20:57:57.47Z,2027-12-31T00:00:00Z,,172465
Science and Technology,will-spacexs-market-cap-be-greater-than-2pt0t-at-market-close-on-ipo-day-277,spacex-ipo-closing-market-cap-higher-strikes,0x61c020db75fac30d0b3ee73acb481e94d6aee3790828650aa9f0b50d43fedca5,Will SpaceX's market cap be greater than $2.0T at market close on IPO day?,,open,2026-01-23T20:41:50.741764Z,2027-12-31T00:00:00Z,,172446
Science and Technology,will-consensys-ipo-by-september-30-2026,will-consensys-ipo-by-december-31-2025,0x239b9eb8c8a176360c0e732e359c0086e4f7c321c53df88eba6bf9c67f41b637,Will Consensys IPO by September 30 2026?,,open,2025-11-04T15:13:26.832563Z,2026-10-01T04:00:00Z,,168813
Science and Technology,will-consensys-ipo-by-december-31-2026,will-consensys-ipo-by-december-31-2025,0xbab3d060ed4ce246b1f383dc47fd9fa210ef79c9a7b76c4a428236f1cf17ef0f,Will Consensys IPO by December 31 2026?,,open,2025-11-04T15:15:24.567Z,2027-01-01T05:00:00Z,,160334
Science and Technology,will-apple-be-the-largest-company-in-the-world-by-market-cap-on-december-31-291,largest-company-end-of-december-2026,0x55a5a4b50b7947482e95af8f638fa0b8d9a46740c5cd04c6799443e83565176a,Will Apple be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:56.928637Z,2026-12-31T00:00:00Z,,160270
Science and Technology,will-there-be-at-least-7500-measles-cases-in-the-us-in-2026-287-181,measles-cases-in-us-in-2026,0xfa3dc3876b9210267914d74d4686a2c71bec3bf37bc1dc059a70f3e3e41ca1a7,Will there be at least 7500 measles cases in the U.S. in 2026?,,open,2026-01-23T19:21:56.443Z,2026-12-31T00:00:00Z,,160133
Science and Technology,fannie-mae-ipo-before-2027,ipos-before-2027,0xb4eafb92f9038d98b9d457cea6ba034a1d362d60e68766749accbc9bc8b73172,Fannie Mae IPO before 2027?,,open,2025-11-12T21:28:49.590378Z,2026-12-31T00:00:00Z,,159829
Science and Technology,will-spacex-not-ipo-by-december-31-2027-481-338,spacex-ipo-closing-market-cap-higher-strikes,0x897b618a599afc4106593a796bac1a5ba29935bd1f7584536e3ae957450ab30e,"Will SpaceX not IPO by December 31, 2027?",,open,2026-01-23T20:41:49.715062Z,2027-12-31T00:00:00Z,,154592
Science and Technology,will-7-8-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0xbab5a91f04f1ebe8fb3842b90e0b59c04b59a17f4b7ee67aeb6ad30cdba3fdae,Will 7-8 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:28.474917Z,2026-12-31T00:00:00Z,,151197
Science and Technology,will-there-be-at-least-4000-measles-cases-in-the-us-in-2026,measles-cases-in-us-in-2026,0x15a76480d8b6c81b118804d613476cffada2bea80dcaef5cf449200c81bb58c7,Will there be at least 4000 measles cases in the U.S. in 2026?,,open,2026-02-16T16:55:57.940375Z,2026-12-31T00:00:00Z,,149486
Science and Technology,mistral-ai-ipo-before-2027,ipos-before-2027,0x579100804f34edc384d933b88ff8f403aa79bafd5018bb26f0a89285e1ddff29,Mistral AI IPO before 2027?,,open,2025-11-12T21:28:47.034102Z,2026-12-31T00:00:00Z,,147429
Science and Technology,major-meteor-strike-10kt-in-2026,major-meteor-strike-10kt-in-2026,0xeb85e2b50d4d691325f8e906fff3ab156ad7d2b4086d7b5c19108d601969c628,Major meteor strike (10kt+) in 2026?,,open,2025-12-31T18:19:28.18728Z,2026-12-31T00:00:00Z,,145617
Science and Technology,ramp-ipo-before-2027,ipos-before-2027,0x9dd67d7d61b5d2e04f6458d63bd169894ef918dc34e6cdb778707d7e5d47a38f,Ramp IPO before 2027?,,open,2025-11-12T21:28:47.795848Z,2026-12-31T00:00:00Z,,142021
Science and Technology,will-microstrategy-announce-bankruptcy-before-2027,will-microstrategy-announce-bankruptcy-before-2027,0x618179e144fb28458cbad29f2b30ea212dfbf9907bcfdf5d41e869aa0f085b51,Will MicroStrategy announce bankruptcy before 2027?,,open,2025-11-12T22:08:38.818557Z,2026-12-31T00:00:00Z,,140586
Science and Technology,will-microstrategy-announce-holding-1m-btc-by-december-31-2026-bv81,will-microstrategy-announce-holding-800k-btc-by-december-31-2026,0x89b80e42d59b2fd03f3ee592ab7e0114b2d96beb6fa14ba51cfce53b5f6279df,"Will MicroStrategy announce holding 1M+ BTC by December 31, 2026?-bV81",,open,2026-03-10T18:55:52.841559Z,2027-01-01T05:00:00Z,,138529
Science and Technology,will-larry-page-be-richest-person-on-december-31,richest-person-on-december-31-2026,0x184e4a8f7cae608a3a54505dd2c075a9f59c1fdb8150c87195a6f586185efd7c,Will Larry Page be richest person on December 31?,,open,2025-11-12T22:36:54.174472Z,2026-12-31T00:00:00Z,,137296
Science and Technology,will-anthropics-market-cap-be-less-than-100b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0x84251521e4ddae0bd1b97bc2b9b52222cc47ee8707b5e9afaf786f290b4b88e7,"Will Anthropic’s market cap be less than $100B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:23:46.77706Z,2027-12-31T00:00:00Z,,136995
Science and Technology,ripple-labs-ipo-before-2027,ipos-before-2027,0x898dadf08cabb75a000ffa5ff913b937c5610d8709c22f0263bd06d03be4a9f7,Ripple Labs IPO before 2027?,,open,2025-11-12T21:28:47.542263Z,2026-12-31T00:00:00Z,,136600
Science and Technology,will-any-category-5-hurricane-make-landfall-in-the-us-in-before-2027,will-any-category-5-hurricane-make-landfall-in-the-us-in-before-2027,0x113e93e6c20e4340afedd0d405648ddcc5ab4b715a039052328383813ec970f0,Will any Category 5 hurricane make landfall in the US in before 2027?,,open,2025-12-31T17:12:33.080972Z,2026-12-31T00:00:00Z,,132564
Science and Technology,will-elon-musk-be-richest-person-on-december-31-797,richest-person-on-december-31-2026,0x01529e40f3b4cdf5eafe074adfe1bb9c152d57747ad93b7a87d3823d5d4d608f,Will Elon Musk be richest person on December 31?,,open,2025-11-12T22:36:52.640714Z,2026-12-31T00:00:00Z,,131441
Science and Technology,will-apple-release-a-foldable-iphone-before-2027,will-apple-release-a-foldable-iphone-before-2027,0x7209592f294c2b3a7230ea66a4483ecfe1a57ae79144e5e735654829e00cfc68,Will Apple release a foldable iPhone before 2027?,,open,2025-12-12T18:29:58.307889Z,2026-12-31T00:00:00Z,,127740
Science and Technology,will-jensen-huang-be-richest-person-on-december-31-229,richest-person-on-december-31-2026,0xeba7140189c1f7e35e9bfee1ee15eea57edfe73161942b973e72221d2faa479b,Will Jensen Huang be richest person on December 31?,,open,2025-11-12T22:36:54.428764Z,2026-12-31T00:00:00Z,,126702
Science and Technology,will-there-be-between-8-and-10-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x30e551d38cf2cd4e254f3545f17a9b3d55a9d8781e85817a4bd2e559692770b2,Will there be between 8 and 10 earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:34.91319Z,2026-12-31T00:00:00Z,,125121
Science and Technology,vanta-ipo-before-2027,ipos-before-2027,0xa11a18282162d613febe1860f9545fadd826ea6425ae9858ce03cc38c97cb8c6,Vanta IPO before 2027?,,open,2025-11-12T21:28:47.288176Z,2026-12-31T00:00:00Z,,123194
Science and Technology,will-any-month-of-2026-be-the-hottest-on-record,will-any-month-of-2026-be-the-hottest-on-record,0x37402c8c83fc8b43193b19275e760e66c75dea14406977d47a73241c526b6cf2,Will any month of 2026 be the hottest on record?,,open,2026-02-09T23:28:21.980577Z,2027-01-10T00:00:00Z,,120528
Science and Technology,deel-ipo-before-2027,ipos-before-2027,0xd21614c016c4a911cbc8856dac53f5af6fdf222b9c82531e31aa9f9f9bf4f2a9,Deel IPO before 2027?,,open,2025-11-12T21:28:43.84235Z,2026-12-31T00:00:00Z,,120348
Science and Technology,will-mark-zuckerberg-be-richest-person-on-december-31-366,richest-person-on-december-31-2026,0x83f44cfb8c848cfb995d2f37e25baaffdfd502ffaa35c74cbe277c82a6ae7b99,Will Mark Zuckerberg be richest person on December 31?,,open,2025-11-12T22:36:51.61409Z,2026-12-31T00:00:00Z,,119698
Science and Technology,will-meta-acquire-tiktok-745-612-641,who-will-acquire-tiktok-559,0x3e0b13bc9015cb70291550966d375d73d9c8bf494ffb1d2169a3e6141a1f7574,Will Meta acquire TikTok?,,open,2025-09-16T03:52:12.780817Z,2026-12-31T00:00:00Z,,112750
Science and Technology,cdc-issues-level-3-warning-by-december-31,cdc-issues-level-3-warning-by-december-31,0xd8fc55155395d7c2083725edaebbd0e49d13fad1500ce7c007617cc00869573d,CDC issues Level 3 warning by December 31?,,open,2026-01-19T20:34:04.450146Z,2026-12-31T00:00:00Z,,112145
Science and Technology,spacex-starship-fully-reusable-before-2027,spacex-starship-fully-reusable-before-2027,0x0a1b551058f78174cf64ed9d61edb103a76c4df88232ee1188dbc9e390896e7d,SpaceX Starship fully reusable before 2027?,,open,2025-11-12T22:05:40.68397Z,2026-12-31T00:00:00Z,,109555
Science and Technology,rippling-ipo-before-2027,ipos-before-2027,0x52bf4b9cb5a6dad476017a330a6116f8c3c51ac8fe3d5c0852ae70f5db4adf6f,Rippling IPO before 2027?,,open,2025-11-12T21:28:45.045077Z,2026-12-31T00:00:00Z,,109424
Science and Technology,will-paramount-close-warner-bros-acquisition-by-end-of-2026,will-paramount-close-warner-bros-acquisition-by-end-of-2026,0x745bad0ff4724aab8a5e52ce4fe1558a493fb248a679b51f54bbe21923979f02,Will Paramount close Warner Bros. acquisition by end of 2026?,,open,2025-12-08T16:39:06.049147Z,2026-12-31T00:00:00Z,,107891
Science and Technology,will-elon-musk-win-his-case-against-sam-altman,will-elon-musk-win-his-case-against-sam-altman,0xfbb9e922b7dbbb4aa5253d98203d5593a93b59599447aff02354ecafbe19b916,Will Elon Musk win his case against Sam Altman?,,open,2026-01-14T19:14:34.56066Z,2026-12-31T00:00:00Z,,106858
Science and Technology,will-5-6-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0x1fc6ebc7c289f983c41bbbabcb8f89c40dd6e1775c3fef1d4db27345900918c2,Will 5-6 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:28.729057Z,2026-12-31T00:00:00Z,,106732
Science and Technology,will-perplexity-not-ipo-by-december-31-2027,perplexity-ipo-closing-market-cap,0x1f3741c4dcdf0e0fe8dcd2a690e87f163914ab9f34692e3df133fc2992549aa6,"Will Perplexity not IPO by December 31, 2027?",,open,2026-01-05T23:09:05.648218Z,2027-12-31T00:00:00Z,,106312
Science and Technology,1-megaton-meteor-strike-in-2026,1-megaton-meteor-strike-in-2026,0x877b8ff7d1610a2d08c33cdd75b07f1bdfc8caf329cf1c7f42836693957e0cb3,1 megaton meteor strike in 2026?,,open,2026-01-02T20:40:32.506366Z,2026-12-31T00:00:00Z,,104526
Science and Technology,will-spacexs-market-cap-be-between-1pt6t-and-1pt8t-at-market-close-on-ipo-day-224,spacex-ipo-closing-market-cap-higher-strikes,0xc8034ffc35d47f966646cd1807900b415365f759bac771e3d7d9cfce3cf2a9ea,Will SpaceX's market cap be between $1.6T and $1.8T at market close on IPO day?,,open,2026-01-23T20:41:47.908933Z,2027-12-31T00:00:00Z,,103135
Science and Technology,will-microsoft-acquire-tiktok-637-223-119,who-will-acquire-tiktok-559,0x2cd20a6f60ad515239800fd8e2bf2594e89454ee31c6b1a92e00c97321e82eaf,Will Microsoft acquire TikTok?,,open,2025-09-16T03:52:13.625272Z,2026-12-31T00:00:00Z,,101839
Science and Technology,will-spacexs-market-cap-be-between-1pt4t-and-1pt6t-at-market-close-on-ipo-day-168,spacex-ipo-closing-market-cap-higher-strikes,0x8587c25e68ea0f18372d15251bc5d6784999f44b32f6727591483b0f16b425e6,Will SpaceX's market cap be between $1.4T and $1.6T at market close on IPO day?,,open,2026-01-23T20:41:47.654957Z,2027-12-31T00:00:00Z,,101550
Science and Technology,will-spacexs-initial-public-offering-occur-in-june-2026-et,in-which-month-will-spacex-ipo,0xd80f3e7fc5ea2f2d5a162aaa589b9ba067be58c9a4b411ff08a22b82ffcd5dfd,Will SpaceX’s initial public offering occur in June 2026 (ET)?,,open,2026-02-09T20:04:19.026232Z,2026-12-31T00:00:00Z,,100945
Science and Technology,will-spacex-have-200-or-more-launches-in-2026,how-many-spacex-launches-in-2026,0xec9e92f27a98bc29028aec518993330e7920ac35f40fdea3c51e11d6ddc6acde,Will SpaceX have 200 or more launches in 2026?,,open,2026-01-16T17:48:40.400295Z,2026-12-31T00:00:00Z,,96457.1
Science and Technology,will-ubs-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-884,lead-bank-in-spacexs-ipo-836,0xebb28e489f1e628998be9c3796d33b349ee1e6bb46c2ed1ec43c88a8dbdfb08c,Will UBS or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:40.511666Z,2027-12-31T00:00:00Z,,93709.7
Science and Technology,openai-ipo-closing-market-cap-above-800b,openai-ipo-closing-market-cap-above,0x48dc4d6bae89b6401210186b94db6618050505c520b1ead26a5806b978fd0e6c,OpenAI IPO closing market cap above $800B?,,open,2026-01-31T00:27:27.828Z,2027-12-31T00:00:00Z,,93394
Science and Technology,will-anthropic-be-acquired-before-2027-142,which-companies-will-be-acquired-before-2027,0x2f2564e2ebcd2e1b2936ab6d27d20a425e3f058fc83a6b5645e2886f1aeffa00,Will Anthropic be acquired before 2027?,,open,2025-11-24T17:49:12.509463Z,2026-12-31T00:00:00Z,,93061.7
Science and Technology,spacex-ipo-closing-market-cap-above-2pt4t,spacex-ipo-closing-market-cap-above,0xf471786ca9608b18a61e1f555681428c80ad2a2695fdd2df69e796defff9f897,SpaceX IPO closing market cap above $2.4T?,,open,2026-02-03T18:53:05.579Z,2027-12-31T00:00:00Z,,92660.6
Science and Technology,anysphere-cursor-ipo-before-2027,ipos-before-2027,0x8f3d3d55b93ccd4dcccd6d96474c94c022787b89d35f494e24ff154122981934,Anysphere (Cursor) IPO before 2027?,,open,2025-11-12T21:28:41.657779Z,2026-12-31T00:00:00Z,,91966
Science and Technology,spacex-ipo-closing-market-cap-above-1pt4t-355,spacex-ipo-closing-market-cap-above,0x6113371e7e1a872fbb238ab0697c52757b1cdcff77a3dbd6ac1541604dfa6388,SpaceX IPO closing market cap above $1.4T?,,open,2025-12-11T20:57:56.404Z,2027-12-31T00:00:00Z,,90886.5
Science and Technology,will-bytedance-have-the-highest-ipo-market-cap-2026-727,largest-ipo-by-market-cap-in-2026-287,0x27392ec97b564a0ddc74056c384d2e98f71d19bf233d5269b73a5a4b51bbca1a,Will ByteDance have the highest IPO Market Cap 2026?,,open,2026-02-02T22:34:53.523029Z,2026-12-31T00:00:00Z,,88499
Science and Technology,will-less-than-5-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0xacff734fd12b552ebab5edb2220cf23c19bda7728b3673a44b0c515a2c60c3d5,Will less than 5 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:25.444421Z,2026-12-31T00:00:00Z,,88209.1
Science and Technology,us-enacts-ai-safety-bill-before-2027,us-enacts-ai-safety-bill-before-2027,0xcdbf64cb434d132ae3eba2c6d4aa8123dde9f90bd8641a5cd31ceddee6d935b8,U.S. enacts AI safety bill before 2027?,,open,2025-11-12T22:09:38.042311Z,2026-12-31T00:00:00Z,,87584.1
Science and Technology,will-apple-release-iphone-18-in-2026,will-apple-release-iphone-18-in-2026,0x8993fe75e5079e37bd765ec45548184645d3fdc6efef9f7302a95ba8113efa8a,Will Apple release iPhone 18 in 2026?,,open,2025-12-12T22:54:05.597Z,2026-12-31T00:00:00Z,,86416.2
Science and Technology,will-spacex-have-between-160-179-launches-in-2026,how-many-spacex-launches-in-2026,0x9ca98e91ad1810e7375d0fad4c01dab0ba7001fd9e2391b25569dc0207f508ab,Will SpaceX have between 160-179 launches in 2026?,,open,2026-01-16T17:48:38.384734Z,2026-12-31T00:00:00Z,,85630.5
Science and Technology,will-spacexs-market-cap-be-between-1pt8t-and-2pt0t-at-market-close-on-ipo-day-516,spacex-ipo-closing-market-cap-higher-strikes,0xd9a7b51443dc1f1c7c679a28a334d6d2a945bd7e2f4500394494124a13222607,Will SpaceX's market cap be between $1.8T and $2.0T at market close on IPO day?,,open,2026-01-23T20:41:48.417283Z,2027-12-31T00:00:00Z,,83641.5
Science and Technology,will-spacex-be-the-largest-company-in-the-world-by-market-cap-on-december-31,largest-company-end-of-december-2026,0xa226daf1b12a3c4f7ff6c71c4cf6cd1e51d31833ff49a67210ed81db5a813574,Will SpaceX be the largest company in the world by market cap on December 31?,,open,2025-11-12T21:16:58.791Z,2026-12-31T00:00:00Z,,83280.3
Science and Technology,will-warren-buffett-be-richest-person-on-december-31-579,richest-person-on-december-31-2026,0xca5e7321fd8fabb9c70edd53674120064f687a4790de8a2c46fca144f9c8caae,Will Warren Buffett be richest person on December 31?,,open,2025-11-12T22:36:53.664923Z,2026-12-31T00:00:00Z,,82704.1
Science and Technology,brian-armstrong-out-as-coinbase-ceo-before-2027,which-ceos-will-be-out-before-2027,0x5a73aca57a88d051e913a731234c4cf280b58a27c0f6f9ca02ab77d4b357736a,Brian Armstrong out as Coinbase CEO before 2027?,,open,2025-11-18T15:42:07.649708Z,2026-12-31T00:00:00Z,,81247.2
Science and Technology,will-snapchat-be-acquired-before-2027-286,which-companies-will-be-acquired-before-2027,0x8329bdd734ac55ee38848a6730c8cf80a604441164038d60e6e0c2acb034986c,Will Snapchat be acquired before 2027?,,open,2025-11-24T17:49:15.594545Z,2026-12-31T00:00:00Z,,80075.2
Science and Technology,will-spacex-ipo-by-december-31-2026-773-178-618-527,spacex-ipo-by,0x01759192de454d25043610a0dff13621b60f71d867114ed86778d0e485e46b0f,"Will SpaceX IPO by December 31, 2026?",,open,2026-01-23T20:09:39.82Z,2026-12-31T00:00:00Z,,78414.7
Science and Technology,shein-ipo-before-2027,ipos-before-2027,0xd6487ff71f26b698891f9b5aa361a4f8037d324b2b98327faa5675cca91f4eb7,SHEIN IPO before 2027?,,open,2026-02-02T20:31:05.652157Z,2026-12-31T00:00:00Z,,77354.1
Science and Technology,nara-smith-confirmed-pregnant-in-2026,nara-smith-confirmed-pregnant-in-2026,0xf8516088084627a119244b47e7cb499fd685384ef28a0b6782821582c9339be8,Nara Smith confirmed pregnant in 2026?,,open,2026-01-29T21:21:46.303353Z,2026-12-31T00:00:00Z,,77214.3
Science and Technology,will-elon-musk-x-twitter-acquire-tiktok-257-246-564,who-will-acquire-tiktok-559,0x626d23dfc73f5e83707de16ebbbedb9c5de8998fabe26b15f724ea5e5d4b3dd0,Will Elon Musk / X (Twitter) acquire TikTok?,,open,2025-09-16T03:52:07.364569Z,2026-12-31T00:00:00Z,,77206.9
Science and Technology,sam-altman-out-as-openai-ceo-before-2027,which-ceos-will-be-out-before-2027,0xb4da508a1a36438fd1b44143415f7359abcbcc23c8d67cab26af43a4562ced2a,Sam Altman out as OpenAI CEO before 2027?,,open,2025-11-18T15:42:09.6255Z,2026-12-31T00:00:00Z,,76266
Science and Technology,will-discord-have-the-highest-ipo-market-cap-2026-121,largest-ipo-by-market-cap-in-2026-287,0x0b755fb0a049c45843f1384e7467deb70d9c434c24cccb43811c7ca952a73637,Will Discord have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:41.818674Z,2026-12-31T00:00:00Z,,75543.7
Science and Technology,will-databricks-have-the-highest-ipo-market-cap-2026-418,largest-ipo-by-market-cap-in-2026-287,0x93cc6525a287e51e142c5e7b7cf97c4799833affd945f82237e9e849602e6fb1,Will Databricks have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:11.328604Z,2026-12-31T00:00:00Z,,74351.7
Science and Technology,epic-games-ipo-before-2027,ipos-before-2027,0x425b8f0d06004d1795a875be8f5db8836fd57cdb8711b9b3c0605225ad46e20b,Epic Games IPO before 2027?,,open,2026-02-02T20:32:41.381214Z,2026-12-31T00:00:00Z,,70839.2
Science and Technology,cdc-issues-level-4-warning-by-december-31-647,cdc-issues-level-4-warning-by-december-31-647,0x0ae89ed96d142cbd7a1ae13c8577056cb062311b944e28dda9938f72e189bcc4,CDC issues Level 4 warning by December 31?,,open,2026-01-19T20:34:04.191873Z,2026-12-31T00:00:00Z,,70708.2
Science and Technology,will-spacex-ipo-by-september-30-2026-832-864-576-595,spacex-ipo-by,0x58ae4880738f502cf9c3ca8e1f7747ead62c32308ca520efd16ee0f91af06415,"Will SpaceX IPO by September 30, 2026?",,open,2026-01-23T20:09:37.847Z,2026-09-30T00:00:00Z,,70485.5
Science and Technology,will-uber-ask-travis-kalanick-back,will-uber-ask-travis-kalanick-back,0xce8095dc4ff713c0eba7144b666e9edddb80f8be9f29f5bc9c930839962cdc8a,"Will Uber ask Travis Kalanick back by June 30, 2027?",,open,2026-03-14T19:01:17.063Z,2027-06-30T00:00:00Z,,70119.6
Science and Technology,will-spacex-or-openai-first-ipo-before-2028,will-spacex-or-openai-first-ipo-before-2028,0xafacd019af8894c0a0dd2581bd6b4b2572ece03bb8a98fdde905e68825b4d07f,Will SpaceX or OpenAI IPO first?,,open,2026-01-30T20:09:02.549Z,2027-12-31T00:00:00Z,,69695.7
Science and Technology,will-bank-of-america-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-433,lead-bank-in-spacexs-ipo-836,0xa7d8fc08e52e2850f7cc0e28b17b56ec89d84b4aee2c3f8fad1bf8dae1449d88,Will Bank of America or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:33.335867Z,2027-12-31T00:00:00Z,,69011.4
Science and Technology,will-sergey-brin-be-richest-person-on-december-31,richest-person-on-december-31-2026,0xb6a7fc8b3a3c7428a29976ef7e30748cbdc4776ad76c7098cadfaceb681441ef,Will Sergey Brin be richest person on December 31?,,open,2025-11-12T22:36:56.546441Z,2026-12-31T00:00:00Z,,68909.2
Science and Technology,spacex-ipo-closing-market-cap-above-1pt6t,spacex-ipo-closing-market-cap-above,0xe5ffcfa3e5fd5edff7edee4db111e7035439c62a463021ad0f38a32f66647f3e,SpaceX IPO closing market cap above $1.6T?,,open,2025-12-11T20:57:57.217Z,2027-12-31T00:00:00Z,,67663.3
