category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Entertainment,will-davine-joy-randolph-win-the-oscar-for-best-supporting-actress,oscars-2024-best-supporting-actress,0xcd5c82c04672d27fc86f260f0053841e4f7ceed18b7ece5452b107dfb41095fb,Will Da'Vine Joy Randolph win the Oscar for Best Supporting Actress?,Yes,closed,2024-01-25T21:25:00Z,2024-03-08T00:00:00Z,2024-03-11T02:45:51Z,10285.6
Entertainment,will-emily-blunt-win-the-oscar-for-best-supporting-actress,oscars-2024-best-supporting-actress,0xdeb80599e9ec558ba0e70e1bdc04b4195b0eaece2ca963fd6abb87060e7c9cea,Will Emily Blunt win the Oscar for Best Supporting Actress?,No,closed,2024-01-25T21:25:00Z,2024-03-08T00:00:00Z,2024-03-11T02:33:11Z,4317.17
Entertainment,will-america-ferrera-win-the-oscar-for-best-supporting-actress,oscars-2024-best-supporting-actress,0xe97fb57b48cba9aacaed14a202b942c2c8ce13ce005d283e6340038d78eddd87,Will America Ferrera win the Oscar for Best Supporting Actress?,No,closed,2024-01-25T21:25:00Z,2024-03-08T00:00:00Z,2024-03-11T02:33:03Z,1653.47
Entertainment,will-past-lives-win-the-oscar-for-best-original-screenplay,oscars-2024-best-original-screenplay,0x0a4b405c4d1a6635e89aba809a113eec9e54f30767cb92902955cb2202899f98,Will Past Lives win the Oscar for Best Original Screenplay?,No,closed,2024-01-25T20:29:00Z,2024-03-08T00:00:00Z,2024-03-11T03:15:45Z,9195.33
Entertainment,will-maestro-win-the-oscar-for-best-original-screenplay,oscars-2024-best-original-screenplay,0x8643bb63e71cc6d55bf298a8f4606a0efdfea71cd3c7e42b64e1807bc61dd0d2,Will Maestro win the Oscar for Best Original Screenplay?,No,closed,2024-01-25T20:29:00Z,2024-03-08T00:00:00Z,2024-03-11T03:17:13Z,3551.56
Entertainment,will-the-holdovers-win-the-oscar-for-best-original-screenplay,oscars-2024-best-original-screenplay,0x91e45b71141823321887e582c1de53036629050b82204582d91ca0c33c581ad4,Will The Holdovers win the Oscar for Best Original Screenplay?,No,closed,2024-01-25T20:29:00Z,2024-03-08T00:00:00Z,2024-03-11T03:15:51Z,25138.5
Entertainment,will-may-december-win-the-oscar-for-best-original-screenplay,oscars-2024-best-original-screenplay,0xcfd49da750982c94383a1ad2a8051ebc9f4aa28286dc08361de5355463d80837,Will May December win the Oscar for Best Original Screenplay?,No,closed,2024-01-25T20:29:00Z,2024-03-08T00:00:00Z,2024-03-11T03:17:03Z,3908
Entertainment,will-anatomy-of-a-fall-win-the-oscar-for-best-original-screenplay,oscars-2024-best-original-screenplay,0xef3771c980c235b274fb8876c9f2cac273a63f404469fbed32193943d882b590,Will Anatomy of a Fall win the Oscar for Best Original Screenplay?,Yes,closed,2024-01-25T20:29:00Z,2024-03-08T00:00:00Z,2024-03-11T03:18:13Z,38365.9
Entertainment,will-tyson-fury-beat-oleksandr-usyk-in-ring-of-fire,tyson-fury-vs-oleksandr-usyk-who-will-win,0x4cf3bd5eac97f80f9d317952fde6cc8a623ad14846b2c49b611850af254335d2,Will Tyson Fury beat Oleksandr Usyk in Ring of Fire?,No,closed,2024-01-24T19:32:00Z,2024-05-18T12:00:00Z,2024-05-19T02:51:22Z,95948.1
Entertainment,will-ring-of-fire-have-no-official-winner,tyson-fury-vs-oleksandr-usyk-who-will-win,0xa5132c321e88f5ebf1d5ce3b9620d27da379a6b27acde73257762ec35079d3cd,Will Ring of Fire have no official winner?,No,closed,2024-01-24T19:32:00Z,2024-05-18T12:00:00Z,2024-05-19T02:51:16Z,60090.4
Entertainment,will-oleksandr-usyk-beat-tyson-fury-in-ring-of-fire,tyson-fury-vs-oleksandr-usyk-who-will-win,0xc3758164dc779bf1d608bf1cc52bf7ec53669457a817367c0a557835ae5073ca,Will Oleksandr Usyk beat Tyson Fury in Ring of Fire?,Yes,closed,2024-01-24T19:32:00Z,2024-05-18T12:00:00Z,2024-05-19T02:51:26Z,151516
Entertainment,will-annette-bening-win-the-oscar-for-best-actress,oscars-2024-best-actress,0x21199b62c93e3ca8c6ae7e6e9fbe26a69c47cb2f3192300da1381c77c48126e2,Will Annette Bening win the Oscar for Best Actress?,No,closed,2024-01-23T21:38:00Z,2024-03-09T00:00:00Z,2024-03-11T05:16:05Z,49231.6
Entertainment,will-emma-stone-win-the-oscar-for-best-actress,oscars-2024-best-actress,0x29d322f2e1c811a1730f27a9a3dfc4f1f16088879779545534c3e834ca72652e,Will Emma Stone win the Oscar for Best Actress?,Yes,closed,2024-01-23T21:38:00Z,2024-03-09T00:00:00Z,2024-03-11T05:16:17Z,53004.8
Entertainment,will-sandra-huller-win-the-oscar-for-best-actress,oscars-2024-best-actress,0x7c186f72ed924fc492dd2ad8a7066c020315931a8ddd775e4a36ee3351014688,Will Sandra Hüller win the Oscar for Best Actress?,No,closed,2024-01-23T21:38:00Z,2024-03-09T00:00:00Z,2024-03-11T05:16:01Z,36202
Entertainment,will-lily-gladstone-win-the-oscar-for-best-actress,oscars-2024-best-actress,0x9ae978a8bc3b245e2db7776d102aaa3a7a1e9778e36b28a40bac56892fcd3c42,Will Lily Gladstone win the Oscar for Best Actress?,No,closed,2024-01-23T21:38:00Z,2024-03-09T00:00:00Z,2024-03-11T05:30:12Z,41538.5
Entertainment,will-carey-mulligan-win-the-oscar-for-best-actress,oscars-2024-best-actress,0xe604f2b9d764f01e6b83a5f648080296b6933ab613b62898dc012e9a65859c16,Will Carey Mulligan win the Oscar for Best Actress?,No,closed,2024-01-23T21:38:00Z,2024-03-09T00:00:00Z,2024-03-11T05:16:23Z,18959.5
Entertainment,will-kanye-release-vultures-vol-1-by-feb-9,will-kanye-release-vultures-vol-1-by-feb-9,0xda35bf175c49525f4cc7dc42886c66b290bc3e3b14d8785d7396ed68bec6fbb1,Will Kanye release ‘Vultures’ Vol. 1 by Feb 9?,Yes,closed,2024-01-23T18:28:10Z,2024-02-09T00:00:00Z,2024-02-10T10:16:44Z,192214
Entertainment,will-dune-part-two-gross-over-100m-opening-weekend,dune-part-two-opening-weekend-box-office,0x2cf06bc2611641b8d3bd72a00c368e243b0495f144035a3db03b888dda89f74f,Will 'Dune: Part Two' gross over $100m opening weekend?,No,closed,2024-01-18T19:31:00Z,2024-03-01T00:00:00Z,2024-03-05T04:02:26Z,474792
Entertainment,will-dune-part-two-gross-between-70m-80m-opening-weekend,dune-part-two-opening-weekend-box-office,0x1a4a25d45ef3a9e7d897579e6f85bc9296c2c94d99b50ca3640a325197f7785d,Will 'Dune: Part Two' gross between $70m-80m opening weekend?,No,closed,2024-01-18T19:30:00Z,2024-03-01T00:00:00Z,2024-03-05T03:48:48Z,151219
Entertainment,will-dune-part-two-gross-between-90m-100m-opening-weekend,dune-part-two-opening-weekend-box-office,0x2ccdc78547b47a146b116c5f3b626cc5ef4c9e8d571ec83a54bff3f3ef1f476b,Will 'Dune: Part Two' gross between $90m-100m opening weekend?,No,closed,2024-01-18T19:30:00Z,2024-03-01T00:00:00Z,2024-03-05T04:01:18Z,376596
Entertainment,will-dune-part-two-gross-between-80m-90m-opening-weekend,dune-part-two-opening-weekend-box-office,0x45b4ecea87726c997c46358266818a11cdc6f6a68ff1a4c468352473512d070c,Will 'Dune: Part Two' gross between $80m-90m opening weekend?,Yes,closed,2024-01-18T19:30:00Z,2024-03-01T00:00:00Z,2024-03-05T04:01:54Z,128647
Entertainment,will-dune-part-two-gross-under-70m-opening-weekend,dune-part-two-opening-weekend-box-office,0x4d293ab1b2f7b68c0eb7106e827f9210e54ebf007de7b15c6216ebc0eb95de42,Will 'Dune: Part Two' gross under $70m opening weekend?,No,closed,2024-01-18T19:30:00Z,2024-03-01T00:00:00Z,2024-03-05T03:48:52Z,196972
Entertainment,will-bradley-cooper-win-the-oscar-for-best-actor,oscars-2024-best-actor,0x693d0a414be321e3d33565e7365acabc4958483a05838fdcde16fee3633adad5,Will Bradley Cooper win the Oscar for Best Actor?,No,closed,2024-01-17T23:42:00Z,2024-03-08T00:00:00Z,2024-03-11T05:18:11Z,48020.9
Entertainment,will-nicolas-cage-win-the-oscar-for-best-actor,oscars-2024-best-actor,0x97d13235ffdf3fe1084367896718d0d74a65e9e60491e46567be9623ecbb11c6,Will Nicolas Cage win the Oscar for Best Actor?,No,closed,2024-01-17T23:42:00Z,2024-03-08T00:00:00Z,2024-01-24T11:46:51Z,4824.29
Entertainment,will-someone-else-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xfcb67dfbe3a421f52dcaa826e15014d0ad54b30b22fd99b0fc7c402dd7a18e96,Will someone else win the Oscar for Best Actor?,No,closed,2024-01-17T23:42:00Z,2024-03-08T00:00:00Z,2024-03-11T05:18:37Z,75139.6
Entertainment,will-colman-domingo-win-the-oscar-for-best-actor,oscars-2024-best-actor,0x9d2d960597db995bffbc7e1baf83a8b138104f53610299bfa45a316f5bd0c087,Will Colman Domingo win the Oscar for Best Actor?,No,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-03-11T05:02:01Z,25086.4
Entertainment,will-andrew-scott-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xade3ec5bf81ba4bce12c735d411d81f8891e978c31d5d463b269c5f149b78ea9,Will Andrew Scott win the Oscar for Best Actor?,No,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-01-24T11:47:21Z,1149
Entertainment,will-paul-giamatti-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xb4a7333a23325937904f271aff2dd3c8c5f32d562cce3bfcf68ace986ee4c081,Will Paul Giamatti win the Oscar for Best Actor?,No,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-03-11T05:18:17Z,52276.7
Entertainment,will-cillian-murphy-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xc6ea348dce1867d63836bf12bde5b46acd0b9af0713db61f104ffaf9b6402e88,Will Cillian Murphy win the Oscar for Best Actor?,Yes,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-03-11T05:02:17Z,108524
Entertainment,will-leonardo-dicaprio-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xd7764a061911c5dcd56e6f677e37be22dd8f1ca12d22f53dd19d30d62eff22f9,Will Leonardo DiCaprio win the Oscar for Best Actor?,No,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-01-24T11:48:15Z,7645.94
Entertainment,will-jeffrey-wright-win-the-oscar-for-best-actor,oscars-2024-best-actor,0xdbe40befe6bc67009c9916ebc931973da5fce3b5c8f701e773e67caef39647c2,Will Jeffrey Wright win the Oscar for Best Actor?,No,closed,2024-01-17T23:41:00Z,2024-03-08T00:00:00Z,2024-03-11T05:01:59Z,22550.5
Entertainment,will-another-film-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x6c8543ee0ceeef2a12c00dd0330f108e74ce4fa0a3cd18f37d27d5a64e9b0865,Will another film win the Oscar for Best Picture?,No,closed,2024-01-16T17:52:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:38Z,71199.6
Entertainment,will-the-zone-of-interest-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x986570eaebff38d248bd002709458c526259744345214bb403e189d1c614f8e8,"Will ""The Zone of Interest"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:52:00Z,2024-03-09T00:00:00Z,2024-03-11T05:45:06Z,69242.8
Entertainment,will-american-fiction-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x5e09f349c269651cf19352c815133fe11eea19e688d8c0ec01950276ddd64bb3,"Will ""American Fiction"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:51:00Z,2024-03-09T00:00:00Z,2024-03-11T05:31:22Z,38291.8
Entertainment,will-anatomy-of-a-fall-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x5ddda8ae6b5c35f5088515ee1a16ae03ff5ced91d4e9cb1ed48f1b787f186256,"Will ""Anatomy of a Fall"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:50:00Z,2024-03-09T00:00:00Z,2024-03-11T05:33:12Z,24824.5
Entertainment,will-maestro-win-the-oscar-for-best-picture,oscars-2024-best-picture,0xa8486b22279ae68e08c3e3fd1c83451926c60576d7da5810777579b46bad9e6d,"Will ""Maestro"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:49:00Z,2024-03-09T00:00:00Z,2024-03-11T05:46:10Z,30689.8
Entertainment,will-past-lives-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x4c257088c8d6316d59274e7a2c45b9d850c5978947483f62e176ebb84e6f5633,"Will ""Past Lives"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:48:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:00Z,12668.9
Entertainment,will-the-holdovers-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x95f7a534aff654e263037b17de4b6fb7ea0afac2a99f62b849966879041b2b98,"Will ""The Holdovers"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:47:00Z,2024-03-09T00:00:00Z,2024-03-11T05:31:26Z,24482.8
Entertainment,will-barbie-win-the-oscar-for-best-picture,oscars-2024-best-picture,0xfecc393922d70836f9bf45558f161326e0fa3150e1109af6d4a1484dce510cf7,"Will ""Barbie"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:45:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:56Z,74685
Entertainment,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x84336ff58b9a4abcd805e56783d7353eb8159aea6ef07b148a96b0bbbc8e92d7,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:44:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:28Z,90746.3
Entertainment,will-poor-things-win-the-oscar-for-best-picture,oscars-2024-best-picture,0x997439c67162f879438a67d4547942dbe470709f6b3ec08355235d31817186f6,"Will ""Poor Things"" win the Oscar for Best Picture?",No,closed,2024-01-16T17:44:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:46Z,81772.2
Entertainment,will-oppenheimer-win-the-oscar-for-best-picture,oscars-2024-best-picture,0xb2e69f44b6c173bc6f5ef1b679c5a3cc73cafef1fbf27e8024c4f139a76e0ce2,"Will ""Oppenheimer"" win the Oscar for Best Picture?",Yes,closed,2024-01-16T17:44:00Z,2024-03-09T00:00:00Z,2024-03-11T05:32:30Z,168513
Entertainment,will-kanye-release-vultures-by-jan-31,will-kanye-release-vultures-by,0x3a606aed3a9f4cae0f43a0703341243f32a40ef102d54e1f22d147898d868b78,Will Kanye release ‘Vultures’ by Jan 31?,No,closed,2023-12-26T22:23:07Z,2024-01-31T00:00:00Z,2024-02-01T10:03:36Z,3934.33
Entertainment,will-kanye-release-vultures-by-jan-12,will-kanye-release-vultures-by,0x2944415d29e3dd544d3a33ee6dacd3ed4af2bf749aa67919d8781807311b5f00,Will Kanye release ‘Vultures’ by Jan 12?,No,closed,2023-12-26T21:39:27Z,2024-01-12T00:00:00Z,2024-01-13T10:01:52Z,9212.97
Entertainment,will-the-color-purple-gross-over-15m-on-christmas-day,the-color-purple-christmas-day-box-office,0x6aab6e597eb83a589b63141977bcff8c0098cc73bff9b1074d325314dfc72c3b,Will 'The Color Purple' gross over $15m on Christmas Day?,Yes,closed,2023-12-22T16:39:41Z,2023-12-26T00:00:00Z,2023-12-29T14:30:31Z,29089.7
Entertainment,will-the-color-purple-gross-over-20m-on-christmas-day,the-color-purple-christmas-day-box-office,0xfbd2397191514c45e494b7d30b9b3f3fb96dbade3b1529b5f6fdead07adbe241,Will 'The Color Purple' gross over $20m on Christmas Day?,No,closed,2023-12-22T16:39:41Z,2023-12-26T00:00:00Z,2023-12-29T14:31:17Z,16216.2
Entertainment,will-aquaman-and-the-lost-kingdom-gross-over-40m-on-its-4-day-opening-weekend,aquaman-and-the-lost-kingdom-4-day-opening-weekend,0x47c4c8bc8b37845ed38a540d17b16a729887a4cbe7a757b2db133e902707aa47,Will 'Aquaman and the Lost Kingdom' gross over $40m on its 4-day opening weekend?,No,closed,2023-12-18T17:32:38Z,2023-12-25T00:00:00Z,2024-01-03T04:15:37Z,7058.26
Entertainment,will-aquaman-and-the-lost-kingdom-gross-over-35m-on-its-4-day-opening-weekend,aquaman-and-the-lost-kingdom-4-day-opening-weekend,0xdd976943ed5c0099b888cf86c0214046ce1cb7d31c3e7907e645c0e986c2e870,Will 'Aquaman and the Lost Kingdom' gross over $35m on its 4-day opening weekend?,Yes,closed,2023-12-18T17:32:38Z,2023-12-25T00:00:00Z,2024-01-03T04:16:37Z,5118.82
Entertainment,will-kanye-release-vultures-in-2023,will-kanye-release-vultures-by,0x7572c76db880357d32d8bff200e871f671d99cf0de3d73a4018da6bc8730ee1f,Will Kanye release ‘Vultures’ in 2023?,No,closed,2023-12-15T19:44:27Z,2023-12-31T00:00:00Z,2024-01-01T07:21:17Z,16486.4
Entertainment,dune-2-bigger-opening-weekend-than-dune,dune-2-bigger-opening-weekend-than-dune,0xd7e780b188244b3cfe9e6db5c15a260e71ab5eab9fe35926c96a4bf18998c215,'Dune 2' bigger opening weekend than 'Dune'?,Yes,closed,2023-12-14T20:49:34Z,2024-03-04T00:00:00Z,2024-03-05T02:48:48Z,36152
Entertainment,will-wonka-gross-over-40m-over-its-opening-weekend,wonka-opening-weekend,0x4d6a6ea1374800b4553cbe8dd1715c7079f4c210227f7dcc1f55176e35b94db5,Will 'Wonka' gross over $40m over its opening weekend?,No,closed,2023-12-11T23:20:05Z,2023-12-17T00:00:00Z,2023-12-19T01:01:48Z,3466.34
Entertainment,will-wonka-gross-over-35m-over-its-opening-weekend,wonka-opening-weekend,0x16b980734b12ff830e8a305da44ba75fe742b6c8695b7a6c8f5d514e472185af,Will 'Wonka' gross over $35m over its opening weekend?,Yes,closed,2023-12-11T23:19:57Z,2023-12-17T00:00:00Z,2023-12-19T01:01:40Z,15148.7
Entertainment,will-taylor-swift-and-travis-kelce-break-up-by-march-1,will-taylor-swift-and-travis-kelce-break-up-by-march-1,0x28ff134cde4e55dd7cd323d5fbc601c9022141a2fb0e0e0ae4a6b7fb83f17efb,Will Taylor Swift and Travis Kelce break up by March 1?,No,closed,2023-12-11T17:16:45Z,2024-03-01T00:00:00Z,2024-03-02T07:01:40Z,4804.33
Entertainment,will-kanye-release-vultures-by-friday,will-kanye-release-vultures-by-friday,0x49abede64b8f6969f3dbd331fd469716bfa02657f270c160d5a569a5109de8a4,Will Kanye release ‘Vultures’ by Friday?,No,closed,2023-12-11T16:59:05Z,2023-12-15T00:00:00Z,2023-12-16T10:01:52Z,26352.6
Entertainment,will-xi-jinping-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0x9da76626846b7a0f7c5388feb280e42a67564ea104123020fbf59a641b179623,Will Xi Jinping be the 2023 TIME Person of the Year?,No,closed,2023-12-05T22:36:33Z,2023-01-14T00:00:00Z,2023-12-06T15:01:55Z,2234
Entertainment,will-george-santos-start-an-onlyfans-in-2023,will-george-santos-start-an-onlyfans-in-2023,0x797764dde11d0cb0e18643522fe5d457351bd5d1945a0323dd35036e6144c0ea,Will George Santos start an OnlyFans in 2023?,No,closed,2023-12-05T21:08:28Z,2023-12-31T00:00:00Z,2024-01-01T07:23:32Z,32395.6
Entertainment,will-taylor-swift-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0x93adfe3f5fd94f106cde383b98ee27726ab09d1d7fd7e95e244c9b8e73ea258f,Will Taylor Swift be the 2023 TIME Person of the Year?,Yes,closed,2023-11-29T18:40:57Z,2023-01-14T00:00:00Z,2023-12-06T15:00:43Z,32634.8
Entertainment,will-wish-gross-over-55m-over-its-5-day-opening-weekend,box-office-nov-22-26,0xc7d0ac9e3f86f4f075e7f1981672887df53dabe297be27af3a88dd297b1f7b71,Will 'Wish' gross over $55m over its 5-day opening weekend?,No,closed,2023-11-22T17:48:40Z,2023-11-27T00:00:00Z,2023-11-28T02:43:51Z,114062
Entertainment,will-napoleon-gross-over-32pt5m-over-its-5-day-opening-weekend,box-office-nov-22-26,0x158a8d2b445e7191071c5c73e62a9b8fc8942345c0bf20bf1d9684fa8b2d82e2,Will 'Napoleon' gross over $32.5m over its 5-day opening weekend?,Yes,closed,2023-11-22T17:48:40Z,2023-11-27T00:00:00Z,2023-11-28T02:43:39Z,16683.4
Entertainment,will-the-hunger-games-the-ballad-of-songbirds-snakes-have-a-bigger-opening-weekend-than-the-marvels,hunger-games-ballad-of-songbirds-snakes-opening-weekend,0x3e46100cc1f0f70da72ca4e115e8a6a6a74db7aa74529b7a4e12eec2391c9490,Will ‘The Hunger Games: The Ballad of Songbirds & Snakes’ have a bigger opening weekend than 'The Marvels'?,No,closed,2023-11-15T16:58:45Z,2023-11-20T00:00:00Z,2023-11-21T02:18:04Z,9661.95
Entertainment,will-tears-of-the-kingdom-win-game-of-the-year,will-tears-of-the-kingdom-win-game-of-the-year,0x155bd519471ec6efde07d6d9d4ccd016c2578d77b5cf624873924d7c10409cea,Will 'Tears of the Kingdom' win Game of the Year?,No,closed,2023-11-14T16:57:12Z,2023-12-07T00:00:00Z,2023-12-08T06:17:40Z,12214.2
Entertainment,will-the-hunger-games-the-ballad-of-songbirds-snakes-gross-over-50m-opening-weekend,hunger-games-ballad-of-songbirds-snakes-opening-weekend,0x9c13321431b07f2441faa596daf31aa06334a99fb7a35928ccd1b0e5ed2463ea,Will 'The Hunger Games: The Ballad of Songbirds & Snakes' gross over $50m opening weekend?,No,closed,2023-11-13T23:04:18Z,2023-11-20T00:00:00Z,2023-11-21T02:16:46Z,43359.3
Entertainment,will-the-hunger-games-the-ballad-of-songbirds-snakes-gross-over-40m-opening-weekend,hunger-games-ballad-of-songbirds-snakes-opening-weekend,0xd04f11da24adf7fadc608a62f77ddb74608d744ce277f8374bdeea0789759350,Will 'The Hunger Games: The Ballad of Songbirds & Snakes' gross over $40m opening weekend?,Yes,closed,2023-11-13T23:04:18Z,2023-11-20T00:00:00Z,2023-11-21T02:16:36Z,49348.1
Entertainment,will-benjamin-netanyahu-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0xd6165c1a30269d0799b27ee6ea90c048dfd6b27276cbd2aa7e18fe1c4562faa8,Will Benjamin Netanyahu be the 2023 TIME Person of the Year?,No,closed,2023-11-04T05:56:32Z,2023-01-14T00:00:00Z,2023-12-06T15:04:29Z,1304.67
Entertainment,will-sam-altman-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0x71497b65d423598e7ceb154b622a84127d2ff1e7dd9dbfdf6552cc59fa0aab3a,Will Sam Altman be the 2023 TIME Person of the Year?,No,closed,2023-10-19T22:47:48Z,2023-01-14T00:00:00Z,2023-12-06T15:05:39Z,43418.8
Entertainment,will-joe-biden-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0x02121814a639481bd2e7df36f4e4d8cae0ef1fb538b87351f8f14bca3561de2d,Will Joe Biden be the 2023 TIME Person of the Year?,No,closed,2023-10-19T22:47:42Z,2023-01-14T00:00:00Z,2023-12-06T15:04:01Z,2718.06
Entertainment,will-ai-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0x6f932b18c7effc8a31cff06f5dc884c9f9c2601e98866d0589b6bdc60320c43a,Will AI be the 2023 TIME Person of the Year?,No,closed,2023-10-19T22:47:37Z,2024-01-14T00:00:00Z,2023-12-06T15:04:49Z,40732.4
Entertainment,will-volodymyr-zelenskyy-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0xe7d21325e5cfccbdaddf6ab6ef9bf477cf3aa6615dd36c8c408da99a1dd83237,Will Volodymyr Zelenskyy be the 2023 TIME Person of the Year?,No,closed,2023-10-19T22:47:31Z,2023-01-14T00:00:00Z,2023-12-06T15:06:05Z,3729.49
Entertainment,will-elon-musk-be-the-2023-time-person-of-the-year,2023-time-person-of-the-year,0xdb4b110117e21b9f4505b969dac4790b883315c5782d437eb27e256deaa88d7a,Will Elon Musk be the 2023 TIME Person of the Year?,No,closed,2023-10-19T22:47:26Z,2023-01-14T00:00:00Z,2023-12-06T15:06:25Z,7797.67
Entertainment,will-the-marvels-flop,will-the-marvels-flop,0x62bd0269ef5e075057207c32557c257cab78c1870b55c6791dba88adfb7be2da,Will 'The Marvels' flop?,Yes,closed,2023-09-25T20:19:47Z,2023-12-31T00:00:00Z,2024-01-03T02:18:08Z,40335.6
