category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Commodities,will-brett-be-listed-first-on-robinhood,next-coin-on-robinhood,0x19da6b01b93a3f7253c76ceb9117c7db771a053a7409f4261119fc68613b0a2f,Will $BRETT be listed first on Robinhood?,No,closed,2024-11-25T22:13:27Z,2024-12-31T12:00:00Z,2024-12-20T03:07:57Z,85667.4
Commodities,will-floki-be-listed-first-on-robinhood,next-coin-on-robinhood,0x0fb9ac82d8ce34d6b7ea47357c7f936081aaa0971df33d3e29b91e5109f4b01a,Will $FLOKI be listed first on Robinhood?,No,closed,2024-11-25T22:12:12Z,2024-12-31T12:00:00Z,2024-12-20T03:08:03Z,36158.5
Commodities,will-neiro-be-listed-first-on-robinhood,next-coin-on-robinhood,0x89b9ef892ca41292b4159468375c779bd7ca456a4606ed6314eca75c7afaa8fb,Will $NEIRO be listed first on Robinhood?,No,closed,2024-11-25T22:11:32Z,2024-12-31T12:00:00Z,2024-12-20T03:08:07Z,72730.4
Commodities,will-bonk-be-listed-first-on-robinhood,next-coin-on-robinhood,0x25fb5cff767eb77b44b537461eaccd51db3aac58be6e60e1ce8721d6a13707a7,Will $BONK be listed first on Robinhood?,Yes,closed,2024-11-25T22:11:06Z,2024-12-31T12:00:00Z,2024-12-20T02:32:03Z,169539
Commodities,will-popcat-be-listed-first-on-robinhood,next-coin-on-robinhood,0x8c7be587b8598edba1673690864bb049710960d19530da909c0c8ca309d0c9b1,Will $POPCAT be listed first on Robinhood?,No,closed,2024-11-25T22:10:35Z,2024-12-31T12:00:00Z,2024-12-20T03:22:26Z,341919
Commodities,will-bitcoin-hit-90k-or-100k-first,will-bitcoin-hit-90k-or-100k-first,0x7aa4a910b31b2c4ddb09d1e3408e52aa8e09a14402f376070a44b1b85cb36d13,Will Bitcoin hit $90k or $100k first?,100k,closed,2024-11-25T21:15:28Z,2024-12-31T12:00:00Z,2024-12-05T04:46:30Z,3.27397e+06
Commodities,will-bitcoin-hit-100k-by-tuesday,will-bitcoin-hit-100k-by-tuesday,0x5df57d98980d77e81a01af63b1db220bd67338db580aba1c50e28de81e4b16a0,Will Bitcoin hit $100k by Tuesday?,No,closed,2024-11-25T18:29:52Z,2024-11-26T12:00:00Z,2024-11-27T07:07:26Z,707323
Commodities,will-bitcoin-hit-100k-today-nov-25,will-bitcoin-hit-100k-today-nov-25,0x412d22bf2cd4e21c6178077a7c5e925eba2239404f89eda21d8f81654108ce3d,Will Bitcoin hit $100k today?,No,closed,2024-11-25T16:10:50Z,2024-11-25T12:00:00Z,2024-11-26T07:03:03Z,271905
Commodities,pumpfun-ends-livestreaming-by-friday,pumpfun-ends-livestreaming-by-friday,0x6b4450f63b9654e8dfe1b78fe7f54bdf4925cd69cb5e351e94053d7f667936a4,Pump.fun disables livestreaming by Friday?,Yes,closed,2024-11-25T15:31:35Z,2024-11-29T12:00:00Z,2024-11-25T21:50:25Z,220962
Commodities,ripple-above-1pt46-on-november-29,ripple-above-1pt46-on-november-29,0x4e0c9045840a318fdaeee431b936aeee64f5b47fe5df49f71420c107edca143d,Ripple above $1.46 on November 29?,Yes,closed,2024-11-22T18:12:46Z,2024-11-29T12:00:00Z,2024-11-29T19:14:03Z,267010
Commodities,dogecoin-above-0pt40-on-november-29,dogecoin-above-0pt40-on-november-29,0xc0c9f373880f6402392de7f701f0f1ca5fe309f3f981de24556e62741f7168c8,Dogecoin above $0.40 on November 29?,Yes,closed,2024-11-22T17:17:17Z,2024-11-29T12:00:00Z,2024-11-29T19:13:57Z,138878
Commodities,solana-above-255-on-november-29,solana-above-255-on-november-29,0x1f0ac7f739fbbf5ebe98733a9cb158c1c20f3d80b99820ae43f1edfb4c270eba,Solana above $255 on November 29?,No,closed,2024-11-22T17:17:07Z,2024-11-29T12:00:00Z,2024-11-29T19:18:55Z,455103
Commodities,ethereum-above-3300-on-november-29,ethereum-above-3300-on-november-29,0x11427bf56777860c37ff84af81f6eefd0d3692e6446539ac9518816b98026458,"Ethereum above $3,300 on November 29?",Yes,closed,2024-11-22T17:16:37Z,2024-11-29T12:00:00Z,2024-11-29T19:18:41Z,1.94767e+06
Commodities,bitcoin-above-100000-on-november-29,bitcoin-above-100000-on-november-29,0xba54f4ceb28ea56c4fd03f520a365923739bb7addd7b89c2f2dab638d359415f,"Bitcoin above $100,000 on November 29?",No,closed,2024-11-22T17:16:26Z,2024-11-29T12:00:00Z,2024-11-29T19:18:49Z,4.524e+06
Commodities,will-bitcoin-hit-100k-by-saturday,will-bitcoin-hit-100k-by-saturday,0x431121f8be6c4cf5b4453bcf609930127d07922d4764541f569a3a63b6f6aec2,Will Bitcoin hit $100k today?,No,closed,2024-11-21T23:37:54Z,2024-11-23T12:00:00Z,2024-11-24T07:02:19Z,4.03127e+06
Commodities,will-bitcoin-hit-100k-by-sunday,will-bitcoin-hit-100k-by-sunday,0xea5c34ee273855ce65a14c4826cba2f394cdbbd4eefcb750d54e1047d33bc675,Will Bitcoin hit $100k by Sunday?,No,closed,2024-11-21T23:37:20Z,2024-11-24T12:00:00Z,2024-11-25T07:03:15Z,4.29153e+06
Commodities,coinbase-1-finance-app-on-mon,coinbase-1-finance-app-on-mon,0x38902850a2af61158bdf309e80275b25c678bb4c0b7e8909b38eae33212f208c,Coinbase #1 finance app on Monday?,No,closed,2024-11-21T20:12:13Z,2024-11-25T12:00:00Z,2024-11-25T19:06:45Z,211656
Commodities,coinbase-top-25-app-on-monday,coinbase-top-25-app-on-monday,0xac9897a9affad9928b702818f4979e9c24e4f688b6eda1427824882cdc21b1be,Coinbase top 25 app on Monday?,No,closed,2024-11-21T19:00:13Z,2024-11-25T12:00:00Z,2024-11-25T19:06:39Z,161100
Commodities,will-bitcoin-hit-100k-today,will-bitcoin-hit-100k-today,0xec031327cca195e1836573ee314967bca599aad97533efc90237c62c781ae7b0,Will Bitcoin hit $100k today?,No,closed,2024-11-21T18:56:43Z,2024-11-21T12:00:00Z,2024-11-22T07:02:55Z,678101
Commodities,soleth-hit-0pt08-by-nov-30,soleth-hit-0pt08-by-nov-30,0xbe3a07702be9f4e2ab8f963c8bf01697f9ea5ad4c0d7d6537c168a50aa5d021a,SOLETH hit 0.08 by Nov 30?,No,closed,2024-11-20T22:07:54Z,2024-11-30T12:00:00Z,2024-12-01T07:09:56Z,27298.2
Commodities,will-microstrategy-hold-400k-btc-before-2025,will-microstrategy-hold-400k-btc-before-2025,0x47ecbba87c08f496f17351dd89e5a41007181992bdb8e2d7d08ab9d97f969b70,Will MicroStrategy hold 400k+ BTC before 2025?,Yes,closed,2024-11-19T23:06:28Z,2024-12-31T12:00:00Z,2024-12-02T15:09:22Z,1.25235e+06
Commodities,will-bitcoin-hit-100k-by-november-22,will-bitcoin-hit-100k-by-november-22,0x1f37446953386f655a6032c9a51c9cc552efa4c1b61c456bd40e1353423d7405,Will Bitcoin hit $100k today?,No,closed,2024-11-19T21:27:41Z,2024-11-22T12:00:00Z,2024-11-23T07:00:23Z,9.84639e+06
Commodities,will-microstrategy-purchase-more-bitcoin-in-2024,will-microstrategy-purchase-more-bitcoin-in-2024,0x0ddefa0441efdeca7fe2787c96d710524e648ae8857352f4a52b2ce2629961bf,Will MicroStrategy purchase more Bitcoin in 2024?,Yes,closed,2024-11-19T21:23:42Z,2024-12-31T12:00:00Z,2024-11-25T15:12:06Z,612360
Commodities,will-none-of-the-named-coins-be-listed-in-2024,first-coin-listed-before-2025,0x75f3f7cca120c267aa5f5dd3a9488813b83f4af1b61753a8a06bad50da27e97c,Will none of the named coins be listed on Coinbase in 2024?,No,closed,2024-11-18T20:54:48Z,2024-12-31T12:00:00Z,2024-12-04T03:10:37Z,145679
Commodities,will-neiro-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x4a5f144c590056c3d042a1030d0d87ae499b60f5546ed361147e91882d005566,Will $NEIRO be listed first on Coinbase?,No,closed,2024-11-18T20:54:29Z,2024-12-31T12:00:00Z,2024-12-03T22:47:22Z,60158.2
Commodities,will-bitcoin-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x598a1cbe2c4419a50143dda5fb9c057cddbe6d89121fc9eb2217280856cbc184,Will $BITCOIN be listed first on Coinbase?,No,closed,2024-11-18T20:53:55Z,2024-12-31T12:00:00Z,2024-12-03T23:02:36Z,52337.8
Commodities,will-fwog-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x77ddd020f44b16fccd46e18a8d69ec90f59f826bd72e31a11ae520646ff57ef4,Will $FWOG be listed first on Coinbase?,No,closed,2024-11-18T20:53:45Z,2024-12-31T12:00:00Z,2024-12-03T23:02:42Z,79190.1
Commodities,will-mog-be-listed-first-on-coinbase,first-coin-listed-before-2025,0xf156020d6a4c986b5a838995649a39efa28606a12c39e8dea7ea3abccc4c3101,Will $Mog be listed first on Coinbase?,No,closed,2024-11-18T20:51:05Z,2024-12-31T12:00:00Z,2024-12-04T03:10:31Z,240565
Commodities,will-goat-be-listed-first-on-coinbase,first-coin-listed-before-2025,0xa429d010a7306ffe6b6f6eb93b8bf2d3453f80cdea495c9bae1c6400aeb36544,Will $GOAT be listed first on Coinbase?,No,closed,2024-11-18T20:50:35Z,2024-12-31T12:00:00Z,2024-12-03T23:08:02Z,92547.8
Commodities,will-pnut-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x1bd1e1cfabd0c957e3cc3807b030038b842db24b656544a6743e2ce554ef593c,Will $Pnut be listed first on Coinbase?,No,closed,2024-11-18T20:50:15Z,2024-12-31T12:00:00Z,2024-12-03T22:57:16Z,101338
Commodities,will-moodeng-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x9120a6aed05b815423a9f121d1d18936fc2a482714b51b79999b3b478da289ce,Will $MOODENG be listed first on Coinbase?,Yes,closed,2024-11-18T20:49:04Z,2024-12-31T12:00:00Z,2024-12-07T01:35:51Z,1.09884e+06
Commodities,will-popcat-be-listed-first-on-coinbase,first-coin-listed-before-2025,0x3ca956d4a7cbfc2309474b6a1b7cacfd86136cdcd04935cd899f1fb78cb904ca,Will $POPCAT be listed first on Coinbase?,No,closed,2024-11-18T20:48:19Z,2024-12-31T12:00:00Z,2024-12-03T22:52:42Z,139305
Commodities,bitcoin-above-90000-on-november-22,bitcoin-above-90000-on-november-22,0x3d68c893b43c24d3d4e5f0b8f64204d94a37745589a41544555a74412936153c,"Bitcoin above $90,000 on November 22?",Yes,closed,2024-11-15T18:44:26Z,2024-11-22T12:00:00Z,2024-11-22T19:13:28Z,3.62082e+06
Commodities,ethereum-above-3000-on-november-22,ethereum-above-3000-on-november-22,0x89ae2a4213110cae3e902f3fc3f9757d85ab7f870fda92ead79d64dd208228ba,"Ethereum above $3,000 on November 22?",Yes,closed,2024-11-15T18:44:12Z,2024-11-22T12:00:00Z,2024-11-22T19:03:56Z,991674
Commodities,solana-above-200-on-november-22,solana-above-200-on-november-22,0x066073219935c5e16f21741298bd454745d2683dfff752cbe21498dbe828b65a,Solana above $210 on November 22?,Yes,closed,2024-11-15T18:42:51Z,2024-11-22T12:00:00Z,2024-11-22T19:08:40Z,930700
Commodities,ripple-above-0pt87-on-november-22,ripple-above-0pt87-on-november-22,0xf632051d8da1f1bc85704c0b5245b8fc45871fda1ced49050d637ced5f1a8c2a,Ripple above $0.87 on November 22?,Yes,closed,2024-11-15T18:42:31Z,2024-11-22T12:00:00Z,2024-11-22T19:08:36Z,184825
Commodities,dogecoin-above-0pt37-on-november-22,dogecoin-above-0pt37-on-november-22,0x0f87445ce33ecbffba6b3e93f5c88cde224665416970572146fef09106979b6d,Dogecoin above $0.37 on November 22?,Yes,closed,2024-11-15T18:42:27Z,2024-11-22T12:00:00Z,2024-11-22T19:13:34Z,119580
Commodities,hyperliquid-airdrop-today,hyperliquid-airdrop-today,0x8042a285f397015b9e4adc10063821dc477aafd5c1990cedfa8a8037bc3cb948,Hyperliquid airdrop today?,No,closed,2024-11-15T17:56:22Z,2024-11-15T12:00:00Z,2024-11-16T07:13:27Z,19196.6
Commodities,will-bitcoin-reach-120000-in-november,what-price-will-bitcoin-hit-in-november,0x58f0c5174fa07cd68767be6820359bcd33972243cba27a9e920f20a3c4c4a32f,"Will Bitcoin reach $120,000 in November?",No,closed,2024-11-13T18:59:07Z,2024-11-30T12:00:00Z,2024-12-01T07:10:26Z,1.47672e+06
Commodities,will-bitcoin-reach-130000-in-november,what-price-will-bitcoin-hit-in-november,0x384ff4269ba9f43e9f5b553e6b7fc3cb78176e9537e1a2b09b06c0c0baeac810,"Will Bitcoin reach $130,000 in November?",No,closed,2024-11-13T18:58:49Z,2024-11-30T12:00:00Z,2024-12-01T07:10:38Z,721441
Commodities,will-bitcoin-reach-140000-in-november,what-price-will-bitcoin-hit-in-november,0x926d89bf504fd0c5d08a6e51748d4df3369f9ea7084258147b93e132d3511b59,"Will Bitcoin reach $140,000 in November?",No,closed,2024-11-13T18:58:12Z,2024-11-30T12:00:00Z,2024-12-01T07:04:49Z,607238
Commodities,will-bitcoin-reach-150000-in-november,what-price-will-bitcoin-hit-in-november,0x778b49bdff1d310cf7c6f7abd15a9247d1e7f118215756195ad43540cb3b1a8a,"Will Bitcoin reach $150,000 in November?",No,closed,2024-11-13T18:57:56Z,2024-11-30T12:00:00Z,2024-12-01T07:10:34Z,1.57043e+06
Commodities,will-bitcoin-reach-110000-in-november,what-price-will-bitcoin-hit-in-november,0x00c1feb338168a90e372f6ae720f087d3182d8157d3879e95e20524b667c5a62,"Will Bitcoin reach $110,000 in November?",No,closed,2024-11-13T17:24:57Z,2024-11-30T12:00:00Z,2024-12-01T07:10:30Z,2.30495e+06
Commodities,will-dogecoin-reach-0pt45-before-december,what-price-will-dogecoin-hit-before-december,0xbaa6873b9c13e90c587d7e9f1cc3239f9b11993fdb0ea941dca0e24d6d141891,Will Dogecoin reach $0.45 before December?,Yes,closed,2024-11-12T20:21:08Z,2024-11-30T12:00:00Z,2024-11-23T06:20:19Z,45268.4
Commodities,will-dogecoin-reach-0pt50-before-december,what-price-will-dogecoin-hit-before-december,0xdeab9e2c7da0c518fac212edd74e9fbf8f3523a1e30c6438239b580adaf6fde7,Will Dogecoin reach $0.50 before December?,No,closed,2024-11-12T20:20:18Z,2024-11-30T12:00:00Z,2024-12-01T07:20:01Z,178184
Commodities,will-dogecoin-reach-0pt55-before-december,what-price-will-dogecoin-hit-before-december,0x68821ef8ed1ecc96c8da8639d56bb356e9a8d912cfb7630444ec5f875ec54696,Will Dogecoin reach $0.55 before December?,No,closed,2024-11-12T20:19:38Z,2024-11-30T12:00:00Z,2024-12-01T07:15:11Z,63299.3
Commodities,will-dogecoin-reach-0pt60-before-december,what-price-will-dogecoin-hit-before-december,0xec298061a5e9c438afd20b6d7e314c4875d88430e40ec74a3aaa0d1b81fe6831,Will Dogecoin reach $0.60 before December?,No,closed,2024-11-12T20:19:17Z,2024-11-30T12:00:00Z,2024-12-01T07:20:13Z,56228.4
Commodities,will-dogecoin-reach-0pt70-before-december,what-price-will-dogecoin-hit-before-december,0x3ce5bba313a044d0ba7947f8020af45808f2e387f22753ca6b861e5a32e4efa0,Will Dogecoin reach $0.70 before December?,No,closed,2024-11-12T20:17:09Z,2024-11-30T12:00:00Z,2024-12-01T07:15:35Z,37490.7
Commodities,will-dogecoin-reach-0pt80-before-december-1,what-price-will-dogecoin-hit-before-december,0x90badb4afa977f0a64efebc7eec945d596d0a3a7c4b0b361907df2d39d93859f,Will Dogecoin reach $0.80 before December?,No,closed,2024-11-12T20:15:27Z,2024-11-30T12:00:00Z,2024-12-01T07:15:05Z,39112
Commodities,will-dogecoin-reach-0pt90-before-december,what-price-will-dogecoin-hit-before-december,0x532931dbb1f505d03110388d34959b7936ebbe5049af50fb3fb00da38dd49c25,Will Dogecoin reach $0.90 before December?,No,closed,2024-11-12T20:14:08Z,2024-11-30T12:00:00Z,2024-12-01T07:15:31Z,58285.4
Commodities,will-dogecoin-reach-1-before-december,what-price-will-dogecoin-hit-before-december,0x8661908fb0e5913d016f82ef529dc3ef331a24e37ef88cdddf1d0d4b3bb98fa5,Will Dogecoin reach $1 before December?,No,closed,2024-11-12T20:13:49Z,2024-11-30T12:00:00Z,2024-12-01T07:10:10Z,203241
Commodities,coinbase-1-finance-app-on-friday-1,coinbase-1-finance-app-on-friday-1,0x6d72e33db44f45a2e080f0edc6e298eced0fbd178ba5e1c5c973b8eed04b985e,Coinbase #1 finance app on Friday?,Yes,closed,2024-11-12T15:19:01Z,2024-11-15T12:00:00Z,2024-11-15T19:10:53Z,94075.5
Commodities,coinbase-top-10-app-on-friday,coinbase-top-10-app-on-friday,0xfb745548f878c5dcc9c4e811dc24a7802a0bae6d973bae6c310fde11d88be05c,Coinbase top 10 app on Friday?,No,closed,2024-11-12T15:17:10Z,2024-11-15T12:00:00Z,2024-11-15T19:10:49Z,163569
Commodities,will-binance-list-another-pumpfun-coin-november,will-binance-list-another-pumpfun-coin-november,0x116667e4254c4bc91e585db94cb91df8de726c4862f1c8f3eb974f5aff833409,Will Binance list another Pump.fun coin in November?,No,closed,2024-11-11T22:04:40Z,2024-11-30T12:00:00Z,2024-12-01T09:08:02Z,34726.7
Commodities,will-bitcoin-hit-100k-by-friday,will-bitcoin-hit-100k-by-friday,0xd150cb67ee63721822b269d7da0a0514560dc805b9127bf22305253429d583b0,Will Bitcoin hit $100k by Friday?,No,closed,2024-11-11T21:56:38Z,2024-11-15T12:00:00Z,2024-11-16T07:13:21Z,2.53206e+06
Commodities,will-ethereum-reach-3750-in-november,what-price-will-ethereum-hit-in-november,0x393f8148b0b67bcf945fdd07988c771aacb363d589d9a1be7fd58f5261ce2f8a,"Will Ethereum reach $3,750 in November?",No,closed,2024-11-11T17:28:23Z,2024-11-30T12:00:00Z,2024-12-01T07:20:27Z,6.19833e+06
Commodities,will-bitcoin-reach-95000-in-november,what-price-will-bitcoin-hit-in-november,0x7fd6b916e92d0ef96ca9f92098cd572024975b84bbcc742255ceec4e958fca10,"Will Bitcoin reach $95,000 in November?",Yes,closed,2024-11-11T17:28:13Z,2024-11-30T12:00:00Z,2024-11-21T05:35:49Z,7.75807e+06
Commodities,will-ethereum-reach-4000-in-november,what-price-will-ethereum-hit-in-november,0x556db275974928c00835341966b7cfd773a9e542cb78c135106a2ca31bfffa16,"Will Ethereum reach $4,000 in November?",No,closed,2024-11-11T17:28:01Z,2024-11-30T12:00:00Z,2024-12-01T07:15:41Z,2.26173e+06
Commodities,will-bitcoin-hit-100k-in-november,will-bitcoin-hit-100k-in-november,0xb803598e76d5fb6841e1f4dec4adc2e6f43fab996eb2a552f9cccfc5938b15cb,Will Bitcoin hit $100k in November?,No,closed,2024-11-11T17:27:50Z,2024-11-30T12:00:00Z,2024-12-01T07:15:21Z,2.85874e+07
Commodities,will-bitcoin-reach-105000-in-november,what-price-will-bitcoin-hit-in-november,0x7d72074a017bb2b409b5291e417034b5c6203d420e068b3edbf5ad5ca0cd589a,"Will Bitcoin reach $105,000 in November?",No,closed,2024-11-11T17:27:45Z,2024-11-30T12:00:00Z,2024-12-01T07:15:01Z,8.03937e+06
Commodities,bitcoin-above-76000-on-november-15,bitcoin-above-76000-on-november-15,0xf1b9fbb1ed110000ba1b21d41b9184abb7d86536469a9a139ed5e78ad8fe090b,"Bitcoin above $76,000 on November 15?",Yes,closed,2024-11-08T20:38:58Z,2024-11-15T12:00:00Z,2024-11-15T19:06:45Z,1.9126e+06
Commodities,ethereum-above-3000-on-november-15,ethereum-above-3000-on-november-15,0xdf5f68bff175d44e9f7d963c6368f6b002099884dbcf72ede996f129762971c4,"Ethereum above $3,000 on November 15?",Yes,closed,2024-11-08T20:38:53Z,2024-11-15T12:00:00Z,2024-11-15T19:11:05Z,2.18501e+06
Commodities,solana-above-200-on-november-15,solana-above-200-on-november-15,0x464f5c11d602edfc469894257adc3c22c8ca715f3a2fb43d3a96f28c482a97de,Solana above $200 on November 15?,Yes,closed,2024-11-08T20:38:27Z,2024-11-15T12:00:00Z,2024-11-15T19:06:47Z,1.79855e+06
Commodities,will-cult-launch-a-coin-on-saturday,will-cult-launch-a-coin-on-saturday,0x0d6aa5d128418ad6a28dc842788c2dddeef2e800bd0fa41345f70f4379f98993,Will $CULT launch on 11/9?,No,closed,2024-11-07T18:09:56Z,2024-11-09T12:00:00Z,2024-11-10T11:17:34Z,12219.5
Commodities,will-bitcoin-reach-87500-in-november,what-price-will-bitcoin-hit-in-november,0x769abd20ec9a26f773db72cf0bda90ee2b4be046cd596ea196f55b30c108c7f9,"Will Bitcoin reach $87,500 in November?",Yes,closed,2024-11-07T17:05:44Z,2024-11-30T12:00:00Z,2024-11-11T23:32:03Z,1.07442e+06
Commodities,will-bitcoin-reach-82500-in-november,what-price-will-bitcoin-hit-in-november,0x5198531fb8c3787a65a0d3844afa82ed06e90711ff9b1ccd63c3bf52818bddb4,"Will Bitcoin reach $82,500 in November?",Yes,closed,2024-11-07T17:05:28Z,2024-11-30T12:00:00Z,2024-11-11T16:49:42Z,1.26755e+06
