category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Elections,will-there-be-between-125m-and-130m-votes-cast-in-the-2026-us-house-of-representatives-midterm-elections,2026-midterms-house-turnout,0xbf0bd18b90ca6acd37c3f4c8563bab1910659c5f3385c290980bd5280e5e2c2a,Will there be between 125m and 130m votes cast in the 2026 U.S. House of Representatives midterm elections?,,open,2026-02-20T17:42:12.234Z,2026-11-03T00:00:00Z,,1157.82
Elections,will-alexandria-ocasio-cortez-be-the-2028-democratic-vice-presidential-nominee,democratic-vp-nominee-2028,0xebef001d4d505f3b07d7d95eaddc07bbd73fbad53f3419041bf99887b75c915a,Will Alexandria Ocasio-Cortez be the 2028 Democratic Vice-Presidential nominee?,,open,2026-04-14T18:18:35.823369Z,2028-08-10T00:00:00Z,,99.8736
Elections,will-mary-peltola-win-the-alaska-senate-race-in-2026,alaska-senate-election-winner,0x19d2ff72e389d190c183e6b114817301d29eba651d67d75a38ee201a05188fd9,Will Mary Peltola win the Alaska Senate race in 2026?,,open,2025-10-13T20:48:38.930189Z,2026-11-03T00:00:00Z,,152866
Elections,will-steve-daines-be-the-next-senate-majority-leader-743,next-senate-majority-leader-485,0x31d22f7e07d0f4c4b217c3264ade5083fc41650844369508da10b932bb06c333,Will Steve Daines be the next Senate Majority Leader?,,open,2026-03-23T23:11:17.554798Z,2027-01-03T00:00:00Z,,18068.6
Elections,turkish-constitutional-referendum-announced-in-2026-264,turkish-constitutional-referendum-announced-in-2026-264,0x492fb7f725ad6bbff8ce10bfbc75119599b958f7459b3e15241af33b809eaa08,Will Turkey Move on a New Constitution in 2026?,,open,2026-04-01T20:04:07.266284Z,2026-12-31T00:00:00Z,,232.914
Elections,will-united-russia-win-355-or-more-seats-in-the-next-russian-state-duma-election,how-many-seats-will-united-russia-win-in-the-next-russian-legislative-election,0x2421eb7f6db120f7fa8a4bac72805d412a397b3d99bcb1202a05cf9b35f63176,Will United Russia win 355 or more seats in the next Russian State Duma election?,,open,2026-01-07T22:34:43.583357Z,2026-09-20T00:00:00Z,,8218.52
Elections,will-voter-turnout-be-less-than-47-in-the-2026-russian-parliamentary-election,russia-parliamentary-election-turnout,0xf0c84cc3ca6b2e2b593aa228f12f68f7d953310b46bae7687244dda95f512807,Will voter turnout be less than 47% in the 2026 Russian parliamentary election?,,open,2026-04-21T19:50:51.777588Z,2026-09-20T00:00:00Z,,3.75
Elections,will-lebron-james-win-the-2028-us-presidential-election,presidential-election-winner-2028,0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1,Will LeBron James win the 2028 US Presidential Election?,,open,2025-07-11T19:06:10.755Z,2028-11-07T00:00:00Z,,4.84561e+07
Elections,will-gavin-newsom-announce-a-presidential-run-before-2027,who-will-announce-presidential-run-before-2027,0x809eaa464104c09fbe8e54c582256dfa29b5061928790eea2e3d4908d96a7b5c,Will Gavin Newsom announce a Presidential run before 2027?,,open,2025-11-19T23:53:57.916171Z,2026-12-31T00:00:00Z,,46880
Elections,will-iliana-iotova-win-the-next-bulgarian-presidential-election,bulgaria-presidential-election,0x5512bfa9294bf914063ed120969908dee5cdf6e14293f28ca405d3ce4edcf485,Will Iliana Iotova win the next Bulgarian presidential election?,,open,2026-01-19T20:20:24.736943Z,2026-11-30T00:00:00Z,,37703.9
Elections,will-the-next-elected-us-president-be-a-woman,will-the-next-elected-us-president-be-a-woman,0x83058ae21d866035c15838b9ae14adcfd33d64687e864697f73634aa00ea8276,Will the next elected US president be a woman?,,open,2026-02-17T22:44:05.610519Z,2028-11-07T00:00:00Z,,11142.9
Elections,will-the-2026-midterm-elections-happen-as-scheduled,will-the-2026-midterm-elections-happen-as-scheduled,0xd93366079fab7bcb8a03705969822056b76226a48fd5bb7b1475a5b186cf6f07,Will the 2026 Midterm Elections happen as scheduled?,,open,2026-01-15T19:15:24.765467Z,2026-12-31T00:00:00Z,,151747
Elections,zohran-mamdani-citizenship-revoked-before-2027,zohran-mamdani-citizenship-revoked-before-2027,0x62f5f96a0b50e5be808796c59e35cde5932cd8448917ffe8107f2abd0c7c0508,Zohran Mamdani citizenship revoked before 2027?,,open,2025-11-05T18:38:37.126Z,2026-12-31T00:00:00Z,,23370.4
Elections,will-michigan-vote-to-rewrite-the-state-constitution,will-michigan-vote-to-rewrite-the-state-constitution,0x7d9cf37aa6e00ce3e3e9b3d9b4ec61bf8f409bb621fd93f02a3cdd459dddbf64,Will Michigan vote to rewrite the state Constitution?,,open,2026-03-02T23:13:46.616457Z,2026-11-03T00:00:00Z,,6035.36
Elections,will-matteo-salvini-be-the-next-prime-minister-of-italy,next-prime-minister-of-italy,0x3becef5298bc1b97d808f159242f77c0aa45814907544b624d0a4ef608d48727,Will Matteo Salvini be the next Prime Minister of Italy?,,open,2026-04-21T19:38:02.153182Z,2028-12-31T00:00:00Z,,154.59
Elections,california-voter-id-referendum-passes,california-voter-id-referendum-passes,0x92b502c683e2cc8cad23d670ad5e1d6efbf51fdc70310f8594e4c2ffc663bed4,California voter ID referendum passes?,,open,2026-03-16T22:04:22.871Z,2026-11-03T00:00:00Z,,6472.82
Elections,will-the-missouri-abortion-sex-change-for-minors-ban-pass,will-the-missouri-abortion-sex-change-for-minors-ban-pass,0x6f9f4e951deefb1537f9cd35a3bd4e47b902872a7b903bded3b63a35686efa24,Will the Missouri abortion & sex change for minors ban pass?,,open,2026-03-02T23:12:47.045484Z,2026-11-03T00:00:00Z,,473.539
Elections,will-the-nevada-abortion-protection-amendment-pass,will-the-nevada-abortion-protection-amendment-pass,0x9191a1a01a54e77d3b0901372c162b65db2985f1cf4573d1c31ece162bd00be2,Will the Nevada abortion protection amendment pass?,,open,2026-03-02T23:11:26.983888Z,2026-11-03T00:00:00Z,,60.5847
Elections,will-the-virginia-abortion-protection-amendment-pass,will-the-virginia-abortion-protection-amendment-pass,0x22770be1b7eca8f1b4ed20335807d2edec9f9da54a1b42932ce57d42c8ea65ba,Will the Virginia abortion protection amendment pass?,,open,2026-03-02T23:17:07.073889Z,2026-11-03T00:00:00Z,,43.8847
Elections,will-the-democratic-party-control-the-senate-after-the-2026-midterm-elections,which-party-will-win-the-senate-in-2026,0x307a1ed89d60b61002dd5bbf00e1408c5ed2ab3fcdb056191ca7ef9bc34d38f3,Will the Democratic Party control the Senate after the 2026 Midterm elections?,,open,2025-07-11T19:48:59.128Z,2026-11-03T00:00:00Z,,1.1604e+06
Elections,will-the-democratic-party-win-the-oh-02-house-seat,oh-02-house-election-winner,0x37853ccf17890fa7893b159cb91b717bef9b2a322ef87fb851a5849419cf9b3d,Will the Democratic Party win the OH-02 House seat?,,open,2026-01-28T21:56:26.166661Z,2026-11-03T00:00:00Z,,34491.4
Elections,will-the-democratic-party-win-the-hi-02-house-seat,hi-02-house-election-winner,0x66a2d77bbfe2bdec66760143211da7df6b16a1b5763691c0fbefe5b5752f9260,Will the Democratic Party win the HI-02 House seat?,,open,2026-01-28T21:36:24.074529Z,2026-11-03T00:00:00Z,,33811.6
Elections,will-the-republican-party-win-the-wv-01-house-seat,wv-01-house-election-winner,0xef5c254927f991fe8834d80e509f1f7131d931bb5c9d5c86906b9c039842a8bc,Will the Republican Party win the WV-01 House seat?,,open,2026-01-28T22:49:14.192291Z,2026-11-03T00:00:00Z,,33313.3
Elections,will-the-republican-party-win-the-wv-02-house-seat,wv-02-house-election-winner,0x13ca60e524f10ba1506803fdb38b78c8a9c1d3a1caf386ef262025e944d159c7,Will the Republican Party win the WV-02 House seat?,,open,2026-01-28T22:21:52.195612Z,2026-11-03T00:00:00Z,,31509.1
Elections,will-the-democratic-party-win-the-ny-18-house-seat,ny-18-house-election-winner,0x462ab115b37bc0bf5d95870612dc64056c18a0c70595baf6743cb7e411d81888,Will the Democratic Party win the NY-18 House seat?,,open,2025-12-16T17:49:17.410455Z,2026-11-04T00:00:00Z,,30536.6
Elections,will-the-republican-party-win-the-va-09-house-seat,va-09-house-election-winner,0xe2832812b4cb694d79411fb6f9e05ca88f68659f924fc1fe5dbf1178aaa93085,Will the Republican Party win the VA-09 House seat?,,open,2026-01-28T22:29:32.746419Z,2026-11-03T00:00:00Z,,28210.7
Elections,will-the-republican-party-win-the-ca-38-house-seat,ca-38-house-election-winner,0xb44a6322269d5ea20f28bcd63221bf06a2ee8d89061fa3e4e22e9bb43880bf61,Will the Republican Party win the CA-38 House seat?,,open,2026-01-28T06:31:18.025524Z,2026-11-03T00:00:00Z,,25826.7
Elections,will-the-democratic-party-win-the-sc-01-house-seat,sc-01-house-election-winner,0xc411ca76644ed61d916cb8557168b949c402b69f821c999889d993c36c4bb882,Will the Democratic Party win the SC-01 House seat?,,open,2026-01-28T22:01:17.476784Z,2026-11-03T00:00:00Z,,28768.4
Elections,will-the-democratic-party-win-the-ca-52-house-seat,ca-52-house-election-winner,0xe803f013af6864603e18b27a40ff5c640caefe793e79608792e73601ecdcc159,Will the Democratic Party win the CA-52 House seat?,,open,2026-01-28T16:25:52.357147Z,2026-11-03T00:00:00Z,,28698
Elections,will-the-democratic-party-win-the-wi-02-house-seat,wi-02-house-election-winner,0xf6dd117ae819cbdc1ce2c4c1849485c7113396806bdb20198079de707646af64,Will the Democratic Party win the WI-02 House seat?,,open,2026-01-28T22:54:28.511871Z,2026-11-03T00:00:00Z,,28084.3
Elections,will-the-democratic-party-win-the-ne-02-house-seat,ne-02-house-election-winner,0x13ab5c37a83d0a2ed874bd931c1c8a10984dcabc37cb67f4e36c807492cbfd3b,Will the Democratic Party win the NE-02 House seat?,,open,2025-12-16T17:40:59.642443Z,2026-11-04T00:00:00Z,,27068
Elections,will-the-republican-party-win-the-ny-10-house-seat,ny-10-house-election-winner,0x5558e61278b527a3cc923f4d432081f37551fb1dccf8170ab4c9947691081329,Will the Republican Party win the NY-10 House seat?,,open,2026-01-28T21:55:47.762302Z,2026-11-03T00:00:00Z,,25699.9
Elections,will-the-republican-party-win-the-ut-01-house-seat,ut-01-house-election-winner,0x571522bd6da1dfe0759196242f8b1aa17a1ffb7332f35e0bc1f66edcf125b5b4,Will the Republican Party win the UT-01 House seat?,,open,2025-12-16T18:49:11.968022Z,2026-11-04T00:00:00Z,,25326.5
Elections,will-the-republican-party-win-the-tx-32-house-seat,tx-32-house-election-winner,0x17d9797821f1a32321564af18ce9bb98ba79f269d6973c9af4c092a518a916ff,Will the Republican Party win the TX-32 House seat?,,open,2025-12-16T18:48:59.590358Z,2026-11-04T00:00:00Z,,25293.7
Elections,will-the-republican-party-win-the-mo-06-house-seat,mo-06-house-election-winner,0xf4a61ae3b71e713136daded3fb8fd5882a6b6ff61bc15dc556803e6a2da2e108,Will the Republican Party win the MO-06 House seat?,,open,2026-01-28T21:41:03.805818Z,2026-11-03T00:00:00Z,,22434.2
Elections,will-the-democratic-party-win-the-oh-03-house-seat,oh-03-house-election-winner,0x9c8d233d37738e3c46be3222c50ec356d662a7b872c1ac7eaa8d23e01130edb3,Will the Democratic Party win the OH-03 House seat?,,open,2026-01-28T21:44:42.142708Z,2026-11-03T00:00:00Z,,24572.3
Elections,will-the-democratic-party-win-the-ca-39-house-seat,ca-39-house-election-winner,0x309a6a46f8bd102281422b20a09003793c4bfc4fb7bdd3660165e655c15b2c15,Will the Democratic Party win the CA-39 House seat?,,open,2026-01-28T06:31:23.659013Z,2026-11-03T00:00:00Z,,22385.6
Elections,will-the-democratic-party-win-the-va-05-house-seat,va-05-house-election-winner,0xcef8e45eaf09b568ff3e7672dc656707792900b4ba2f0ffaf6b0388819b0dab8,Will the Democratic Party win the VA-05 House seat?,,open,2026-01-28T22:15:10.543062Z,2026-11-03T00:00:00Z,,21696.5
Elections,will-the-republican-party-win-the-il-01-house-seat,il-01-house-election-winner,0xf1e7257bf0a98280700ec0d97e662899004f82bfde6f1ebecc587c84c6d39a99,Will the Republican Party win the IL-01 House seat?,,open,2026-01-28T22:00:26.601209Z,2026-11-03T00:00:00Z,,21599.3
Elections,will-the-democratic-party-win-the-mi-13-house-seat,mi-13-house-election-winner,0xa20bfa9b100ecefeeae8b9e4b000c67e42fe20f11b998f1b433637bc33b553cf,Will the Democratic Party win the MI-13 House seat?,,open,2026-01-28T21:51:34.933184Z,2026-11-03T00:00:00Z,,21581.7
Elections,will-the-republican-party-win-the-nc-05-house-seat,nc-05-house-election-winner,0xc4f1456dc523bfe110e6a2afc7c2144ef3925650e78fa826d2211ddae6763a3d,Will the Republican Party win the NC-05 House seat?,,open,2026-01-28T21:52:31.829364Z,2026-11-03T00:00:00Z,,21401.6
Elections,will-the-republican-party-win-the-mi-02-house-seat,mi-02-house-election-winner,0xf155e6c972268c56600185b108c8b69cdc4e0a7c34c25712d0f22f4f751123ed,Will the Republican Party win the MI-02 House seat?,,open,2026-01-28T21:39:40.468641Z,2026-11-03T00:00:00Z,,21378.3
Elections,will-the-republican-party-win-the-oh-09-house-seat,oh-09-house-election-winner,0x69366045ca68108d34ad7436760a709d22949ac250de44119c4f8734a47dc9e8,Will the Republican Party win the OH-09 House seat?,,open,2025-12-16T18:13:42.856649Z,2026-11-04T00:00:00Z,,19733
Elections,will-the-democratic-party-win-the-me-01-house-seat,me-01-house-election-winner,0xd24838f630573df34e44dd2c064bac36d8f467bf6e428f004e86ae3d8636103d,Will the Democratic Party win the ME-01 House seat?,,open,2026-01-28T21:39:55.699588Z,2026-11-03T00:00:00Z,,21373.7
Elections,will-the-democratic-party-win-the-ms-03-house-seat,ms-03-house-election-winner,0x5264a64154942898bebe8a052cef01dc3e4396591777069b3438ce624c971ee9,Will the Democratic Party win the MS-03 House seat?,,open,2026-01-28T21:47:37.786967Z,2026-11-03T00:00:00Z,,19153.6
Elections,will-the-democratic-party-win-the-il-04-house-seat,il-04-house-election-winner,0xcf1687f8e90f5d5113d2cbc76729773851b254c136bfb83bd53cacc526002ef4,Will the Democratic Party win the IL-04 House seat?,,open,2026-01-28T21:50:39.939306Z,2026-11-03T00:00:00Z,,18950.2
Elections,will-the-republican-party-win-the-mn-05-house-seat,mn-05-house-election-winner,0x3426998806d3d3b2596f86f22fc9bd4e8ad3ab818f7011ab041596082042f520,Will the Republican Party win the MN-05 House seat?,,open,2026-01-28T21:40:21.318484Z,2026-11-03T00:00:00Z,,18791.9
Elections,will-the-republican-party-win-the-ks-04-house-seat,ks-04-house-election-winner,0x1a2564d5a4286609c21207c70fff29c5cbbfc048bd4b3a7df7a726ee1f189340,Will the Republican Party win the KS-04 House seat?,,open,2026-01-28T21:50:39.684166Z,2026-11-03T00:00:00Z,,18496.6
Elections,will-the-republican-party-win-the-il-02-house-seat,il-02-house-election-winner,0x7130941f5af95cfeeba3eb7d794157f4c87c1ae7bf25735ecb85469ded17ab21,Will the Republican Party win the IL-02 House seat?,,open,2026-01-28T21:50:43.445884Z,2026-11-03T00:00:00Z,,17775.1
Elections,will-the-democratic-party-win-the-ma-05-house-seat,ma-05-house-election-winner,0x6b76635a319a2dbbdb954b7ec7d7702e13ecc274ed0d15610661abf24a3ea53f,Will the Democratic Party win the MA-05 House seat?,,open,2026-01-28T22:01:11.869435Z,2026-11-03T00:00:00Z,,17662.8
Elections,will-the-democratic-party-win-the-tx-11-house-seat,tx-11-house-election-winner,0xbd8b06768f41de99f14eb7ea05c042b6db208c722608551cd9ebc1fd06af07b3,Will the Democratic Party win the TX-11 House seat?,,open,2026-01-28T22:44:29.58059Z,2026-11-03T00:00:00Z,,17637.1
Elections,will-the-republican-party-win-the-id-01-house-seat,id-01-house-election-winner,0x1b616d85ecd00125704a59ca4ff4d397e0006dd087dab815780ee16539da94af,Will the Republican Party win the ID-01 House seat?,,open,2026-01-28T21:36:25.832728Z,2026-11-03T00:00:00Z,,17436.4
Elections,will-the-republican-party-win-the-nd-al-house-seat,nd-al-house-election-winner,0x46d36f63912449614fae2904c1db76fdd78002179a45fa9d38e20e21766b9c5e,Will the Republican Party win the ND-AL House seat?,,open,2026-01-28T21:53:29.089168Z,2026-11-03T00:00:00Z,,17288.8
Elections,will-the-democratic-party-win-the-ma-04-house-seat,ma-04-house-election-winner,0x9c23f0b0eaa01a8633b553e21dc7494f207a091c279cde33046c687dd03513c5,Will the Democratic Party win the MA-04 House seat?,,open,2026-01-28T21:38:50.84515Z,2026-11-03T00:00:00Z,,17210.1
Elections,will-the-republican-party-win-the-ca-14-house-seat,ca-14-house-election-winner,0x9396e493c2ccc8cb598e4549b63eb222c84728480acc510fb606b2d1f09a1ba1,Will the Republican Party win the CA-14 House seat?,,open,2026-01-28T06:19:11.351302Z,2026-11-03T00:00:00Z,,17063.8
Elections,will-the-republican-party-win-the-tx-21-house-seat,tx-21-house-election-winner,0xb1e3b39a46589125fbbb8ca8c68084cacc94276780fdcd21d804c37ab51b39ba,Will the Republican Party win the TX-21 House seat?,,open,2026-01-29T00:24:40.103557Z,2026-11-03T00:00:00Z,,16989.5
Elections,will-the-democratic-party-win-the-ga-08-house-seat,ga-08-house-election-winner,0xec477177fc78c9f16ef4953be7e466c42482115b11fe934dd1350c67e1c7bbb1,Will the Democratic Party win the GA-08 House seat?,,open,2026-01-28T21:36:07.582657Z,2026-11-03T00:00:00Z,,16904.5
Elections,will-the-democratic-party-win-the-mi-12-house-seat,mi-12-house-election-winner,0x0e8b95feebce9784a0ccdbd4158c72b6db319d41511f6caa049b4d19ac3ba559,Will the Democratic Party win the MI-12 House seat?,,open,2026-01-28T21:51:24.834082Z,2026-11-03T00:00:00Z,,16819.2
Elections,will-the-democratic-party-win-the-la-01-house-seat,la-01-house-election-winner,0xd5cc9481b31e8a4bec7d1154e7ca20eda7f6253935e117dd51458bd9dd9f0408,Will the Democratic Party win the LA-01 House seat?,,open,2026-01-28T21:38:20.60093Z,2026-11-03T00:00:00Z,,16728.2
Elections,will-the-democratic-party-win-the-sc-02-house-seat,sc-02-house-election-winner,0xd4bc06a5741c9c61b3d89563cd455f81d362ec4311d057092e196bf149394d83,Will the Democratic Party win the SC-02 House seat?,,open,2026-01-29T01:20:48.143544Z,2026-11-03T00:00:00Z,,16635.7
Elections,will-the-republican-party-win-the-mo-08-house-seat,mo-08-house-election-winner,0x3e5bcf7f2ef739483844bcee91b3f3dd6583428bd70a7292eda42aa94f6056a7,Will the Republican Party win the MO-08 House seat?,,open,2026-01-28T21:41:07.926451Z,2026-11-03T00:00:00Z,,16611.8
Elections,will-the-republican-party-win-the-in-08-house-seat,in-08-house-election-winner,0xd6ab89f04100c439d29aae1b132326a0250c21c093f3cd51427c3a12db9216d2,Will the Republican Party win the IN-08 House seat?,,open,2026-01-28T21:50:25.500429Z,2026-11-03T00:00:00Z,,16562
Elections,will-the-republican-party-win-the-tn-02-house-seat,tn-02-house-election-winner,0xb8c11ed1a8ac378cbb33ed893c7ce3be2e6ad5660654189e10b0acc3f4db121b,Will the Republican Party win the TN-02 House seat?,,open,2026-01-28T22:37:00.42377Z,2026-11-03T00:00:00Z,,16267.1
Elections,will-the-democratic-party-win-the-ca-18-house-seat,ca-18-house-election-winner,0x2a113d4550dc83f264d23994783153f022087ccb5a2e2ba740b08c67972cd6fc,Will the Democratic Party win the CA-18 House seat?,,open,2026-01-28T06:28:04.887562Z,2026-11-03T00:00:00Z,,16160.8
Elections,will-the-republican-party-win-the-il-06-house-seat,il-06-house-election-winner,0x079128846b9ae4891eaa3bc780657ae106d45ebcd6916749192bfe40f548cb19,Will the Republican Party win the IL-06 House seat?,,open,2026-01-28T21:50:13.593511Z,2026-11-03T00:00:00Z,,15670.7
Elections,will-the-republican-party-win-the-nm-02-house-seat,nm-02-house-election-winner,0x93f0dd0eac62c648ee4b9bb214c539e140f92aeda65f44fea584baf95bbccf06,Will the Republican Party win the NM-02 House seat?,,open,2025-12-16T17:49:01.150137Z,2026-11-04T00:00:00Z,,15490.4
Elections,will-the-republican-party-win-the-pa-02-house-seat,pa-02-house-election-winner,0x90745b0d403b153b5e099d90189c5d95417be22f36c15155eb742bc4021fa9be,Will the Republican Party win the PA-02 House seat?,,open,2026-01-28T21:57:35.239973Z,2026-11-03T00:00:00Z,,15397.9
Elections,will-the-democratic-party-win-the-ca-12-house-seat,ca-12-house-election-winner,0x3cf3f5a326c82e77bb96aee34875ab50a64227e14409f3bac4803ecdbec3ef79,Will the Democratic Party win the CA-12 House seat?,,open,2026-01-28T06:18:41.220298Z,2026-11-03T00:00:00Z,,15396.8
Elections,will-the-democratic-party-win-the-va-01-house-seat,va-01-house-election-winner,0xf6ff4c55696ff8529e6e1021f4e4a17adaa305c4991d9001bcbf7a5fbdd326d3,Will the Democratic Party win the VA-01 House seat?,,open,2025-12-16T18:49:27.865269Z,2026-11-04T00:00:00Z,,15203.5
Elections,will-the-democratic-party-win-the-ca-50-house-seat,ca-50-house-election-winner,0x72d824efdf2e776b0f3f0cd032babb3c721c7861084ba7d0c8c09bb40b54b1ed,Will the Democratic Party win the CA-50 House seat?,,open,2026-01-28T16:23:26.469046Z,2026-11-03T00:00:00Z,,15140.8
Elections,will-the-republican-party-win-the-ga-05-house-seat,ga-05-house-election-winner,0x298b88deb34fe5ce98f36a10669deda8d7969befac9693172aaf5580caa34388,Will the Republican Party win the GA-05 House seat?,,open,2026-01-28T21:35:39.163256Z,2026-11-03T00:00:00Z,,14323.4
Elections,will-the-republicans-win-the-nebraska-senate-race-in-2026,nebraska-senate-election-winner,0x71e9f5312aac62bdc9b87fa8d171fa929eca6243d815298c4c7d61303f7d53dd,Will the Republicans win the Nebraska Senate race in 2026?,,open,2025-10-13T21:04:13.854508Z,2026-11-03T00:00:00Z,,44090.9
Elections,2026-balance-of-power-r-senate-d-house-444,balance-of-power-2026-midterms,0x998bc71817b2d76921d1999ce0f3431cfd5945583667a371280ca2b430b0c06e,"2026 Balance of Power: R Senate, D House",,open,2025-07-11T21:05:20.815Z,2026-11-03T00:00:00Z,,1.19177e+06
Elections,will-elizabeth-girard-be-the-republican-nominee-for-nh-01,nh-01-republican-primary-winner,0xf6170e209c4f963cf3f4029c9162e2fd8fb6d58fb12a91be8429bf41c162acf7,Will Elizabeth Girard be the Republican Nominee for NH-01?,,open,2026-02-23T16:56:13.866232Z,2026-09-08T00:00:00Z,,13291.2
Elections,will-the-swedish-social-democratic-party-s-win-the-most-seats-in-the-2026-swedish-parliamentary-election,sweden-parliamentary-election-winner,0xe5acfef8707df2e25a99a6e4d9568d033fa063b006022f68375ab3bbcf376818,Will the Swedish Social Democratic Party (S) win the most seats in the 2026 Swedish parliamentary election?,,open,2025-12-04T16:52:20.855Z,2026-09-13T00:00:00Z,,32493.1
Elections,will-aca-premium-tax-credits-not-be-extended-and-will-the-republican-party-win-the-house-in-2026,aca-credits-extended-house-winner-2026,0x00b4efa709503b5ceb106866f1bccfe18161896d04c7081ade933ef499aa0b5c,Will ACA premium tax credits not be extended and will the Republican Party win the House in 2026?,,open,2025-12-09T18:47:54.892632Z,2026-11-03T00:00:00Z,,29125.3
Elections,will-diann-slavit-baylis-be-the-democratic-nominee-for-ma-06,ma-06-democratic-primary-winner,0x945b5dbdda6b4258d4310ea4b27b9c63bc501092e085e698b3dcbcd6392c842d,Will Diann Slavit Baylis be the Democratic nominee for MA-06?,,open,2025-11-25T20:43:24.161Z,2026-09-15T00:00:00Z,,5034.14
Elections,will-the-democrats-win-the-louisiana-senate-race-in-2026,louisiana-senate-election-winner,0x1bf5eb603d6bd74a11ba051d2cd8d7fff85100d0af19d6e9d91b29cef01f2c91,Will the Democrats win the Louisiana Senate race in 2026?,,open,2025-10-13T21:04:21.868255Z,2026-11-03T00:00:00Z,,2534.97
Elections,will-the-democrats-win-the-2028-us-presidential-election,which-party-wins-2028-us-presidential-election,0xb106a3c9d1c59ed8117493dae6459a3ff79369a8f7cddaf62f4a05828b89195e,Will the Democrats win the 2028 US Presidential Election?,,open,2025-07-18T17:30:53.297931Z,2028-11-07T00:00:00Z,,729736
Elections,will-maura-sullivan-be-the-democratic-nominee-for-nh-01,nh-01-democratic-primary-winner,0x8e0c12663aac3ff057b2b3954864e2370ec1a9c94992104996f79f7da097cda1,Will Maura Sullivan be the Democratic nominee for NH-01?,,open,2025-11-25T21:43:43.339725Z,2026-09-08T00:00:00Z,,3278.12
Elections,will-there-be-another-us-government-shutdown-by-january-31-and-will-the-democratic-party-win-the-house-in-2026,another-us-government-shutdown-house-winner-2026,0x9317b943475e9d550402f328a1ea9cb5f69a616ffd471cffb0a4978ac22a8c3c,Will there be another US government shutdown by January 31 and will the Democratic Party win the House in 2026?,,open,2025-12-09T18:47:58.018597Z,2026-11-03T00:00:00Z,,48865.6
Elections,will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,which-candidates-will-advance-to-brazils-presidential-runoff,0xd7391798f941b8fe16773f96397ef3f91a2fc36939bdd50a78776dbf93ddd280,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,,open,2025-09-18T17:54:46.266Z,2026-10-04T00:00:00Z,,67179.5
Elections,will-andrew-zylberfink-be-the-democratic-nominee-for-ma-08,ma-08-democratic-primary-winner,0xf32a82ff89d2ba27bfe21dea6f6f6d0ffecfb883f691c5f599084b6d2552b487,Will Andrew Zylberfink be the Democratic nominee for MA-08?,,open,2026-03-03T23:25:13.206432Z,2026-09-01T00:00:00Z,,130.57
Elections,will-deaglan-mceachern-win-the-2026-new-hampshire-governor-democratic-primary-election,new-hampshire-governor-democratic-primary-winner,0x0d63d3c455553636e58b3a9f5668cab1886d5ded01f126779bcf822820ced174,Will Deaglan McEachern win the 2026 New Hampshire Governor Democratic primary election?,,open,2025-12-04T23:27:24.899807Z,2026-09-08T00:00:00Z,,8148.53
Elections,will-kareem-allam-win-the-2026-vancouver-mayoral-election,vancouver-mayoral-election-winner,0x574baadddd5ff73355480351a6b067f762d4ad18ffdd619aa99253820b691845,Will Kareem Allam win the 2026 Vancouver mayoral election?,,open,2026-04-02T20:25:00.516113Z,2026-10-17T00:00:00Z,,6779.67
Elections,will-united-russia-er-win-the-most-seats-in-the-next-russian-parliamentary-election,russia-parliamentary-election-winner,0x94ffc785f73c9d70c0c9550b2412842d025d20d02f9e9e20a18cc4598944cbc5,Will United Russia (ER) win the most seats in the next Russian parliamentary election?,,open,2026-01-07T21:27:45.212078Z,2026-09-30T00:00:00Z,,480129
Elections,will-christopher-beardsley-be-the-democratic-nominee-for-senate-in-delaware,delaware-democratic-senate-primary-winner,0xfca8283b2e4ec0825818ca2b93860cd47c7c7d07d57fb581b9bc1f1593ddda7a,Will Christopher Beardsley be the Democratic nominee for Senate in Delaware?,,open,2025-12-12T16:12:48.072935Z,2026-09-15T00:00:00Z,,4648.07
Elections,will-brad-bradford-win-the-2026-toronto-mayoral-election-415,toronto-mayoral-election-winner-545,0xbdfde2fd2472d48a0b126c360eab593687d87208a0f54a89079680af25007e92,Will Brad Bradford win the 2026 Toronto mayoral election?,,open,2026-04-01T18:40:20.636484Z,2026-10-26T12:00:00Z,,4223.65
Elections,will-spd-win-the-most-seats-in-the-2026-berlin-state-elections,berlin-state-election-winner,0x4d5c17cb767b19eb326daaf14a191711b16ed69d1f74826dd18ca125834f7cd9,Will SPD win the most seats in the 2026 Berlin state elections?,,open,2025-12-02T11:38:44.367Z,2026-09-20T00:00:00Z,,287732
Elections,will-karishma-manzur-be-the-democratic-nominee-for-senate-in-new-hampshire,new-hampshire-democratic-senate-primary-winner,0x1cf96ff28b0fa76e23f12a0cf299fc3bced8b26e0addfc1ef11fb58347c0216e,Will Karishma Manzur be the Democratic nominee for Senate in New Hampshire?,,open,2025-11-26T22:30:18.885735Z,2026-09-08T00:00:00Z,,4420.11
